"instance.alogorithm.name","residuals","","","","","","","","","","","","","","","","","","",""
"CMAES/f1/DIM10","0.0147019964716997","4.24458101671103","-5.4685797195802","1.74925681497452","0.0160829475237633","0.532318709834362","0.0101648027789228","-2.1904017855111","1.77336622143619","-1.02982716146695","-0.0678896329921519","-2.09696789742352","0.0149945069820919","1.88064994026253","5.11395200251013","-2.60008806732613","0.44889999192886","1.88067587359455","1.14638563500349","-1.61012601402145"
"CMAES/f1/DIM2","0.0826783204076229","174.33857386991","126.355848814634","225.528364698149","124.399824102303","3.67886039501375","-0.337209696491628","27.2609101189106","3785.35812353803","172.448517498769","44.8846754882326","36.8792295872806","186.295950796101","197.377373560357","196.570858131732","195.764646192262","0.799624607380421","-706.973287065036","196.494633887328","-79.2342245918042"
"CMAES/f1/DIM20","0.0139406661962508","0.400166161663113","-0.875290533946545","-0.509832497640498","0.314323380596518","-2.92597559996934","0.00798835047713194","0.78314659961987","0.0149866049666453","0.269804518236913","-0.938673146195618","0.727964160036283","0.0130153822129331","2.2312473893085","1.21095425816715","1.57812455922809","-1.64282271919939","1.80994661792798","1.39969329585455","-3.97650044314671"
"CMAES/f1/DIM3","0.0932965356777499","-1.63925218304908","5.71705806460787","-1.14562963294883","0.0452783890910179","1.02345677379651","-0.0475938470378188","-0.929237312138738","-5.55427658104951","1.84392783987742","-4.93276990365794","4.19945563234172","-6.79820475369121","1.43993237573191","-2.96366246410917","1.52373352875079","2.54905300373698","1.37126396641877","3.4303728989886","5.36890079390477"
"CMAES/f1/DIM40","0.00699081314688688","1.68424865162945","1.65496306264105","2.46772568133898","-0.00365558415167715","-0.633865667083009","-0.170116958645938","-1.00493433161065","-2.9875910307895","3.48020521256546","638.071428186764","1.26680280196994","6.49142613755723","4.0261178389805","1.18974021166713","2.51972777995575","0.87691998170858","0.468049213462474","-10.2234452959771","5.00756331744487"
"CMAES/f1/DIM5","0.0334091759667309","0.157173369540922","8.46805552649793","-0.12642740151928","0.0777160969875173","0.156187107900092","-0.0268885540308217","-0.351889569867613","-1.07399539210484","0.694638456514492","0.474751607727674","-2.81510321289167","0.0340221821151838","1.591842814453","-0.0664690871641043","-1.16568627879111","0.867304012192571","1.20777152035934","-0.0156201220557022","-0.344075420451818"
"CMAES/f10/DIM10","0.0354994139828159","5.91058537807153","-0.180704339146823","-0.523997760577837","0.498422614486748","-1.26780790533097","-0.552755275608843","0.88996189383676","0.615193653180027","-0.0919789391661898","-0.00246389825545353","1.21106812244601","1.85147454993759","3.22136322134359","0.933251768029565","-0.943307342639398","0.124013978002161","0.216861456587732","5.73585435253724","0.439772477515086"
"CMAES/f10/DIM2","0.333010028325925","-2.49823575564449","5.37281554639227","1.49526222530354","-0.0354365649375706","1.87898366102814","-0.0169231353844745","6.41675578977463","-0.344275919476229","-4.16024549629639","5.43526546469627","-0.152703290755962","-0.00709297518408149","6.62333052485242","-2.32773628260452","2.51352054079445","2.2197498780774","1.95096789091854","-4.72793326935552","0.287391005546898"
"CMAES/f10/DIM20","0.0131266251619101","0.949531685286141","-0.00139551973347513","-1.2522168127655","-2.34971680404059","-0.449624090489699","-0.0219983118329912","-0.621463300693979","-1.98484333148981","-1.87724455949252","-11.6688103482102","-0.874240288452401","-1.77974134979468","3.55946579896924","3.23603638623139","2.53227617455187","2.89500293796292","0.479526880540963","2.27070739681088","0.365694835295834"
"CMAES/f10/DIM3","0.241888011250421","7.22486669369024","-0.279820707374228","0.326383050623558","0.825535116109881","-1.4924719542081","0.967948131594573","1.42427273497066","-0.0121946156350252","0.646375040367186","5.20776287364528","0.471229956061608","1.35265748546471","1.6925289041952","0.994858128620582","-0.0295977163838173","-1.77004350867296","4.23139619527652","0.765790794456587","0.223858670216144"
"CMAES/f10/DIM40","0.00550849712386823","-0.840431668657624","-9.33820556313168","0.750119861203057","-0.0193050254463206","0.405571166046731","-0.000706156450807688","0.433003467240513","-0.290658088137685","0.220885192847158","-2.35297923323056","-0.00815279069310957","0.407472499367932","1.97143882467656","0.345066119386527","0.891349706553547","3.49406705491194","2.07891427066246","1.6987465492387","2.47504163013357"
"CMAES/f10/DIM5","0.0660840371090631","0.561548643486514","0.194922305872495","3.96262886665405","-5.03725257913251","-0.456218608561498","1.16914538425903","0.144022279049408","0.0563633261399051","0.684988908515991","1.42405475406615","1.39946689322431","-0.00763311320594539","3.50606598907579","-0.486420293104207","4.19841342975087","2.35184205254196","-3.59983331228883","0.317169432158052","3.29009173467192"
"CMAES/f11/DIM10","0.169555371051663","0.237588434068624","-3.30603068623102","3.25330424112795","4.47371267518181","0.585882653970899","-0.466969666392628","-0.03057851893703","0.024769426143478","-1.2730501658223","0.915395680191374","-0.846135129785454","0.565145855935373","0.712243396980288","-2.91713507528432","2.6342687656491","6.85193514971164","-4.03916789465425","1.60908453963541","1.2395462568443"
"CMAES/f11/DIM2","0.343991449938651","2.63464215267134","-0.0402807820608301","0.544887036770558","0.113782405650141","3.71500214193648","3.62681465642377","4.93101291991104","0.0170715029716571","4.30958489939903","4.18681288591693","5.81326594189334","-0.0861918276326049","7.22299933508178","7.38344866437172","-6.34036549257387","-0.339842447974753","-2.42515969675488","1.89000205609162","-2.79993642037353"
"CMAES/f11/DIM20","0.163968435905992","4.71313078053792","4.82459976991854","-1.1126678888283","-2.1876814311295","0.191383475391453","-11.5524434320776","-0.986578753367623","-0.0291348985326561","0.50097435136046","-10.1916737454287","18.3674796819033","-2.5033823808197","4.55182719547468","-1.69850529584038","2.49143782685801","2.22473733538217","6.93656988246853","1.13453656947823","1.69229848985675"
"CMAES/f11/DIM3","0.279361007624463","15.5402950547723","-0.657181804910618","0.707519597119761","-0.0180600770094094","1.81767045776537","-2.48866434263325","-6.41622942323994","1.52648180973664","-0.496767414347301","-4.31512648500615","18.4442502960917","-4.66060369404844","-6.17983827910678","1.56216198390666","3.23702565782895","2.78391985393783","7.52280611351868","2.38692894009477","8.09904799404546"
"CMAES/f11/DIM40","0.176800483148704","3.35887668783551","-0.217629392633336","3.67016487300493","-0.303125944343158","1.44257119209246","1.45129518357094","12.1124648762156","-0.229480400438167","0.865261355823148","0.801591936350223","4.7175260749057","-1.27095288027118","3.92709036698608","-1.85188919642453","2.45208436220439","-0.217005052911357","1.66253590653048","-0.716380214364812","1.41706602539644"
"CMAES/f11/DIM5","0.217268137816913","-1.083887705827","-0.00584827492991946","-0.639917587331808","1.436241434063","0.149845143484973","1.0706719623736","-4.18627384055528","0.941479284466479","0.30642801834658","1.07512555180339","2.56485579901266","-0.0726825063588082","-0.343834944689875","2.62444207903527","1.80398752561824","1.01931936362908","-2.1121836497115","1.08576859007337","3.17492987454293"
"CMAES/f12/DIM10","0.0442512504123425","3.82035976683895","-0.00448406870211073","1.49352694442505","2.06168267811864","-0.598669104697813","-0.0414519756523986","1.10471250573953","1.78834107487111","0.9558576944091","3.14757899506601","1.29604495985901","-0.00589416987005471","2.0587392962899","5.80056738071718","0.037034044430662","2.39390827031375","-0.945034323175451","-2.1321622404982","3.68373938371948"
"CMAES/f12/DIM2","0.50945979310276","2.55198821272323","-0.0412649786493287","-12.3644403201626","0.0550153786569257","-1.2641293305739","2.20953291168956","-11.2311808363056","0.567996529944522","8.6893988558766","-0.0923219976830574","-0.703396218307161","0.630768607943008","1.66418896070573","1.61840502634728","5.29797325328441","4.73466170586517","-1.47330399117372","2.13134276712166","-5.06351946924396"
"CMAES/f12/DIM20","0.0377937378600983","-0.0827397784281412","-0.00338463058259653","-4.25738939321416","0.00230471565917239","-0.14293295853037","-0.0352511790270889","1.72091593120796","-0.00248408373723863","1.4913379449846","2.90289596742631","1.51709795509582","2.37959320046358","1.88025172401058","2.37839113788339","-5.61580304460723","1.51165751893813","3.56324766847453","1.5779768766991","0.734079143739606"
