"instance.alogorithm.name",""
"CMAES/f1/DIM10","0.0147019964716997"
"CMAES/f1/DIM2","0.0826783204076229"
"CMAES/f1/DIM20","0.0139406661962508"
"CMAES/f1/DIM3","0.0932965356777499"
"CMAES/f1/DIM40","0.00699081314688688"
"CMAES/f1/DIM5","0.0334091759667309"
"CMAES/f10/DIM10","0.0354994139828159"
"CMAES/f10/DIM2","0.333010028325925"
"CMAES/f10/DIM20","0.0131266251619101"
"CMAES/f10/DIM3","0.241888011250421"
"CMAES/f10/DIM40","0.00550849712386823"
"CMAES/f10/DIM5","0.0660840371090631"
"CMAES/f11/DIM10","0.169555371051663"
"CMAES/f11/DIM2","0.343991449938651"
"CMAES/f11/DIM20","0.163968435905992"
"CMAES/f11/DIM3","0.279361007624463"
"CMAES/f11/DIM40","0.176800483148704"
"CMAES/f11/DIM5","0.217268137816913"
"CMAES/f12/DIM10","0.0442512504123425"
"CMAES/f12/DIM2","0.50945979310276"
"CMAES/f12/DIM20","0.0377937378600983"
"CMAES/f12/DIM3","0.25136918368747"
"CMAES/f12/DIM40","0.0153243286292398"
"CMAES/f12/DIM5","0.104003530300874"
"CMAES/f13/DIM10","0.0298657377797881"
"CMAES/f13/DIM2","0.225256511912157"
"CMAES/f13/DIM20","0.013866376242544"
"CMAES/f13/DIM3","0.101749344316269"
"CMAES/f13/DIM40","0.00883296554715705"
"CMAES/f13/DIM5","0.0514844298615509"
"CMAES/f14/DIM10","0.0385661239162563"
"CMAES/f14/DIM2","0.0905817913953021"
"CMAES/f14/DIM20","0.0239232801797293"
"CMAES/f14/DIM3","0.0921719266463787"
"CMAES/f14/DIM40","0.0118372467645088"
"CMAES/f14/DIM5","0.0502360139991907"
"CMAES/f15/DIM10","0.0163116401375058"
"CMAES/f15/DIM2","0.153103986403881"
"CMAES/f15/DIM20","0.00962640333044122"
"CMAES/f15/DIM3","0.0578196070212687"
"CMAES/f15/DIM40","0.00282532760635409"
"CMAES/f15/DIM5","0.0277915442361747"
"CMAES/f16/DIM10","0.0524172438189321"
"CMAES/f16/DIM2","0.172120175936762"
"CMAES/f16/DIM20","0.0191843302719019"
"CMAES/f16/DIM3","0.112863211634775"
"CMAES/f16/DIM40","0.0151710704621332"
"CMAES/f16/DIM5","0.0398391132011463"
"CMAES/f17/DIM10","0.0322813800880249"
"CMAES/f17/DIM2","0.116175192939427"
"CMAES/f17/DIM20","0.0186166933569117"
