"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01","logisticModelpositive","0.537978272013959","7.01668810176792","1.42747248065505","-3.51417718262273","1.13125870140034"
"1FlipHC/uf020-02","logisticModelpositive","0.482570181877633","8.7629554154342","1.56000879982323","-4.0104533722938","0.873236245367527"
"1FlipHC/uf020-03","logisticModelpositive","0.825462945942488","10.3605212316502","1.30784971864237","-2.99974042713063","0.953912103359057"
"1FlipHC/uf020-04","logisticModelpositive","1.16711939967574","10.0585975419161","1.72293693522776","-3.76749649464354","1.10646290650515"
"1FlipHC/uf020-05","logisticModelpositive","0.62236981234889","9.44885947685607","1.64871556546628","-4.46566195025322","1.07677967069859"
"1FlipHC/uf020-06","logisticModelpositive","0.884830632055366","9.06748308178739","1.48184138032529","-3.84301018081022","0.949179704329538"
"1FlipHC/uf020-07","logisticModelpositive","0.643219716094116","9.18213502149709","1.30301081421592","-3.10265322915502","0.986577979002536"
"1FlipHC/uf020-08","logisticModelpositive","0.532713456902632","11.0500586611627","1.16882430483327","-2.45424127772642","0.720006287895196"
"1FlipHC/uf020-09","logisticModelpositive","0.889714919199151","10.4497367606181","1.59714546285693","-3.70797743351583","0.587148826415788"
"1FlipHC/uf020-10","logisticModelpositive","0.61367497446093","10.8799776602694","1.3720990945409","-2.71050900324559","1.10670327669633"
"1FlipHC/uf050-01","logisticModelpositive","0.75392303471152","23.2341632675824","1.27004895540007","-4.4395812576518","0.924314633158935"
"1FlipHC/uf050-02","logisticModelpositive","0.985823664701099","25.3172992766566","1.33397868291676","-4.57606142801081","0.70587826890868"
"1FlipHC/uf050-03","logisticModelpositive","0.31944070569157","26.4367025298138","1.20087981663257","-4.04578623586256","1.14509837587317"
"1FlipHC/uf050-04","logisticModelpositive","0.889448350614864","26.3047479405036","1.1752166495151","-4.11583026364265","0.744985734159632"
"1FlipHC/uf050-05","logisticModelpositive","0.520544614093065","22.3660174487033","1.6045882979374","-5.63038128842892","1.16086191640557"
"1FlipHC/uf050-06","logisticModelpositive","0.847259619911296","25.2644474990008","1.32614138459807","-4.89931781468922","0.572342928061103"
"1FlipHC/uf050-07","logisticModelpositive","0.884761784876377","25.4300646003371","1.30189369112113","-4.55081985900221","0.701910982328197"
"1FlipHC/uf050-08","logisticModelpositive","1.13995695613545","25.1499488655376","1.28422890642314","-4.27180034791669","0.746806730190931"
"1FlipHC/uf050-09","logisticModelpositive","0.722678731094171","24.2814533361572","1.32580293520574","-4.73811340763869","0.751629626182273"
"1FlipHC/uf050-10","logisticModelpositive","0.909359986984969","23.7412299931703","1.42558957771684","-5.04963288686392","1.049168674945"
"1FlipHC/uf075-01","logisticModelpositive","1.05779642517465","37.9046140624077","1.16636644950452","-4.6506814608993","0.82657101842945"
"1FlipHC/uf075-02","logisticModelpositive","0.556546561686283","38.7067892335521","1.16804417258523","-4.44408269703896","0.928629561825291"
"1FlipHC/uf075-03","logisticModelpositive","1.9184316328568","38.6114575140402","1.09768705534286","-4.14706193774329","0.77744999925539"
"1FlipHC/uf075-04","logisticModelpositive","1.43564225071426","35.7905908738804","1.09731210569719","-4.25165472791725","0.751090760579244"
"1FlipHC/uf075-05","logisticModelpositive","1.31616691951842","39.781266008049","1.16184050135164","-4.27933622540856","0.974538704294383"
"1FlipHC/uf075-06","logisticModelpositive","0.980610408718015","35.5289825970221","1.13082219355106","-4.48419843173562","0.775072134758822"
"1FlipHC/uf075-07","logisticModelpositive","1.23342089514384","35.9696675296603","1.11698419852058","-4.5033324682014","0.764818852796425"
"1FlipHC/uf075-08","logisticModelpositive","1.30781096900786","41.0875028603612","1.25880828791737","-4.74659312453918","0.854649328824376"
"1FlipHC/uf075-09","logisticModelpositive","0.50175054049401","37.8114200866492","1.35892068955532","-5.38354817867067","0.776312197986512"
"1FlipHC/uf075-10","logisticModelpositive","0.330430089349742","37.3311962654506","1.31257551906624","-5.30120441423428","0.975705856974453"
"1FlipHC/uf100-01","logisticModelpositive","1.12222436795747","54.9705532448645","1.11922975362189","-4.66268447352632","0.587960545471208"
"1FlipHC/uf100-02","logisticModelpositive","1.15162986859623","52.6497683041867","1.11395931334492","-4.63538149858036","0.689572839022094"
"1FlipHC/uf100-03","logisticModelpositive","1.09298576370332","53.4058860971603","1.09240938357639","-4.59399829226032","0.464955992282407"
"1FlipHC/uf100-04","logisticModelpositive","0.601196340390748","51.4468964355485","1.10563959264609","-4.6643954059528","0.604887804021984"
"1FlipHC/uf100-05","logisticModelpositive","0.982577972110384","51.2183409055503","1.17847874156864","-5.09811736079175","0.99066300657206"
"1FlipHC/uf100-06","logisticModelpositive","-0.0696820127818713","52.7546503761756","1.31720155915803","-5.49339755597828","0.826659396016119"
"1FlipHC/uf100-07","logisticModelpositive","0.642090603171117","51.3925550413338","1.12218138320241","-4.81809421660333","0.801875197495328"
"1FlipHC/uf100-08","logisticModelpositive","1.50086848293747","52.1873352497625","1.06449761135789","-4.35638278099487","1.05670701685545"
"1FlipHC/uf100-09","logisticModelpositive","1.31586939410724","53.3706753777176","1.08805441420151","-4.48516063567639","0.771057606151412"
"1FlipHC/uf100-10","logisticModelpositive","0.998838814472733","49.3956321573887","1.18136471920668","-5.0695348830207","0.959850311601354"
"1FlipHC/uf125-01","logisticModelpositive","1.23539106217051","66.6166994525332","1.0815362510162","-4.81741936037206","0.480296066316299"
"1FlipHC/uf125-02","logisticModelpositive","1.85805752302108","65.4292758655947","1.07161106321272","-4.68724909266684","0.652538923083367"
"1FlipHC/uf125-03","logisticModelpositive","0.703362071436493","67.2504316166818","1.16462660619107","-5.09257834184191","0.956241723471773"
"1FlipHC/uf125-04","logisticModelpositive","1.13526292495026","62.083544020661","1.17586721190425","-5.28380656058176","0.985821861786717"
"1FlipHC/uf125-05","logisticModelpositive","0.829271292879022","62.1492532485033","1.11097442478176","-5.03756959639134","0.683465737944495"
"1FlipHC/uf125-06","logisticModelpositive","1.42899749455823","63.0387738362967","1.01510866587322","-4.49411335912723","0.681179381144949"
"1FlipHC/uf125-07","logisticModelpositive","0.16655926932077","60.8973074816164","1.23508364987461","-5.60829537955851","0.988701427305621"
"1FlipHC/uf125-08","logisticModelpositive","0.897953604882241","65.4685676398746","1.13573501519713","-5.10440061521698","0.696678353508392"
"1FlipHC/uf125-09","logisticModelpositive","0.933720064255905","68.2913697913631","1.17422512513779","-5.27709205142551","0.732871671736549"
