"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01","expLinearModelpositive","0.494904177491299","450","-1.49076135886647","14.9310606331452","0.862456135913756"
"1FlipHC/uf020-02","expLinearModelpositive","0.306120731001579","480","-1.41619212603372","15.1173031186149","0.62081511678931"
"1FlipHC/uf020-03","expLinearModelpositive","0.816424037348256","600","-1.50155021335094","14.0673077588051","0.454598485698229"
"1FlipHC/uf020-04","expLinearModelpositive","1.02095923839362","510","-1.57405840193453","10.6202065956379","0.698499223534053"
"1FlipHC/uf020-05","expLinearModelpositive","0.350815341958081","600","-1.3986980986141","17.1755341852813","0.63939493152414"
"1FlipHC/uf020-06","expLinearModelpositive","0.74675657548154","540","-1.41205906744921","16.4374088399265","0.453329859372417"
"1FlipHC/uf020-07","expLinearModelpositive","0.610360418476236","480","-1.440803794583","14.7143553662956","0.640779251760523"
"1FlipHC/uf020-08","expLinearModelpositive","0.587302426224508","460.368293721353","-1.45717249715428","12.7156660980932","0.390661214907008"
"1FlipHC/uf020-09","expLinearModelpositive","0.759643168414591","480","-1.4753489051413","11.8858365021696","0.262578481447335"
"1FlipHC/uf020-10","expLinearModelpositive","0.587134499981664","510","-1.58334012243775","10.629163939513","0.666437059396461"
"1FlipHC/uf050-01","expLinearModelpositive","0.534183850409545","1050","-1.09806490003186","29.2014637410316","0.308536437642652"
"1FlipHC/uf050-02","expLinearModelpositive","0.640277360494442","990","-1.08725119923184","25.9222873700643","0.153008785331355"
"1FlipHC/uf050-03","expLinearModelpositive","0.076992890665508","1140","-1.10578843921653","27.909898014222","0.345246599432609"
"1FlipHC/uf050-04","expLinearModelpositive","0.68929555249025","1110","-1.06921190883438","31.0301403606132","0.187906354572134"
"1FlipHC/uf050-05","expLinearModelpositive","-0.17884142682474","990","-1.11534524814064","24.6488651159602","0.685139848828638"
"1FlipHC/uf050-06","expLinearModelpositive","0.44303800751117","1020","-1.03742777464083","30.976006713218","0.143697679297191"
"1FlipHC/uf050-07","expLinearModelpositive","0.521462928703421","1080","-1.08348911430898","28.5573566795145","0.312680818250625"
