"instance.alogorithm.name",""
"CMAES/f1/DIM10","-0.0632737281408272"
"CMAES/f1/DIM2","-0.189631593203264"
"CMAES/f1/DIM20","-0.0376188920847338"
"CMAES/f1/DIM3","-0.142913442186142"
"CMAES/f1/DIM40","-1.23391309654404"
"CMAES/f1/DIM5","-0.036036224215511"
"CMAES/f10/DIM10","0.0357553579908047"
"CMAES/f10/DIM2","0.262889555673484"
"CMAES/f10/DIM20","0.0131272736188099"
"CMAES/f10/DIM3","0.393658279273961"
"CMAES/f10/DIM40","0.00555781610007534"
"CMAES/f10/DIM5","0.0676915252899757"
"CMAES/f11/DIM10","0.177819131357266"
"CMAES/f11/DIM2","-0.0167844261883241"
"CMAES/f11/DIM20","0.16465300878756"
"CMAES/f11/DIM3","0.353863892345783"
"CMAES/f11/DIM40","0.188687424762209"
"CMAES/f11/DIM5","0.236721309238752"
"CMAES/f12/DIM10","0.0674752364419978"
"CMAES/f12/DIM2","0.578443904541626"
"CMAES/f12/DIM20","0.047483561872809"
"CMAES/f12/DIM3","0.0864963693964201"
"CMAES/f12/DIM40","0.0198379131546888"
"CMAES/f12/DIM5","0.135523931557575"
"CMAES/f13/DIM10","-0.0194808015791008"
"CMAES/f13/DIM2","-0.127893506082036"
"CMAES/f13/DIM20","0.0253333570978561"
"CMAES/f13/DIM3","0.0884597119476437"
"CMAES/f13/DIM40","-0.00261060710215278"
"CMAES/f13/DIM5","0.163417394900362"
"CMAES/f14/DIM10","-0.0640515696713634"
"CMAES/f14/DIM2","-0.537525624108586"
"CMAES/f14/DIM20","-0.0379529765919269"
"CMAES/f14/DIM3","-0.251659313640235"
"CMAES/f14/DIM40","-0.105090377163453"
"CMAES/f14/DIM5","-0.0840241226705345"
"CMAES/f15/DIM10","0.0173069480106852"
"CMAES/f15/DIM2","0.397459479459879"
"CMAES/f15/DIM20","0.00982723388397302"
"CMAES/f15/DIM3","0.105981220904939"
"CMAES/f15/DIM40","0.00300988361024273"
"CMAES/f15/DIM5","0.0395583011080537"
"CMAES/f16/DIM10","-0.127897466029396"
"CMAES/f16/DIM2","-0.293641093785754"
"CMAES/f16/DIM20","0.0268849188252578"
"CMAES/f16/DIM3","-0.469005737289807"
"CMAES/f16/DIM40","0.0178909914659129"
"CMAES/f16/DIM5","-0.206092050924799"
"CMAES/f17/DIM10","0.0312869183945387"
"CMAES/f17/DIM2","-0.0819929838064926"
"CMAES/f17/DIM20","-2.25367480263954"
"CMAES/f17/DIM3","-0.0416239967693307"
"CMAES/f17/DIM40","-1.98527299355229"
"CMAES/f17/DIM5","-2.73791088668766"
"CMAES/f18/DIM10","0.00495538958518966"
"CMAES/f18/DIM2","0.463339193597074"
"CMAES/f18/DIM20","-0.0190009614446607"
"CMAES/f18/DIM3","0.0256016423437664"
"CMAES/f18/DIM40","-2.34387054608836"
"CMAES/f18/DIM5","-0.0130358475406298"
"CMAES/f19/DIM10","0.0145982279300207"
"CMAES/f19/DIM2","-2.53781246615604"
"CMAES/f19/DIM20","0.00628894076769496"
"CMAES/f19/DIM3","0.566037795636341"
"CMAES/f19/DIM40","0.00293154395778737"
"CMAES/f19/DIM5","0.0794284091884915"
"CMAES/f2/DIM10","0.0325936936291027"
"CMAES/f2/DIM2","0.13062851557723"
"CMAES/f2/DIM20","0.0111974045953407"
"CMAES/f2/DIM3","-0.475125278226759"
"CMAES/f2/DIM40","0.00689960619368578"
"CMAES/f2/DIM5","0.0827702215900521"
"CMAES/f20/DIM10","-2.46954737959648"
"CMAES/f20/DIM2","1.54853819476665"
"CMAES/f20/DIM20","0.293010786604239"
"CMAES/f20/DIM3","0.784305640988828"
"CMAES/f20/DIM40","0.130189023833665"
"CMAES/f20/DIM5","0.480835407895239"
"CMAES/f21/DIM10","-7.37097024957741"
"CMAES/f21/DIM2","0.0293226148694018"
"CMAES/f21/DIM20","0.0248489969922397"
"CMAES/f21/DIM3","-0.2662025916926"
"CMAES/f21/DIM40","0.310149379303775"
"CMAES/f21/DIM5","-0.680230942499429"
"CMAES/f22/DIM10","-2.03836308197445"
"CMAES/f22/DIM2","-0.385450066081909"
"CMAES/f22/DIM20","-1.52810853990429"
"CMAES/f22/DIM3","-0.184456067527425"
"CMAES/f22/DIM40","-6.60189666225503"
"CMAES/f22/DIM5","-1.06227887603782"
"CMAES/f23/DIM10","0.0368753685505888"
"CMAES/f23/DIM2","-0.544954223356212"
"CMAES/f23/DIM20","0.0169886505944686"
"CMAES/f23/DIM3","0.0516515772015508"
"CMAES/f23/DIM40","0.00891385131464686"
"CMAES/f23/DIM5","0.124896924747652"
"CMAES/f24/DIM10","0.00495631053739421"
"CMAES/f24/DIM2","0.445840768340785"
"CMAES/f24/DIM20","0.00122306576918131"
"CMAES/f24/DIM3","0.059644192263633"
"CMAES/f24/DIM40","0.00684387665669195"
"CMAES/f24/DIM5","0.017953662354914"
"CMAES/f3/DIM10","0.0171827824945677"
