"instance.alogorithm.name","","","","","","","","","","","","","","","","","","","",""
"CMAES/f1/DIM10","-0.606422766170442","0.00833495966983528","-0.713595017664248","-0.905823845067392","-0.394768005727963","-0.340767379554936","2.06714586638458","-0.00892868722637595","-6.6074112778411","0.00938727270377633","0.161452408284578","-0.00225373570914713","-0.45498596817083","-0.822262214636799","0.354447641673234","1.0170522487008","3.08386918065618","-3.73626495141566","-0.786228640238347","-0.0632737281408272"
"CMAES/f1/DIM2","-0.992249626228727","0.273679742284391","1.34730884732464","-4.38785625815743","-0.0931576400379047","-0.0175492973743545","-0.0894259551165744","-0.0342501527683358","-2.2043993995479","0.0168467783066506","-1.71563282708221","-5.28161161776782","-0.417672938945605","-1.06784770182842","-6.18676724499262","3.67119184991606","2.0085955597398","-6.02047651817337","-2.52129789701049","-0.189631593203264"
"CMAES/f1/DIM20","0.743889844040582","-1.20727558191468","5.34063365909094","4.57172883003903","5.2649522290733","-0.388900932641288","2.84053319987011","0.253394617418362","-1.29007559687572","0.00119096266639047","1.96108149587278","0.00771326626220497","-0.994989843991152","2.35836975099261","3.71605605299455","-0.590329036957649","5.52603143947363","-13.1075725884916","-3.57933691587255","-0.0376188920847338"
"CMAES/f1/DIM3","0.820040728205336","-0.0283315324003013","-3.05742382388853","0.014024521151074","-0.632238691581336","-5.41975426378054","0.527741607501476","-0.0401277944054973","-1.38617684781187","0.0151706739818345","-0.119875113566062","-1.48092051775077","1.00152348031976","1.39021993671323","-4.50935135954319","-1.56425697384627","-0.0199781795813039","-3.34119236425505","1.75222092833502","-0.142913442186142"
"CMAES/f1/DIM40","-0.654520212680804","-0.00180947459542175","-0.415258772556705","0.813653601196535","-6.97563023440473","0.00302357620972594","-1.20629976271618","-2.6092070755942","1.15897214764443","1.8092496393911","0.446200785737431","-0.0126492920532488","-0.0581478864158206","1.71457083710365","-0.829153146933121","-5.17042726280625","-1.7196882822264","1.45536883044545","1.80967857084727","-1.23391309654404"
"CMAES/f1/DIM5","-1.7774249123511","0.00683895665845504","1.68804526781375","13.1224925575904","-5.27096754835635","0.00982346177492482","-0.824054536001383","-0.0349923019860006","-1.88215555458244","-0.295179355749364","4.10520856631396","0.12808569940915","2.68647345674518","-6.88249447130863","-2.35789107990286","-2.54193441077744","3.53385132341484","0.669428993263387","1.1235018494631","-0.036036224215511"
"CMAES/f10/DIM10","-2.09915842576712","0.192675202301227","2.06450597143824","4.36026249716083","-0.327118675337159","-0.194029480700784","-0.958276536851956","0.124933977098929","1.74594862101249","-0.0973394331988469","0.479823583691118","-0.00290625804192411","4.28416957292716","1.73991520707914","-4.00924205175358","3.12598635491271","1.05826689074846","3.07620999481195","4.06868456442325","0.0357553579908047"
"CMAES/f10/DIM2","1.84076224598725","8.09021336805146","1.68213904322635","1.69068005567735","6.83102120768241","-0.0332009341419551","1.95900836752725","-0.0378163267495503","6.03091810845907","-0.330615544739665","-14.650227522917","16.5310082781636","4.79493224625471","-0.462705765759024","-0.0376177449411531","4.23414466410665","2.96309123074691","2.02857775448607","-7.25339942093183","0.262889555673484"
"CMAES/f10/DIM20","-1.04701958268372","-0.00902849887437047","3.31498640667402","9.69554526423427","2.26808035379197","4.96233414749439","-0.4539107911766","-0.0431454085438323","3.28524807104533","7.19676755385532","1.916077322965","-0.00195203876508445","2.81999549316829","3.01191917221346","0.154580724224566","0.205862454995418","1.72421005364495","0.58284594186547","2.21437803815323","0.0131272736188099"
"CMAES/f10/DIM3","1.68696346364279","-0.00844031297516432","-1.83776394205905","-0.980377564099611","1.44580827113656","-0.0866654311127771","1.38042606050555","1.73700239607105","-2.57583954509341","-0.608235598959721","0.383367862864128","-8.57334693053887","4.55583706846956","4.79335528025221","8.42649524850577","2.14942376507524","-4.52763942109197","1.37832242698965","12.8916815167412","0.393658279273961"
"CMAES/f10/DIM40","-0.0878357800871859","-0.0140398698151199","0.631071587574969","-0.210765810721949","0.292340735838519","0.147459666461971","-0.224738079306573","0.396810682654317","-0.227432258898069","-0.283905963087369","1.20221019763544","-0.000974635527850201","1.22756071399685","1.55143017897068","1.04897737246535","1.46888309783752","1.91352973925023","2.84979449748102","2.40573832956612","0.00555781610007534"
"CMAES/f10/DIM5","2.11654099780699","4.66731912533557","-3.3866877170158","5.04491905148507","0.0228208150397947","0.0578259423670642","0.602157497354236","-0.00495602123640029","2.29927455885836","3.36554128111357","2.41104721926318","3.6398871759001","3.83270151050731","0.897718906284563","-2.8076885066636","-3.21445995000279","4.8538271033326","1.18497708656044","1.8307034251067","0.0676915252899757"
"CMAES/f11/DIM10","0.090858622910717","0.0397390086323864","-0.149274719725692","-3.61850993194427","14.5390387880893","-3.20187822639873","-1.21698776607958","-0.0101753963149235","1.16256523597137","-3.50884361511269","0.791135843225099","4.6650889960703","3.76214918619921","-4.21080017323087","0.799408237817003","0.992245579541921","4.00193876089602","2.46496132141035","2.52273166691847","0.177819131357266"
"CMAES/f11/DIM2","6.70938666152957","12.8552371073229","1.26094350579633","9.66018735258006","20.5782710495748","0.136686619545502","-1.73356406022172","0.00807172288890598","1.76864444833278","0.032161452456365","27.1371753735293","83.971517322968","4.02161410076694","19.4049249221167","3.16386515405878","34.0878193774642","-10.8031895245122","-22.4436203875354","-33.6279850774074","-0.0167844261883241"
"CMAES/f11/DIM20","-9.05526473865587","1.035269548532","-1.33671309276772","7.4566129612887","-4.19802452922937","0.00135139248073461","0.187872947984533","-0.0678299471908349","-0.0253854717286827","-3.30723159919594","14.7867489572537","-1.84204217169907","0.151903404994945","4.75400522742892","-1.70246637532116","-10.911383282253","6.52476508870282","2.8015363999368","4.83400294588622","0.16465300878756"
"CMAES/f11/DIM3","0.259390006981686","-0.0336216365861751","-5.73760072052492","-5.08353168359537","16.7028098013496","-4.76634972215442","-6.65061402849924","6.25859042174932","-3.00392764722427","0.894284096775716","0.433560800076297","0.639087163511579","-6.01973234114803","6.78285362306109","-9.30150463383924","5.07567385263682","-3.5409181344588","5.34341290119941","6.133962803945","0.353863892345783"
"CMAES/f11/DIM40","12.7240950747348","-0.240620524325126","0.969784744592642","0.916277139037672","1.52215630530562","3.16484748599789","5.04781155525579","-2.59996972951754","6.0837633211411","-5.17437734687009","0.783979211195232","-0.391392719308739","2.19652548449241","1.79075817672287","1.25107970502551","-0.445907938329304","-2.01683244444345","2.09660335289294","4.33754267779243","0.188687424762209"
"CMAES/f11/DIM5","0.132724156538546","1.04373509312977","0.825173788661787","2.80032443002149","3.28263318547871","-0.595901704445772","-0.830493713794922","-0.623689038399743","1.12526587377271","-0.258363783539896","1.13262774513147","-0.0502506290221322","-1.98835951297556","-1.36772559579058","5.13955467006865","4.6875923478316","-1.02320932145805","-5.90015592426408","6.0633590243094","0.236721309238752"
"CMAES/f12/DIM10","1.4966248545257","0.229572823332891","1.54683482874786","-0.00266260966860897","4.6516314486828","9.67504965758714","-0.261249940837699","0.0251754782649662","0.737009365339483","-5.77581713416984","2.71186546268242","4.79363171368347","5.53897689854558","-2.10552876793209","10.6166267502617","-2.56268686183104","-1.56237149277721","1.98127713601373","-0.692887838431274","0.0674752364419978"
"CMAES/f12/DIM2","3.81489104133272","3.82694372929289","1.19636602229949","-0.0212215180135023","10.781319141203","7.5671381921909","1.65112762218657","8.64299109808068","1.20198583497987","0.214040389833252","-13.2922232466105","15.7842443020016","-4.44511731850853","1.90792633826995","7.25551878252552","4.26209861251739","-1.0554961126494","-9.91609230926021","8.82844596892219","0.578443904541626"
"CMAES/f12/DIM20","3.78335205211848","-0.00253702776160112","5.88749568136192","-0.00896335708336515","0.290285678678186","1.13695832734786","-0.0346899332246315","-0.00743033158879518","1.84141949588366","5.68442728220551","1.39077229423384","2.31791905981803","0.37806676267768","6.14831696195899","1.15699711932401","-1.86512846728014","3.22367724141825","1.89014881825018","-0.517208521194848","0.047483561872809"
"CMAES/f12/DIM3","1.73199081642444","-0.0120301457856179","-5.97208085071002","0.108581050855262","-3.33054912507081","-2.75413987400029","0.451553753998858","0.14864616539563","6.66139603777422","6.89956764865844","3.18031111849751","28.7613137230803","-1.59162515924507","5.86388674407035","-1.19370277333954","-6.58329312403543","-3.64624771012985","2.27215199492139","4.06071374848232","0.0864963693964201"
"CMAES/f12/DIM40","-0.131804933421543","-0.00151723783792194","-4.13929219006421","-5.2288398306616","3.17256448896315","0.304543609652909","2.80082577497719","-7.76826501307391","-1.65464953284467","-1.30407374521692","3.08484219084388","-0.00102836086965949","3.01015102303057","6.01592470663433","1.09529577227053","-3.96611397041996","7.95695363987283","5.85456833439717","7.54302608199503","0.0198379131546888"
"CMAES/f12/DIM5","1.79735547846971","-0.00717373390717818","2.69335396136154","28.0864794446146","-0.592130239321317","0.0177600549368543","0.410500292933233","0.174567037632941","1.83386028260908","3.4227032029247","1.12209873791354","1.55401088800423","0.180208187617161","7.19719225341711","5.96941626520037","-1.44612535071087","-2.40795073499955","-1.29396105381861","-1.13003190918638","0.135523931557575"
