"instance.alogorithm.name","","","","","","","","","","","","","","","","","","",""
"ts0r0b/symmetric/att48","-0.209299313313822","-2.70088340193058","4.87847228614308","-0.231687829725385","0.889706697324068","-0.218877273102187","1.45411379608339","-0.168930754082328","0.0362362640907906","-0.885722199275168","0.0179440824050979","-0.478360867469829","0.0106149229734625","1.08246037798611","0.437915014145091","2.85840524727173","0.420218558955616","1.4893472071876","1.58425471227788"
"ts0r0b/symmetric/bayg29","-1.39404758093447","0.6368576214277","-0.414400591965973","3.9324427486049","0.69326217277355","-0.121757968855245","2.88191418927215","-0.31227106863474","0.51490551400571","-2.36530463234545","-0.333432357560937","-0.356548282468317","0.362138516556822","-0.967862652235312","0.621062050132114","-0.216460827536298","0.807239633243726","-2.67587851100425","1.69931756344707"
"ts0r0b/symmetric/bays29","1.59104741561212","2.32677212912108","-1.12279351364924","1.74648888649281","-3.10073366030455","0.842486437188607","1.42704973030266","4.83465277406546e-05","3.53408255381181","-0.406097812864985","0.407501293631138","1.46863124415278","1.27345563377751","0.828023040576854","-1.89522602642921","-0.833028006962966","0.889871671447743","0.786711039232915","-0.0944535917201713"
"ts0r0b/symmetric/berlin52","-1.00145810286164","-0.239354855718256","-2.5318366872894","0.505626208054323","-0.170282393396862","1.54922333121912","-3.26471083896031","0.216693371487974","19.2692315930855","-0.567807551923369","-1.06760904580068","2.50608944343571","0.585325432755831","5.31343840238091","-0.626074650042194","0.0307450454803374","-1.03190199789612","0.12599517385549","1.03607567745742"
"ts0r0b/symmetric/brazil58","2.13679374325891","-0.67183192112309","0.380499967654836","2.05377458888284","2.55974031816992","-0.320187795740643","1.66701505435424","-2.64886374930768","0.331180709765766","1.7537128235427","-3.15994193663698","0.151686258659751","2.6862318863649","1.20692573523807","-0.803851091841603","1.7226176241025","2.10469422713997","-0.862617656009358","-1.0249218905531"
"ts0r0b/symmetric/burma14","-1.13943923695531","-0.803977210054783","-2.67104517757413","-3.86865658921537","0.955282879723189","-2.80890254136941","0.434533752332702","0.390318953319967","3.41701240869749","-1.08502142972545","-8.25707312490978","-0.24352404697525","-0.247458823443977","2.05087432843161","3.27774588847013","2.51484159160434","0.253318775533772","0.567587065554217","0.42645627608457"
"ts0r0b/symmetric/dantzig42","-0.554333362976","-0.0129427149187884","0.873954699877291","-0.164022894175742","-0.461366038707789","2.54467736083083","1.29851095311675","-0.440392116616328","0.626899228557936","-1.62114419392772","2.56414946731907","-0.176078800952913","1.04334531804051","-0.184672105577032","2.27454072205334","-1.01795648538588","1.51347446300491","1.96816140069816","0.354284620423251"
"ts0r0b/symmetric/eil51","0.979121871603948","0.152975589160817","-2.18825375411707","0.128961451929319","2.17501743735391","-0.103547602161889","-0.431046463329118","-0.257542421510294","0.225447270896538","-0.100947016827332","0.52066186098842","-0.192453602334432","2.05268099811728","-0.582735033948964","-1.43904864664029","-0.829434628669022","2.97384858300847","1.26848021040434","0.66127612850808"
"ts0r0b/symmetric/eil76","1.08657823174234","-1.89502917910011","-3.02234883657287","0.108460861097406","0.312006790763758","0.331061068638219","1.08576109244393","2.615974597995","1.7079631994763","-0.168369651548578","1.39520506212317","-0.336848487586042","1.3288663129071","1.99122075178914","-1.11086424228712","-0.629252996110525","0.443064750742069","1.68190027762195","0.922431128903675"
"ts0r0b/symmetric/fri26","-2.22228003990636","0.262022384944041","-1.85471534514967","0.173387957808799","-0.133830938181042","0.313045660128624","0.13314030530401","-0.563064069522808","1.25824899394312","0.0961038538659451","-1.152464394107","-0.227466836157555","0.455292764829507","-1.02641416110447","0.511757778633516","0.146821075956843","1.937121532277","-0.0591469530658809","3.1676717400818"
"ts0r0b/symmetric/gr17","-1.97296950064257","0.426566328238783","0.38379668437678","-1.1543434136073","-0.345283089518373","0.264198714285296","-1.35999800371929","0.586873349215638","0.380636667676732","0.898843849370245","-2.83644923459128","0.67394037595868","1.48589787962716","0.487560332154902","1.86727855859915","-0.299206488130637","-0.0667034850076633","-0.731788657228172","-0.873318068686838"
"ts0r0b/symmetric/gr21","0.785124807962275","-0.466684992193917","0.563829909904382","6.64985898831566","2.43509985063286","5.18928998400514","-0.0859890795511835","1.58979742643058","-2.17952730547331","-0.172286946727248","-18.4408015920977","1.97827716585217","2.18683158874091","2.58233047635536","-2.91036816821803","2.69252897676978","-1.77559603994548","-2.26239775053809","-0.178661654478078"
"ts0r0b/symmetric/gr24","-1.00774672465551","-0.263646578947439","-0.471855156587668","0.644738163223082","0.759253659252054","1.64662499681105","-1.26429210105036","2.74656712126039","-2.26256331425519","0.332922442880453","-0.148829514377498","0.145438482583158","-0.377434353536042","0.497947986645583","-2.30850867177317","0.865931379830078","2.27138039271374","-1.1076337182678","0.688877089727649"
