"instance_alogorithm_name","","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","2.46616681165226","8.38028143854046","4.49372083169014","9.32809263413245","6.26579761048186","11.8601164971231","6.76551322073359","-2.05283736401982","53.6348089988437","35.8545480971887","19.0319014521746","21.4831678913907","31.7490261877579","569.684357458974"
"mFlipHCrs/uf250-09/","2.00666432721317","6.46149754230426","-9.51902961452835","-4.75973562532382","2.7344818033847","-7.14853556216946","-1.42888111799727","-9.50393641901545","60.749923708423","30.710870866981","41.6074805185063","20.1476535711101","42.366786190959","489.911542750206"
"mFlipHCrs/uf250-08/","3.07719281062601","2.97860984745061","5.44770343972103","4.04346040123101","4.73143771464745","8.37506464314628","9.79473475232164","21.8082327781956","53.6046042717353","28.4073522586155","47.4110961619239","56.5253125647012","53.0163893299257","386.059966497616"
"mFlipHCrs/uf250-07/","12.4820428603993","-1.7180031092728","5.24796962247396","7.05728427104076","3.72055074277032","-6.75174971576752","3.6443856351338","7.25720764228295","76.3581022408454","54.129219579806","6.06619722877408","74.3658794466492","42.5446311348497","445.393752779368"
"mFlipHCrs/uf250-06/","5.94844201547576","3.07340819159661","9.25499877973827","-10.9126603921914","19.1680780370125","1.10750561258101","2.0990367137374","-2.52788316752949","51.4244115685847","26.43951831046","31.6311099630557","24.5479116822012","29.1271060331106","510.827177814541"
"mFlipHCrs/uf250-05/","3.78753391218604","-11.3551851906952","14.9175199504761","-5.76176883798665","11.9990452041592","21.3403790561629","4.74597639084859","8.99402488845098","55.5050768444794","26.1522332570897","31.9358828995244","18.2878891647773","33.8791695678947","1855.70845133486"
"mFlipHCrs/uf250-04/","8.26235807660649","11.4016679066068","7.80358411797465","5.62177947278475","11.583022969674","9.53545265449436","6.45852025460717","2.53115942027598","67.8257893623709","30.5319523536297","78.5089162786771","26.9336671013141","60.6286190150541","472.280771021369"
"mFlipHCrs/uf250-03/","5.16824252798006","4.97366240111817","7.46617653592533","11.8328891731714","4.92758130034803","6.5385821210751","4.61984145190681","9.84747753956353","48.9999615460627","44.7884393633094","44.633508628671","52.138817493591","115.515981514785","340.858541109028"
"mFlipHCrs/uf250-02/","1.82732355439894","-9.59881202825179","4.93222109666816","14.5203484720484","2.79135049481784","-2.04063336244089","2.89181049639315","-4.5327618756145","49.4830378647821","58.9327715072445","33.3297438187016","52.4498626855821","79.249759335375","368.712079679197"
"mFlipHCrs/uf250-01/","11.2034183481877","9.21815138194993","1.67359075775694","-24.2442150462149","7.23145672300581","-2.92626847794076","6.33453964734531","11.2237507372994","52.9685130338764","67.2488695320101","96.6118705955023","78.4367979929928","81.2482324522611","493.62631952528"
"mFlipHCrs/uf225-10/","1.92058549896686","5.36173914096462","1.67070241939321","8.35190673475867","3.6295333750688","10.3574357883948","9.94732616215033","10.6466221245096","52.4481518646548","50.4251937106335","97.3309651199348","29.3968841561725","43.320812342153","1457.48119761974"
"mFlipHCrs/uf225-09/","15.5303077028451","12.7057857274777","11.3044532579067","10.7681894193481","2.25019026830969","-5.43309789456123","1.12828146417486","3.67333307142489","66.306129815731","149.653317123289","48.704768453136","52.2125286541999","-9.14832391462935","1444.77666652686"
"mFlipHCrs/uf225-08/","2.7046565186582","-3.61502849957112","8.67348732583192","8.39142336104412","7.20182650186842","5.45012001372488","11.2858627230437","13.3559749016859","36.3095324386134","38.9487079022021","33.2579723100172","51.6120834609692","41.7496248124866","449.635905481599"
"mFlipHCrs/uf225-07/","2.8109009767226","-0.650274416684444","3.2001159423751","-3.60472106604403","4.13652556986866","7.08660658100094","1.05554095550641","-1.01109432839445","49.1267682752328","51.7473147604744","40.3362126242825","23.3670658380278","44.8922584548839","332.182652030919"
"mFlipHCrs/uf225-06/","7.4966684853002","8.4615374315426","1.82984580847981","2.73574652795515","3.30682507379862","-1.71427118947151","2.23243333771571","-1.6600033704591","58.549865771799","61.3704924344111","42.9198348764134","30.1797814731461","52.2992812438966","298.995410514442"
"mFlipHCrs/uf225-05/","3.86074131761751","8.74236278991291","5.31270300688144","6.7941531055827","7.81402963674668","9.20919892761536","4.84567717161916","1.12507838565214","42.6670003533399","-0.883795219868936","31.4378673741089","30.9598547770745","53.2723820912135","303.72576346289"
"mFlipHCrs/uf225-04/","8.27129099818706","6.76638789350789","2.48109210646994","-7.45788239570967","6.39848746110019","7.11200716702297","5.82363683564954","-5.54539194666644","52.9675604506034","27.3099397218081","22.0466951992334","13.0417066050156","13.5252331784519","315.600473958622"
"mFlipHCrs/uf225-03/","1.32324487922691","-16.3990977095725","5.8725563843878","5.94419471516247","3.74006757647516","1.31264282524981","4.57082213338585","9.33729446190696","58.2320568778941","49.3107106243957","60.3973648208054","49.4909349687056","69.5662953572159","339.786659433022"
