"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","GPMP","8.80995611140698e-06","8.89407151837632","-1.55829001356813","0.00327970496158386","0.015417144273123"
"CMAES/f1/DIM2","GPMP","1.17503416805917e-07","0.82753241085745","-0.0585633933739694","0.221074674804802","0.0827570724572536"
"CMAES/f1/DIM20","GPMP","1.046542471888e-05","6.40784727427392","-1.0401194126144","0.00191241127835933","0.0148394799872048"
"CMAES/f1/DIM3","GPMP","5.1423364457403e-07","55.9290238880091","-4.06675079482437","0.00781142185750196","0.10057714891678"
"CMAES/f1/DIM40","GPMP","7.04465111971072e-06","5.17624869845191","-0.699890133338879","0.00110088633538974","0.00581268507654828"
"CMAES/f1/DIM5","GPMP","2.43786938176e-06","58.1925284447874","-3.74273317259963","0.00441190788041209","0.0365048096211387"
"CMAES/f10/DIM10","GPMP","3.50763361928906","230.04762915447","-4.33441601127454","0.000691566932071469","0.0458581997797023"
"CMAES/f10/DIM2","GPMP","-0.0223480699658417","234.206450738512","-3.6796969631722","0.00386631236404018","0.377850578673232"
"CMAES/f10/DIM20","GPMP","4.09950779864288","228.717405381366","-4.4981204081165","0.000281024832906297","0.0206527845011506"
"CMAES/f10/DIM3","GPMP","1.24959963914054","226.533043248243","-3.93704901593131","0.00192808114508209","0.260793530027096"
"CMAES/f10/DIM40","GPMP","4.77576323171462","238.763703783195","-4.65245930977772","0.000137627256410729","0.00973672212103219"
"CMAES/f10/DIM5","GPMP","1.52115955145135","0.788465577316352","1.78471712007342","-0.00353727229157494","0.0772631934933106"
"CMAES/f11/DIM10","GPMP","2.36555646628755","215.682999009429","-4.15259657495134","0.00962821900270463","0.197168904233271"
"CMAES/f11/DIM2","GPMP","-0.105808096762542","232.737957053522","-3.67498146805179","0.00361325330250585","0.368405496202719"
"CMAES/f11/DIM20","GPMP","2.64122174643927","0.245481127787924","2.86323011760139","-0.0250481502556871","0.171397256662433"
"CMAES/f11/DIM3","GPMP","1.76826777437461","232.817579315533","-4.08995139383492","0.00564627630366545","0.381741496184767"
"CMAES/f11/DIM40","GPMP","3.13948201374287","226.471410611649","-4.24469705389619","0.00856541717924034","0.217163268859178"
"CMAES/f11/DIM5","GPMP","1.6408073826552","228.531751552592","-3.91954834179886","0.00588273682466875","0.232837979865434"
"CMAES/f12/DIM10","GPMP","-18.2551899826971","179.665417643967","-1.92113618760516","0.000149681199552639","0.0463188630570184"
"CMAES/f12/DIM2","GPMP","-0.0920068636886703","9.28722075747572","-0.504805809567429","0.0153494379524983","0.578373518893711"
"CMAES/f12/DIM20","GPMP","-31.0954455746486","168.136797315948","-1.44622815558317","6.73648315686296e-05","0.039455506885536"
"CMAES/f12/DIM3","GPMP","-0.113099481088987","276.351136135919","-3.66879915518822","0.00172908706035918","0.258381844518341"
"CMAES/f12/DIM40","GPMP","-20.900362476897","201.959992250289","-1.91190066514865","3.7752552609332e-05","0.0164765619718391"
"CMAES/f12/DIM5","GPMP","-4.2538640735198","399.351852269063","-3.53684476406076","0.000451478276113241","0.106849171943921"
"CMAES/f13/DIM10","GPMP","-0.808948951761562","11.1546857140795","-1.03518170252295","0.00080037025005081","0.0303803673982937"
"CMAES/f13/DIM2","GPMP","0.00913875137404567","95.5635975920799","-3.75484043517319","0.0046021922985036","0.250456527273373"
"CMAES/f13/DIM20","GPMP","-0.954763076722976","17.840291079436","-1.41281127690339","0.000288664907239668","0.0141714334476448"
"CMAES/f13/DIM3","GPMP","0.055468370265459","98.1029542336857","-3.59625917523964","0.00186118519290035","0.107311029349739"
"CMAES/f13/DIM40","GPMP","-6.3570671982232","71.9005921997545","-1.98336734438022","4.32007683933185e-05","0.00893546422194876"
"CMAES/f13/DIM5","GPMP","-0.505984566648806","133.233205017051","-3.63363000742642","0.000719056518569472","0.0526426945797278"
"CMAES/f14/DIM10","GPMP","0.00190795637451748","76.0368937671474","-3.84172189805604","0.00163642084623569","0.0415323352687315"
"CMAES/f14/DIM2","GPMP","5.53190779656105e-05","14.9651184801039","-3.63499009048639","0.0116929631393862","0.0984478618109612"
"CMAES/f14/DIM20","GPMP","0.00505541258361152","11.5617420919685","-1.83864513599039","0.00111941863190045","0.0277466221720722"
"CMAES/f14/DIM3","GPMP","0.000450188082105738","82.2344709935259","-4.48775040123002","0.00730381708753037","0.10495948844703"
"CMAES/f14/DIM40","GPMP","0.00824014493627189","5.88542257313655","-1.04783422376151","0.000729539757346973","0.0158781003805366"
"CMAES/f14/DIM5","GPMP","0.00156987357077417","70.6761773444157","-4.11910170173042","0.00368943770200854","0.0589926767871259"
"CMAES/f15/DIM10","GPMP","1.28303363542012","109.009940691637","-4.35315057595224","0.000697681990495994","0.023913061221314"
"CMAES/f15/DIM2","GPMP","-0.00259949970181728","113.375273934106","-4.22244732863016","0.00330643636652626","0.19604822583883"
"CMAES/f15/DIM20","GPMP","1.8054684453128","107.366095557026","-4.49531325018384","0.000418142793262045","0.012861726102733"
"CMAES/f15/DIM3","GPMP","0.644358777373432","100.072758912788","-4.04583513025665","0.00414112577124615","0.0608751047980252"
"CMAES/f15/DIM40","GPMP","2.35083820736014","112.004787047458","-4.72074046973882","0.000333478982400465","0.00625871608735669"
"CMAES/f15/DIM5","GPMP","0.883249336421701","82.8609097052037","-4.13371237729447","0.00174127863011863","0.0358190898196856"
