"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","LGMP","-0.00049875050946353","1.49060159701733","4.44110907959284","-22.4230759314781","0.0286465437274984"
"CMAES/f1/DIM2","LGMP","-6.70865857378049e-06","0.764107896236453","4.0202870551222","-9.5463971577707","0.081843186016625"
"CMAES/f1/DIM20","LGMP","-0.000545211095269797","1.77704974342971","4.89845656554996","-28.9226966341996","0.0299117669601708"
"CMAES/f1/DIM3","LGMP","-9.50332548060364e-05","0.693189352698687","4.08109778928675","-14.1937167945194","0.117242168109535"
"CMAES/f1/DIM40","LGMP","-0.000515527960760426","2.01999337928203","5.34759072082313","-35.8620651995172","0.0261779881576649"
"CMAES/f1/DIM5","LGMP","-0.000428384894704526","1.22818694727753","3.24479450338517","-12.0195318554704","0.0531957503772922"
"CMAES/f10/DIM10","LGMP","-160.3868740048","167.988747201328","0.298826989309985","-5.71291541180744","0.0375510704197127"
"CMAES/f10/DIM2","LGMP","-2.25704690078437","9.17521827342609","0.810130569882221","-3.18956056546375","0.343520528694822"
"CMAES/f10/DIM20","LGMP","-269.374118413443","276.723624885852","0.337256772158487","-6.99127256879978","0.0141636037848628"
"CMAES/f10/DIM3","LGMP","-193.548116516034","200.416746837955","0.367303193411948","-5.64455304274498","0.246628840474888"
"CMAES/f10/DIM40","LGMP","-325.010716310799","332.512423251896","0.368605371594832","-7.84413003318453","0.00608117505390821"
"CMAES/f10/DIM5","LGMP","-200.735192092641","208.237980237938","0.28972197383599","-5.47612229833231","0.0676095453044137"
"CMAES/f11/DIM10","LGMP","1.76865659679162","5.27399425195399","0.706704253680657","-1.51880672264399","0.174068944450312"
"CMAES/f11/DIM2","LGMP","-1.80453401865388","7.98597923769673","1.00660734090751","-4.08832369484593","0.37429450743889"
"CMAES/f11/DIM20","LGMP","2.64208817956738","4.46387903309937","1.05379147249684","-2.39456766539517","0.168810236474795"
"CMAES/f11/DIM3","LGMP","-58.381374093238","77.8865419851487","0.0727914427226743","-1.59036070051393","0.361787180637574"
"CMAES/f11/DIM40","LGMP","2.04919324162479","6.10697961031467","0.58162361528293","-1.25768711469283","0.201902259191838"
"CMAES/f11/DIM5","LGMP","1.36474458036191","4.83644884003292","1.32460058598678","-4.35926283166153","0.234946602312925"
"CMAES/f12/DIM10","LGMP","-469.690582961471","477.850901826875","0.924025628096455","-10.5755396079466","0.0458029576257129"
"CMAES/f12/DIM2","LGMP","-1.78623543862356","7.62414468966727","1.37915460384262","-5.66719849040151","0.632253797610661"
"CMAES/f12/DIM20","LGMP","-506.538850273289","515.115092710336","0.958180763033244","-11.4951683069491","0.0392159237988306"
"CMAES/f12/DIM3","LGMP","-6.39655517272164","13.7069155222127","0.83238638856913","-4.72463066032368","0.253071524436154"
"CMAES/f12/DIM40","LGMP","-499.850474934929","508.919005850838","0.926122166902938","-11.8052619299635","0.0159071384415228"
"CMAES/f12/DIM5","LGMP","-229.179651221112","236.814675083835","0.769411566614017","-8.24704948532286","0.105626483233852"
"CMAES/f13/DIM10","LGMP","-17.1391521768641","20.3282853153189","0.947897265383364","-8.33829207528002","0.0304410204717191"
"CMAES/f13/DIM2","LGMP","-0.291361483513217","2.72953098051316","1.16447789217036","-4.04180124367412","0.237332767757779"
"CMAES/f13/DIM20","LGMP","-12.259325548734","15.6701418677196","0.96746986596583","-8.81767646940612","0.0141989694546879"
"CMAES/f13/DIM3","LGMP","-2.45183965518719","5.37526792173608","0.796106608988439","-4.51068265795273","0.105641579260513"
"CMAES/f13/DIM40","LGMP","-110.729803868873","114.293969270136","0.936849438847392","-11.3441627183775","0.00885077585830957"
"CMAES/f13/DIM5","LGMP","-5.21361879883739","8.29111839890671","0.889418249631149","-6.15720998971116","0.0525895456076257"
"CMAES/f14/DIM10","LGMP","-0.00886044222745914","1.49881276778164","2.4828271528115","-11.7684102507381","0.051506423351324"
"CMAES/f14/DIM2","LGMP","-0.000506513829436803","0.356150384271248","2.9690507618821","-8.58329021363629","0.0991883552806395"
"CMAES/f14/DIM20","LGMP","-0.0155320105097765","1.6686352872238","2.8111304139037","-16.4058333945536","0.0372845147669016"
"CMAES/f14/DIM3","LGMP","-0.00368777459920404","0.958915563680503","1.95534855054004","-5.31172607059384","0.108124138489195"
"CMAES/f14/DIM40","LGMP","-0.0189534927888007","1.88742083512496","3.02021853884173","-20.2065684505255","0.0273714313852445"
"CMAES/f14/DIM5","LGMP","-0.01102444055085","1.2713636243409","1.743748052674","-5.9346859102849","0.057503022013691"
"CMAES/f15/DIM10","LGMP","-157.281028137944","160.257922171912","0.370134981149447","-7.050193640001","0.0186302099548562"
"CMAES/f15/DIM2","LGMP","-24.3286598602953","27.0204952652647","0.244860824428082","-3.4957030222064","0.191209535873435"
"CMAES/f15/DIM20","LGMP","-1.20557537430077","4.42280828687259","0.450517797506786","-4.10069620210184","0.00980845046258448"
"CMAES/f15/DIM3","LGMP","0.3114667353703","2.19021878479082","1.04040741508187","-3.8672076597337","0.0590292129215867"
"CMAES/f15/DIM40","LGMP","1.44208789584575","2.08089996280511","0.506009505126384","-3.74724868944124","0.00325745568506593"
"CMAES/f15/DIM5","LGMP","-67.8967665644441","70.5776987940443","0.297300744885031","-5.43229059361965","0.0294207615106046"
"CMAES/f16/DIM10","LGMP","-66.4321549558162","68.1611815207722","1.02259539020465","-10.9044079656873","0.0642593036070137"
"CMAES/f16/DIM2","LGMP","-0.037674461366157","1.79373836001004","1.45299001213974","-3.74429076044494","0.191436385271174"
"CMAES/f16/DIM20","LGMP","-60.6956568851415","62.5308424618477","0.582753604099597","-8.66219275117555","0.0218790392444858"
"CMAES/f16/DIM3","LGMP","-0.206125626974346","1.75583637116527","1.32374159179877","-5.48836679862478","0.123689167214818"
"CMAES/f16/DIM40","LGMP","-73.8295771210248","75.8097885836846","0.253375112404616","-6.76786732989125","0.0158281384209475"
"CMAES/f16/DIM5","LGMP","-64.0686666237344","66.2150065293268","0.248299755699846","-5.17136249877286","0.0529379605700915"
"CMAES/f17/DIM10","LGMP","-0.314808742876426","1.6980635476663","0.902267840769638","-4.75897798302477","0.035512148748141"
"CMAES/f17/DIM2","LGMP","-0.0207119643339579","1.07984339883653","1.54811534528166","-4.1885311247962","0.121525281364942"
"CMAES/f17/DIM20","LGMP","-0.449702166989913","1.86343204674632","0.900308902765265","-5.74595296198622","0.0214216294631617"
"CMAES/f17/DIM3","LGMP","-0.0392873960309028","1.00109474604069","1.385120611306","-4.78527406663407","0.099535342555644"
"CMAES/f17/DIM40","LGMP","-0.816409764536543","2.41541122733928","0.739907439805978","-5.53373863320921","0.0306520446517658"
"CMAES/f17/DIM5","LGMP","-0.0720351238545127","1.28412319967629","1.32657363117264","-5.57458464282349","0.0520705856958366"
"CMAES/f18/DIM10","LGMP","-3.28546099924148","5.33242476100627","0.541963950826734","-4.31282405995735","0.0516614425015081"
"CMAES/f18/DIM2","LGMP","-1.51875291765502","32.2567128849799","0.170959930955349","2.09403627543394","0.227581222287719"
"CMAES/f18/DIM20","LGMP","-8.14078809370716","10.2030803639826","0.520305680934859","-5.41999215364015","0.0246075427637406"
