"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","GPMN","1.80771036022088","-1.80774254621597","-3.44908006869044","-0.0131323691089805","0.017291441872944"
"CMAES/f1/DIM2","GPMN","0.781181828726219","-0.781181717114892","-7.99026494515399","-0.234734100786082","0.0825173207177174"
"CMAES/f1/DIM20","GPMN","5.10668299474901","-5.10690898230768","-0.721221687762389","-0.00515256591388728","0.0363993591952182"
"CMAES/f1/DIM3","GPMN","7.07338959984682","-7.07339262983493","-0.159033014909278","-0.0459596624216428","0.100787672264558"
"CMAES/f1/DIM40","GPMN","2.24911084286336","-2.24916848014116","-5.83930864161648","-0.00325757642859598","0.0154501786515489"
"CMAES/f1/DIM5","GPMN","6.01899121264711","-6.01900676749645","-0.285089640963951","-0.0251318248277587","0.0361837640442732"
"CMAES/f10/DIM10","GPMN","234.179854789677","-230.762597548805","-0.0137226550182311","-0.00332067919257714","0.0448432115318548"
"CMAES/f10/DIM2","GPMN","375.694797204753","-375.861599132771","-0.0167955758259705","-0.0167846172720466","0.363308003029124"
"CMAES/f10/DIM20","GPMN","127.717422771271","-123.70258907526","-0.021734513122888","-0.00137805703941667","0.0200588916368696"
"CMAES/f10/DIM3","GPMN","208.587885368556","-207.565672550815","-0.0229173212759092","-0.00813438466769653","0.258900660845488"
"CMAES/f10/DIM40","GPMN","106.913432129304","-102.232290633418","-0.0236234317067172","-0.000677209604574981","0.00944548755148434"
"CMAES/f10/DIM5","GPMN","244.116802449114","-241.643686281181","-0.0152593268567238","-0.00671746134820233","0.0795639403229332"
"CMAES/f11/DIM10","GPMN","433.999309237989","-431.652682650324","-0.00818227188338687","-0.0474902007132501","0.191655560936973"
"CMAES/f11/DIM2","GPMN","807.386778349546","-807.694771539406","-0.00774839349525405","-0.0150081201280312","0.368946540267458"
"CMAES/f11/DIM20","GPMN","276.090454634241","-273.148480263822","-0.0142546583247737","-0.0638566991964656","0.1745957928643"
"CMAES/f11/DIM3","GPMN","269.109411765405","-267.403626624616","-0.0152205467534096","-0.0263832540235821","0.377875571365314"
"CMAES/f11/DIM40","GPMN","335.640846295089","-332.498560785814","-0.0101952604205995","-0.0451928495503416","0.213616857388868"
"CMAES/f11/DIM5","GPMN","721.166298854923","-719.562936495627","-0.00649594609662575","-0.0265153120990224","0.232246049853778"
"CMAES/f12/DIM10","GPMN","54.0484389797411","-78.8891594294341","-0.539598038186315","-0.000305433005618002","0.0463168577592365"
"CMAES/f12/DIM2","GPMN","7.34467198795195","-7.84162527340573","-1.61171907712501","-0.0222656683300764","0.607051357159707"
"CMAES/f12/DIM20","GPMN","40.5155003091841","-74.119433142029","-0.83930392463725","-0.000143367050052283","0.0394779445103059"
