"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","DCMN","1.43373619813012","-1.43434708002988","-734612061.103482","-4.11224810804662","0.0348533777201925"
"CMAES/f1/DIM2","DCMN","0.707519297350271","-0.707523600953871","-19894.170443281","-4.15606853852055","0.0830250385322139"
"CMAES/f1/DIM20","DCMN","1.86511682844879","-1.86680495752052","-721515256.534986","-3.62978427689458","0.0492714094071968"
"CMAES/f1/DIM3","DCMN","0.951311509439489","-0.951543999152031","-906.826910733266","-2.67182136783333","0.121871680870263"
"CMAES/f1/DIM40","DCMN","2.30025478194256","-2.30267128466363","-2227830615.64414","-3.44198119614696","0.0711912610102411"
"CMAES/f1/DIM5","DCMN","1.1755676138142","-1.17604771561099","-46176.9200483957","-3.01114670095399","0.0591411952967251"
"CMAES/f10/DIM10","DCMN","7.3025727815388","-240.893796784649","-6.7678133878286","-0.0720607991788692","0.0376363978097173"
"CMAES/f10/DIM2","DCMN","6.50743475723639","-10.7027237828124","-5.6633370137263","-0.457490420253447","0.344295014194285"
"CMAES/f10/DIM20","DCMN","7.2123947828866","-647.041196457978","-8.50814383079769","-0.0612695140643425","0.0143611139159942"
"CMAES/f10/DIM3","DCMN","6.53641158287899","-636.78054692519","-7.38848575400913","-0.0756160025487605","0.247181721905772"
"CMAES/f10/DIM40","DCMN","7.41245556778058","-940.737308365045","-9.68211296669071","-0.0601404336594532","0.00628586378324119"
"CMAES/f10/DIM5","DCMN","7.10306813377772","-307.054418467693","-6.45276574256517","-0.0700696620740575","0.0678255641556546"
"CMAES/f11/DIM10","DCMN","6.29148770697174","-4.62636297061553","-3.06552051200224","-0.574840712816221","0.173926226439599"
"CMAES/f11/DIM2","DCMN","6.10702828325723","-10.6872095022084","-6.67628286027587","-0.469542979678878","0.380914097801595"
"CMAES/f11/DIM20","DCMN","6.70723018534339","-4.16014459671894","-5.19574720018215","-0.820949834146386","0.167678348299647"
"CMAES/f11/DIM3","DCMN","15.1171448446396","-94.691997642704","-2.37579061205784","-0.0380091315859527","0.361800049122212"
"CMAES/f11/DIM40","DCMN","7.40595082017443","-5.7149710991575","-2.26619122052324","-0.426397620180328","0.202164619217797"
"CMAES/f11/DIM5","DCMN","6.16846935386615","-5.15536101586489","-9.48939543239825","-0.783426409731417","0.238981148943703"
"CMAES/f12/DIM10","DCMN","7.99894277286738","-2348.88020317533","-16.5070066623292","-0.150695070592689","0.0478249902105676"
"CMAES/f12/DIM2","DCMN","6.0374225903167","-11.7770050329615","-9.40742700971779","-0.532443479378588","0.648850692283527"
"CMAES/f12/DIM20","DCMN","8.40716868207472","-3078.42967447377","-19.0717972736804","-0.151207964360715","0.0411540890678076"
"CMAES/f12/DIM3","DCMN","7.16417906337266","-38.095761010095","-7.58359626040109","-0.259884995858483","0.253483774621441"
"CMAES/f12/DIM40","DCMN","8.88731693554329","-2795.55092597977","-20.3684881674582","-0.149970748695332","0.0180123743680491"
"CMAES/f12/DIM5","DCMN","7.42461149369156","-1203.38416381119","-12.4074491761319","-0.14130281680506","0.106881591324507"
"CMAES/f13/DIM10","DCMN","3.14793260200628","-537.958846104371","-15.1616067599982","-0.153853253824385","0.0307059644917537"
"CMAES/f13/DIM2","DCMN","2.34040898683438","-2.82259857224693","-11.722007373941","-0.782313884115808","0.237745877073138"
"CMAES/f13/DIM20","DCMN","3.38048914981303","-539.152178965432","-16.4887395123241","-0.151250439983704","0.0143902743530663"
"CMAES/f13/DIM3","DCMN","2.87444144873878","-15.7850700936349","-6.99856498251336","-0.24097385059737","0.105881420912822"
"CMAES/f13/DIM40","DCMN","3.50749389741322","-1075.00999415642","-20.2272012804719","-0.149206692404555","0.00925436560465874"
"CMAES/f13/DIM5","DCMN","3.0668611367725","-192.850331185712","-10.4728459746898","-0.146875860129466","0.0529119836558089"
"CMAES/f14/DIM10","DCMN","1.44908866319797","-1.46224133140949","-14542.3706272402","-2.10312181858965","0.0575175119339218"
"CMAES/f14/DIM2","DCMN","0.352901404221518","-0.35376129851655","-829.155281257034","-2.50045323362551","0.100389364179244"
"CMAES/f14/DIM20","DCMN","1.60493638197916","-1.62904874780134","-597029.297957428","-2.33999437260534","0.0437598659493944"
"CMAES/f14/DIM3","DCMN","0.900059707110327","-0.904772095760172","-83.3843687932523","-1.74134894046049","0.112405088435306"
"CMAES/f14/DIM40","DCMN","1.81422355741068","-1.84576365478433","-10010223.7704402","-2.46386550194626","0.0355156009607715"
"CMAES/f14/DIM5","DCMN","1.21712675864034","-1.23271576256485","-99.5250061127536","-1.46579389514674","0.0611795078465056"
"CMAES/f15/DIM10","DCMN","3.80950294648911","-0.698769273787875","0.320579108099778","0.205035621031962","0.0185891824526689"
"CMAES/f15/DIM2","DCMN","3.90560208206711","-0.550395963345859","1.28986702372219","0.0791431546682624","0.191150206662863"
"CMAES/f15/DIM20","DCMN","3.16600986032582","-16.157769329508","-6.40610696558979","-0.128118833535606","0.00977960709299008"
"CMAES/f15/DIM3","DCMN","2.43972733511861","-2.50562827561247","-7.65402129830663","-0.583657579851797","0.0597833729630162"
"CMAES/f15/DIM40","DCMN","3.47160768579101","-3.0054132709525","-6.29567971985036","-0.234061435942374","0.00317498134628077"
"CMAES/f15/DIM5","DCMN","3.59632252590502","-0.687285494446384","0.571898507380049","0.145729642522816","0.0293982856407987"
"CMAES/f16/DIM10","DCMN","1.92334257722006","-0.148078626264391","0.134006139809993","0.418444146353775","0.0615093034107613"
"CMAES/f16/DIM2","DCMN","1.66253688655406","-1.71380226350999","-15.0055083573798","-1.1880527286922","0.19783144700602"
"CMAES/f16/DIM20","DCMN","2.00801703122278","-0.136900120551275","0.260248903946596","0.272713968546115","0.0212816430582064"
"CMAES/f16/DIM3","DCMN","1.49850708099926","-1.84375571905801","-27.2449796281048","-0.860535654202653","0.128523223845744"
"CMAES/f16/DIM40","DCMN","2.22951019515008","-0.203360029982949","0.506994133290579","0.134982274948973","0.0157626980955659"
"CMAES/f16/DIM5","DCMN","2.85718909296054","-0.597690053872384","0.605835142927363","0.135483517669544","0.0523365285560228"
"CMAES/f17/DIM10","DCMN","1.3743058521434","-2.19035225732879","-9.1820575859105","-0.432353114408355","0.0370907995840746"
"CMAES/f17/DIM2","DCMN","1.00526330501511","-1.03464855874756","-24.2865916165772","-1.2891872638476","0.123796775793798"
"CMAES/f17/DIM20","DCMN","1.41281987440474","-2.92903825600164","-11.4429580965847","-0.361075638928399","0.0225832909072996"
"CMAES/f17/DIM3","DCMN","0.905659138072391","-0.957234324443317","-40.7261005522662","-1.14702609579998","0.101073173534782"
"CMAES/f17/DIM40","DCMN","1.59889668874856","-5.26157088699743","-9.22337200840414","-0.244873653530776","0.0311922815529296"
"CMAES/f17/DIM5","DCMN","1.16597556656444","-1.2875799173248","-44.8944522686805","-0.972248478876243","0.0534962920501824"
