"x","y"
1,117
2,116
3,113
5,108
8,107
10,105
11,104
13,102
15,101
16,98
20,96
72,95
74,94
75,92
76,90
78,89
79,86
85,85
88,84
90,83
91,80
95,77
96,76
97,75
101,73
104,71
106,68
107,67
114,65
116,64
123,62
131,61
133,59
214,58
226,57
231,56
234,55
236,52
239,51
244,50
247,49
574,48
579,47
580,46
588,45
1038,44
1041,43
1049,42
1071,41
1079,38
1080,37
1091,36
1103,35
1114,34
1125,33
1138,32
1522,31
1523,30
1526,29
1530,28
1540,27
1542,26
1561,25
1564,24
2522,23
2527,22
2551,21
2570,20
4879,19
4900,18
7243,17
7271,16
7921,14
7939,13
8040,12
8120,11
8204,10
8365,9
8383,8
8399,7
20484,6
32746,4
34999,3
35131,2
572565,1
589682,0
