"x","y"
1,97
2,95
3,93
23,91
24,87
27,86
32,85
33,84
34,83
36,81
37,79
40,78
42,76
43,75
44,73
45,71
47,68
124,65
279,64
282,63
289,62
563,61
566,57
584,54
592,52
596,49
610,47
627,45
850,44
859,43
884,41
895,40
1101,39
1106,38
1122,37
1437,36
1450,35
1457,34
1462,33
1504,32
3978,31
4377,30
4417,29
4443,27
4459,26
4483,25
4513,24
4524,21
7520,20
7533,19
8098,18
8112,16
8120,15
8121,14
25613,13
25681,12
25995,11
26117,10
37942,9
64772,8
65052,7
65550,6
105165,5
184057,4
185074,3
1382725,2
1447613,0
