"x","y"
1,126
5,120
11,119
14,118
15,117
21,115
22,113
27,109
28,105
29,104
30,103
31,102
36,99
41,98
42,96
47,95
48,93
51,92
53,91
61,88
63,87
64,85
71,84
79,83
94,81
95,79
102,78
113,77
116,75
117,73
120,72
126,71
128,69
141,67
169,65
191,64
202,62
207,58
225,56
228,55
236,54
240,53
245,49
247,48
248,46
250,45
256,43
325,42
327,40
332,39
350,38
380,37
461,34
488,32
541,31
575,30
587,29
590,28
722,26
727,25
858,24
885,22
933,20
955,19
1140,18
1670,17
1731,16
2400,15
2889,14
2988,13
3009,12
3019,11
3708,10
3787,9
6756,8
20136,7
22662,6
24346,5
26054,4
96793,3
101141,2
2405732,1
2e+07,1
