"x","y"
1,120
2,119
3,118
5,116
8,111
9,109
10,108
15,104
18,100
20,98
22,95
25,94
28,91
30,88
31,84
32,83
33,82
34,81
37,79
39,78
41,77
42,76
45,75
50,73
51,71
52,70
55,66
57,64
58,62
60,61
64,59
71,58
73,56
78,55
87,54
93,53
99,51
105,50
107,49
128,48
134,47
136,46
144,45
154,44
161,43
163,41
170,40
183,38
186,36
187,35
192,34
201,33
202,32
208,31
217,29
245,28
260,27
362,26
411,25
444,23
479,22
508,20
522,19
524,18
542,17
585,15
624,13
787,12
817,11
882,10
906,9
948,8
1054,7
1277,6
1661,5
4354,4
4734,3
8004,2
12864,1
2335201,0
