"x","y"
1,117
7,100
8,99
10,96
11,94
12,90
17,86
60,85
61,83
62,82
64,81
68,80
70,79
73,77
132,75
137,74
139,72
140,70
141,69
143,68
145,66
147,65
148,64
155,61
156,58
158,57
159,56
162,55
166,52
169,51
177,50
283,49
286,47
291,46
298,45
302,41
307,40
312,39
313,38
322,36
345,35
350,34
1383,33
1401,32
1429,31
2115,30
2143,29
2150,28
2173,27
2179,26
3535,25
3566,24
3624,23
3665,22
4509,21
5217,20
6751,19
6762,18
6786,15
8324,14
8347,13
8426,12
8491,11
8582,10
8600,9
27330,8
27615,7
32235,6
32439,5
103240,4
110328,3
226497,2
397288,1
768098,0
