"x","y"
1,140
3,130
5,126
37,123
40,121
74,120
75,117
80,116
85,115
86,114
87,112
91,111
92,108
93,107
96,106
97,103
107,100
115,99
116,98
117,97
120,92
127,91
131,90
133,89
145,86
268,85
273,82
278,81
280,79
283,78
297,76
299,74
303,72
305,71
308,70
310,69
324,68
325,67
326,66
495,65
496,64
499,61
503,59
505,57
509,56
511,55
524,54
526,52
529,51
546,50
999,49
1004,48
1019,46
1027,45
1034,44
1917,43
1920,42
1925,41
1926,40
1936,39
2242,38
2647,37
2703,36
2718,35
2768,34
2773,33
2816,32
2819,31
3481,30
3941,29
4795,28
5446,27
5457,26
5555,25
6741,23
6856,22
6934,21
6954,20
7069,19
7079,18
7169,17
7182,16
7216,15
7230,14
19336,13
30690,12
38954,11
39410,10
39531,9
39569,8
69114,7
93561,6
95149,5
129240,4
130959,3
199825,2
504516,1
2e+07,1
