"x","y"
1,120
4,118
11,113
30,110
33,108
37,105
38,104
39,103
40,100
41,99
46,98
49,96
50,95
53,94
57,92
58,89
62,87
65,82
66,78
68,73
79,71
189,69
192,65
286,64
291,63
294,62
301,61
302,59
307,58
312,57
430,56
432,53
437,51
440,50
466,48
470,47
474,46
478,45
491,44
503,43
874,42
1543,41
1546,40
2075,39
2375,38
2388,37
2394,35
3345,34
3387,33
3990,31
4013,30
4401,29
4451,28
4452,27
4549,26
4569,25
5357,23
5385,22
5435,21
5437,20
6092,19
8043,17
12481,16
15201,14
15502,13
15520,12
22104,11
22363,10
22433,9
53652,8
72266,7
74807,6
169810,5
169813,4
412977,3
921265,2
5035924,1
10696289,0
