"x","y"
1,124
2,121
3,114
4,113
5,112
6,111
10,110
15,107
16,101
18,100
22,98
23,96
26,95
27,91
28,89
29,86
32,83
37,75
40,72
44,66
52,65
53,64
55,62
62,60
71,59
83,57
90,54
97,52
105,51
106,50
118,49
124,48
133,45
137,44
164,43
167,42
168,40
174,39
186,38
200,36
208,35
237,33
277,32
299,30
343,29
352,28
362,27
373,26
380,25
382,24
403,23
520,22
563,21
570,20
649,19
676,18
749,17
765,16
823,15
832,14
864,13
925,12
1119,10
1135,9
2322,8
2362,7
2421,6
6558,5
71575,4
79357,3
112918,2
129047,1
2e+07,1
