"x","y"
1,100
2,98
7,96
8,94
12,92
13,90
14,89
15,87
16,85
29,81
30,79
31,76
75,74
79,71
82,70
86,69
90,65
147,62
148,59
151,58
152,57
153,56
161,55
166,52
169,50
175,49
179,47
374,46
533,45
543,44
553,43
558,40
560,39
571,38
579,35
597,34
1004,33
1006,32
1014,31
1033,30
1882,29
1897,28
1915,27
1922,26
1941,25
1948,24
1970,23
3066,22
3073,21
3097,20
5227,19
5229,17
7455,16
7470,15
7473,14
13971,13
20943,12
20985,11
21045,10
27786,9
41151,8
54741,7
54794,6
112840,5
112889,4
360268,3
379961,2
1087389,1
2e+07,1
