"x","y"
1,156
3,133
5,132
8,131
10,130
14,129
16,124
18,123
20,118
34,117
36,113
45,107
143,106
147,95
149,94
156,93
159,92
165,91
168,90
172,87
178,85
184,84
185,83
187,82
198,80
205,77
206,76
208,73
211,71
352,70
357,69
359,67
364,65
370,63
374,62
553,60
555,59
560,58
564,56
571,55
572,54
579,51
581,50
586,49
594,48
602,47
1179,46
1449,45
1455,43
1463,42
1480,40
1488,39
1496,38
1498,37
1505,36
2165,35
2172,34
2211,33
2222,32
2223,30
2225,28
2248,27
2273,26
7509,25
7567,24
7577,23
7602,22
7615,21
7656,20
7886,19
9993,18
10004,17
15819,16
16037,15
27793,14
28043,13
28328,12
28676,11
28764,10
37355,9
37569,8
37615,7
101329,6
101703,5
102120,4
120161,3
626919,2
992302,1
2242004,0
