"x","y"
1,106
27,105
30,101
33,97
35,95
39,92
42,91
71,90
80,88
82,87
84,86
85,85
94,84
225,81
228,79
237,77
251,76
254,74
255,71
256,70
258,67
261,65
272,63
273,62
514,61
515,59
518,58
519,56
525,52
527,49
528,47
542,45
543,44
1002,43
1007,41
1045,40
1053,39
1542,35
1548,34
1566,33
1577,32
1588,31
1602,30
1617,29
1628,27
2746,26
2774,25
2812,24
2833,23
2859,22
3428,21
3438,20
3450,18
3452,17
3508,16
3523,15
3549,14
3658,13
3747,12
14989,11
15073,10
15087,9
16840,8
16859,7
16914,6
17345,5
24246,4
58742,3
121568,2
197766,1
3331344,0
