"x","y"
1,116
2,115
4,113
24,112
26,111
28,109
33,106
34,104
38,103
42,100
52,99
58,98
63,97
64,96
65,94
67,92
69,91
70,90
73,88
74,86
80,83
82,82
83,80
94,79
99,77
102,76
108,74
109,73
113,72
118,71
124,70
125,69
233,67
265,66
275,65
282,63
286,62
677,61
686,60
702,58
714,56
725,54
752,53
766,51
768,50
777,49
778,47
791,46
793,45
812,43
818,42
832,41
835,39
847,38
849,37
2034,36
2036,35
2037,33
2046,32
2077,31
2102,30
2111,29
2138,28
2184,27
2219,26
2247,25
2265,24
5884,23
5901,22
6968,21
7128,20
7173,19
7238,18
7278,17
9283,16
9314,15
9411,14
10386,13
10404,12
10465,11
10789,10
10944,9
11017,8
11045,7
11066,6
43436,5
74167,4
104430,3
107551,2
3525421,1
2e+07,1
