"x","y"
1,109
14,107
16,105
18,103
23,101
26,99
27,98
29,96
34,94
35,92
41,89
44,88
46,87
79,86
85,84
88,82
91,81
92,79
98,78
99,76
106,75
107,74
108,73
110,72
111,70
113,66
120,65
133,64
136,63
138,62
139,61
146,59
147,58
150,57
161,56
163,55
165,53
168,52
178,51
185,50
186,49
190,48
247,47
250,46
277,45
296,44
298,43
305,41
308,38
375,37
395,36
463,34
489,33
499,32
504,31
555,30
562,29
647,28
682,27
815,26
826,25
887,24
892,23
899,22
957,21
991,20
994,19
1056,18
1121,16
1141,15
1295,14
1486,13
1528,12
1549,11
1608,10
3331,9
4272,8
5749,7
8123,6
10011,5
10102,4
24076,3
28739,2
118664,1
2e+07,1
