"x","y"
1,115
4,114
6,113
12,111
13,109
14,108
18,105
25,103
26,101
27,99
30,98
31,96
33,94
36,90
41,88
48,86
50,85
51,84
64,81
67,80
68,78
69,77
70,76
72,74
78,71
79,70
82,69
87,67
89,66
92,65
93,64
95,63
108,62
110,61
115,60
119,59
125,58
128,57
145,56
161,55
169,54
174,52
175,51
177,49
181,48
198,45
210,44
214,42
219,41
224,39
257,37
268,35
293,34
307,33
390,32
402,31
407,30
439,29
449,28
489,27
594,26
600,25
748,24
840,23
855,22
983,21
1002,20
1093,19
1115,18
1162,17
1351,16
1941,15
2171,14
2377,13
4012,12
5868,11
6598,10
6867,9
8627,8
10258,7
15043,6
18432,5
97025,4
898913,3
2e+07,3
