"x","y"
1,138
2,136
9,127
10,126
12,124
13,123
19,120
20,119
21,117
23,116
72,115
73,111
74,110
76,109
77,108
80,104
81,103
83,102
84,100
147,99
148,97
152,96
160,93
161,92
168,91
171,90
173,89
178,88
182,87
185,85
187,84
188,83
191,82
208,81
216,80
218,79
230,77
232,76
591,75
596,74
603,72
605,71
611,70
821,67
828,66
844,65
854,64
891,62
902,61
904,60
917,58
920,57
1297,56
1308,54
1318,53
1332,50
1346,49
1355,48
1367,47
1377,46
1403,45
1417,44
1990,43
1996,41
2000,40
2001,39
2012,38
2013,37
2033,35
2041,33
2073,32
2077,31
2104,30
2113,29
2122,28
2164,27
2172,26
2185,25
2189,24
2194,23
4592,22
4669,20
4708,19
6717,18
6732,17
12333,16
12387,15
12534,14
12541,13
12628,12
25692,11
30899,10
31037,9
35697,8
36106,7
37109,6
37758,5
38063,4
280535,3
381003,2
1385606,1
2e+07,1
