"x","y"
1,134
4,133
5,132
7,131
9,130
10,129
15,126
18,123
23,121
24,114
26,110
27,109
28,108
29,106
39,100
41,96
46,95
53,89
54,86
64,85
68,84
72,83
76,82
79,78
83,76
88,75
94,74
99,73
109,72
114,71
119,70
120,68
122,67
143,66
154,64
161,63
172,61
195,60
209,59
213,58
217,57
222,55
223,54
270,53
273,52
318,51
337,50
339,49
358,47
362,45
373,44
386,43
395,42
400,41
419,40
425,37
431,36
461,35
488,34
578,33
762,32
879,30
901,29
978,28
988,27
1084,26
1127,25
1365,24
1379,22
1486,21
1525,20
1526,19
1704,18
1774,16
2103,15
2125,14
2519,13
2719,12
3658,11
3929,10
4392,9
6025,8
8879,7
23615,6
969653,5
987563,4
2e+07,4
