"x","y"
1,138
8,137
9,135
10,133
11,128
12,127
15,124
19,123
20,119
21,118
23,116
27,110
34,109
39,107
40,106
45,105
47,104
48,100
49,93
51,90
54,88
56,85
62,81
65,80
76,78
77,77
84,76
90,74
92,73
95,72
98,71
103,68
106,66
111,65
117,63
121,62
129,61
136,60
143,59
147,58
155,57
156,55
157,54
181,52
192,51
198,46
214,45
215,43
216,41
221,40
228,38
233,36
249,35
287,34
302,33
335,32
342,29
396,28
509,26
526,25
581,24
593,22
656,21
657,20
680,19
712,18
738,17
740,16
760,15
768,14
1003,13
1026,12
1531,11
1699,10
1746,9
2121,8
2165,7
3843,6
4618,5
5190,4
8084,3
10820,2
424799,1
2e+07,1
