"x","y"
1,122
3,120
22,116
34,115
38,113
40,107
41,104
68,103
75,102
77,100
81,97
82,95
84,94
99,93
103,91
109,90
111,89
112,87
117,86
161,82
163,80
170,78
171,77
176,74
180,73
181,71
182,70
183,69
190,67
196,65
197,64
199,61
213,60
223,59
229,57
230,56
237,54
240,53
243,52
371,50
372,49
373,47
952,45
1141,44
1150,43
1153,42
1161,39
1164,36
1169,35
1170,34
1183,33
1191,31
1206,30
1230,29
1232,28
1254,27
1261,26
2563,25
3314,24
3335,23
3422,22
5892,21
6360,20
6368,19
6370,18
6379,17
6407,16
6421,15
6445,14
6446,13
6473,12
13120,11
13230,10
13248,9
13402,8
23618,7
47807,6
48038,5
48228,4
48822,3
142326,2
362871,1
363467,0
