"x","y"
1,111
2,110
3,109
4,108
5,107
7,106
8,105
9,104
11,102
15,97
19,94
20,93
21,91
25,89
26,88
36,87
37,86
41,85
42,84
43,83
51,81
53,80
59,79
63,78
64,76
68,75
86,73
91,72
94,70
95,69
99,64
111,63
125,60
127,59
128,58
137,57
145,55
157,53
185,52
190,51
192,50
196,49
211,48
220,47
227,46
228,45
268,44
287,43
291,42
294,41
303,40
342,38
351,37
354,35
362,34
368,33
376,32
377,31
383,30
385,29
396,28
398,27
444,26
447,25
504,24
513,23
515,22
532,21
538,20
549,19
554,17
634,16
648,14
754,13
831,12
872,11
921,10
1104,9
1112,8
1793,7
1876,6
14678,5
31538,4
32305,3
103455,2
104544,1
2e+07,1
