"x","y"
1,129
2,126
3,124
8,121
11,119
12,115
13,114
15,113
18,109
19,106
20,105
25,104
31,103
32,102
37,101
39,99
40,96
43,95
46,94
48,91
49,89
53,87
55,86
66,84
68,80
76,79
80,75
83,74
88,73
103,72
119,71
125,70
127,67
133,64
151,62
162,61
169,59
184,57
192,55
193,53
204,52
231,51
240,49
255,48
269,46
272,43
277,39
346,38
357,35
388,34
393,33
436,31
445,30
517,29
539,28
653,27
673,26
688,25
786,24
861,23
925,22
1023,21
1141,20
1224,19
1401,18
1670,17
1829,16
1853,15
1991,14
2050,13
3656,12
7042,11
9271,10
14712,9
15075,8
17542,7
267266,6
295327,5
300365,4
306497,3
2e+07,3
