"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01","expLinearModelnegative","8.31858748650977","-1.46247464526576","0.449583923770225","-0.999999998498782","107.598608675986"
"1FlipHC/uf020-02","expLinearModelnegative","12.854316948002","-8.45307832707609","0.0336990918112179","-0.999999992742793","5.65421843168055"
"1FlipHC/uf020-03","expLinearModelnegative","164.991831301709","-152.685161003884","0.0167886365526695","0.598423394469201","275.384102896363"
"1FlipHC/uf020-04","expLinearModelnegative","187.121403148055","-171.306215006712","0.0226585801547943","2.07739836418581","549.664545106744"
"1FlipHC/uf020-05","expLinearModelnegative","10.3755039540615","-9.30338735309698","0.0390868251879886","-0.999999995471674","5.02941557032233"
"1FlipHC/uf020-06","expLinearModelnegative","8.47835811180142","-10.2582696821562","0.0176155296096223","-0.999999999520754","16.3848049099752"
"1FlipHC/uf020-07","expLinearModelnegative","8.82897817152676","-2.72978081393577","0.116053798047398","-0.999999993428874","18.6186386395979"
"1FlipHC/uf020-08","expLinearModelnegative","308.634333915455","-296.936238642677","0.0088574031044852","0.314224239066066","126.262526833047"
"1FlipHC/uf020-09","expLinearModelnegative","11.4207677431823","-11.5019653853369","0.00499919344787503","-0.999999994616601","3.24220354075142"
"1FlipHC/uf020-10","expLinearModelnegative","285.137652431318","-270.963561978571","0.0135015150843509","1.4336180558603","236.821969489657"
"1FlipHC/uf050-01","expLinearModelnegative","37.5898309739289","-10.142298262845","0.253735657451171","1.1340839841662","33478.7446087251"
"1FlipHC/uf050-02","expLinearModelnegative","25.9119027334776","-6.23451362050515","0.186940345509599","-0.99999995733069","1597.59549131763"
"1FlipHC/uf050-03","expLinearModelnegative","193.392664421741","-152.907792014721","0.0455411067768949","5.12961327450806","209.442645084607"
"1FlipHC/uf050-04","expLinearModelnegative","114.489951878178","-73.1429101544256","0.0859108540092125","6.34191204206117","3173.15060768979"
"1FlipHC/uf050-05","expLinearModelnegative","26.6849370155197","-2.58693366396458","0.492895147966843","-0.724604633385237","981.759286715812"
"1FlipHC/uf050-06","expLinearModelnegative","26.1387903728095","-0.88933917151071","0.703912098423728","-0.999996352765583","1591182837.56957"
"1FlipHC/uf050-07","expLinearModelnegative","126.454778006131","-83.4937819600322","0.0807893475120905","7.62621980139602","2190.67508741802"
"1FlipHC/uf050-08","expLinearModelnegative","190.850003997418","-143.486269893856","0.0576562586873832","9.56952818119762","2645.86640379798"
"1FlipHC/uf050-09","expLinearModelnegative","169.707273151162","-132.48966058674","0.0452500070859029","4.47831049054389","933.668917303549"
"1FlipHC/uf050-10","expLinearModelnegative","81.424509671236","-45.6588642236278","0.109889117950026","4.45079894258637","3013.10194018675"
"1FlipHC/uf075-01","expLinearModelnegative","201.333961793407","-132.159483365315","0.07463143138568","13.9113047117853","2312.6009841209"
"1FlipHC/uf075-02","expLinearModelnegative","423.310373101059","-358.936301344809","0.0291810885439165","8.09509769964182","746.184161727721"
"1FlipHC/uf075-03","expLinearModelnegative","25.459631742348","-1.40258382869992","0.216307515950869","-0.999999952051427","71.1574840902803"
"1FlipHC/uf075-04","expLinearModelnegative","1191.31739983874","-1125.91300749385","0.00975018728878945","11.3123054832622","1215.40270060811"
"1FlipHC/uf075-05","expLinearModelnegative","304.651160253967","-233.205931479214","0.0491818358048794","10.9321014054988","3986.48030722523"
"1FlipHC/uf075-06","expLinearModelnegative","52.349757884515","-43.7580531916762","0.0195053795898049","-0.999999997397969","7.24183626850753"
"1FlipHC/uf075-07","expLinearModelnegative","28.1320791698558","-1.36610233807111","0.399441755402303","-0.999999971074059","63246.046137785"
"1FlipHC/uf075-08","expLinearModelnegative","365.824215994489","-283.449059268155","0.047470447535833","14.2705345947952","4662.77513051776"
"1FlipHC/uf075-09","expLinearModelnegative","41.041970225567","-47.1685979050714","0.00914980843079007","-0.99999999831841","56.8858234915253"
"1FlipHC/uf075-10","expLinearModelnegative","168.382237422186","-101.886278685074","0.0899236501597133","12.4783572758174","1054.55106343076"
"1FlipHC/uf100-01","expLinearModelnegative","307.6950885184","-206.369445903013","0.0680236030159826","17.1602939753148","4316.0802611868"
"1FlipHC/uf100-02","expLinearModelnegative","322.927905167571","-225.430124713396","0.0613303537911776","16.3330237577712","5504.85850200559"
"1FlipHC/uf100-03","expLinearModelnegative","336.459297288866","-241.209085437736","0.0555779635446048","14.922899700854","3404.5880408239"
"1FlipHC/uf100-04","expLinearModelnegative","1076.01851528465","-978.660544200006","0.0158256983455472","15.192135075072","1810.81118702005"
"1FlipHC/uf100-05","expLinearModelnegative","271.698038837211","-184.861205011282","0.0624606177820277","12.11554176912","2888.81936947185"
"1FlipHC/uf100-06","expLinearModelnegative","372.685699186944","-264.226572911652","0.0607456853534615","19.7773957394229","998.925024195443"
"1FlipHC/uf100-07","expLinearModelnegative","188.898636602971","-104.471248042028","0.0992014867654556","12.2959434811893","4994.47812641421"
"1FlipHC/uf100-08","expLinearModelnegative","82.6698833512066","-54.2284425572909","0.0247461452028166","-0.999999999802244","27.3202446010481"
"1FlipHC/uf100-09","expLinearModelnegative","92.5004067951578","-22.9876302985188","0.241395305116812","6.21213731288019","30089.0806083132"
"1FlipHC/uf100-10","expLinearModelnegative","55.3106980833653","-52.9728134452378","0.0209404979035521","-0.999999996831686","48.8796156682791"
"1FlipHC/uf125-01","expLinearModelnegative","465.16694943505","-334.000558232864","0.0538452161433461","23.6869239984603","4767.33215900615"
"1FlipHC/uf125-02","expLinearModelnegative","528.057211012354","-407.114692410279","0.0417657849097457","17.67973556326","2560.53948869978"
