"model","instance_file","a","b","c","d","residuals"
"decayModelpasitive","ts0r0f/symmetric/bayg29","1.88198396751445","-2.42484472049689","-0.0866454368187108","-3.82944998680614","1e+06"
"decayModelpasitive","ts0r0f/symmetric/bays29","1.50828416461775","-1.52467735275412","-22017.2789273713","-3.01988659778798","240.380735147505"
"decayModelpasitive","ts0r0f/symmetric/berlin52","2.66197375270443","-3.27645186953063","-0.172764932200399","-2.25310028530657","1e+06"
"decayModelpasitive","ts0r0f/symmetric/brazil58","2.96788563111646","-4.46843866902934","-0.105946377097701","-1.8121319252532","1e+06"
"decayModelpasitive","ts0r0f/symmetric/burma14","0.657201264165145","-0.651615796270813","-29254.7170137725","-4.66325990144062","83.1563579486075"
"decayModelpasitive","ts0r0f/symmetric/dantzig42","2.71361563968318","-3.96852646638054","-0.0563983778249628","-2.38029976375401","1e+06"
"decayModelpasitive","ts0r0f/symmetric/eil51","2.30963644508986","-2.37653594978935","-22738.5405367825","-2.43365802728587","265.290348064556"
"decayModelpasitive","ts0r0f/symmetric/eil76","4.2957264098723","-4.10966542750929","-0.124722914753275","-1.82700558216311","1e+06"
"decayModelpasitive","ts0r0f/symmetric/fri26","1.38945247207388","-1.42601092524312","-3842.4892878702","-2.53165785353955","95.2716400351178"
"decayModelpasitive","ts0r0f/symmetric/gr17","1.00595467433339","-1.00912949153154","-3776.55074838117","-3.30628004219086","106.391126496116"
"decayModelpasitive","ts0r0f/symmetric/gr21","1.4252110990211","-2.34613963797562","-0.233756159035508","-3.52356574032456","1e+06"
"decayModelpasitive","ts0r0f/symmetric/gr24","1.37323913835891","-2.05896226415094","-0.169800402150123","-1.72248434275389","1e+06"
"decayModelpasitive","ts0r0f/symmetric/gr48","2.09984592935387","-3.41775663892192","-0.0563007967938082","-2.06466689007357","1e+06"
"decayModelpasitive","ts0r0f/symmetric/gr96","4.41763140086272","-5.99818870111757","-0.00470124047414464","-1.04618171113543","1e+06"
"decayModelpasitive","ts0r0f/symmetric/hk48","2.49268707772491","-3.65482942151645","-0.069160851732905","-1.34274512762204","1e+06"
"decayModelpasitive","ts0r0f/symmetric/pr76","3.9559941014638","-4.75335385867103","-0.125541370726973","-4.64836915722117","1e+06"
"decayModelpasitive","ts0r0f/symmetric/st70","3.32904375414323","-3.41500025255242","-677971.112884452","-2.89665796621317","505.866476301832"
"decayModelpasitive","ts0r0f/symmetric/swiss42","1.76080758037846","-3.23880597014925","-0.02390681543875","-1.17496333085001","1e+06"
"decayModelpasitive","ts0r0f/symmetric/ulysses16","0.550544523657394","-0.551257370889227","-967815.111621143","-5.21010036495301","64.0741138985455"
"decayModelpasitive","ts0r0f/symmetric/ulysses22","1.04135505905038","-1.05700825761851","-1930747.61245422","-4.55615835025597","113.757620113705"
"decayModelpasitive","ts10r10b/symmetric/att48","2.40452976994408","-2.41248469328837","-377.594842578582","-2.6902807534883","30.1336467220231"
"decayModelpasitive","ts10r10b/symmetric/bayg29","1.25725391341183","-1.26561152679281","-243.709806216039","-2.99593990204625","13.2277154345491"
"decayModelpasitive","ts10r10b/symmetric/bays29","1.28875081548182","-1.29029875490232","-300.829878167022","-3.12736914375047","12.7901299522706"
"decayModelpasitive","ts10r10b/symmetric/berlin52","1.69338768145612","-1.69942886694572","-4404.35665882334","-3.3717640344478","57.8650644623082"
"decayModelpasitive","ts10r10b/symmetric/brazil58","2.44642207606901","-2.44766440771592","-848.195796923517","-2.84576371520776","53.0816178694033"
"decayModelpasitive","ts10r10b/symmetric/burma14","0.577597117385028","-0.582508682334921","-91.1078883926516","-4.10808224982915","5.44831611789762"
"decayModelpasitive","ts10r10b/symmetric/dantzig42","2.15122989603439","-2.15318179174978","-387.164006803679","-2.76951695123179","31.2788361813118"
"decayModelpasitive","ts10r10b/symmetric/eil51","2.27843441142223","-3.27934272300469","-0.0433812196380196","-3.95852635614574","1e+06"
"decayModelpasitive","ts10r10b/symmetric/eil76","2.6061792769935","-2.59312296891544","-489.919367450607","-2.30572536053022","42.4309781455279"
"decayModelpasitive","ts10r10b/symmetric/fri26","1.19484268194651","-1.19579064169341","-213.569434654246","-3.12851798637777","13.8427955683063"
"decayModelpasitive","ts10r10b/symmetric/gr17","0.717457204757828","-0.720793847034047","-118.513573922601","-3.92297319273323","5.65469881853541"
"decayModelpasitive","ts10r10b/symmetric/gr21","0.99961201553052","-1.00395985379729","-5734.30773538317","-5.16083779472937","18.849731410849"
"decayModelpasitive","ts10r10b/symmetric/gr24","1.19155844604639","-1.19597352562168","-103.516868713728","-2.98028247137928","11.4177368885022"
"decayModelpasitive","ts10r10b/symmetric/gr48","1.96753334069966","-1.96855851003023","-1239.05923841369","-3.00630900011743","40.7700438736222"
"decayModelpasitive","ts10r10b/symmetric/gr96","3.95728938464575","-3.99211347827085","-583.387056836655","-2.20167866782761","81.6775374389316"
"decayModelpasitive","ts10r10b/symmetric/hk48","2.21158312727342","-3.26943547683448","-0.0533443106493527","-2.73065019515343","1e+06"
"decayModelpasitive","ts10r10b/symmetric/pr76","2.98307019530035","-3.01926532362777","-482.951806040519","-2.27904707368686","58.4994090499324"
"decayModelpasitive","ts10r10b/symmetric/st70","3.00837743748123","-3.00375943987277","-630.564395444163","-2.46096226684282","55.3770110477517"
"decayModelpasitive","ts10r10b/symmetric/swiss42","1.64839767355588","-1.65349198220403","-2442.50021807398","-3.37483867408681","41.4597407535551"
"decayModelpasitive","ts10r10b/symmetric/ulysses16","0.533950008712158","-0.534231845778544","-146.521148737662","-4.32308716387342","4.36355951815187"
"decayModelpasitive","ts10r10b/symmetric/ulysses22","0.810844563184984","-0.812288655232977","-155.534628544932","-3.41538369369043","10.5681334249896"
"decayModelpasitive","ts10r10f/symmetric/att48","2.6469080519984","-2.67345727427529","-1667675.12585029","-3.34171819785164","329.517182316842"
"decayModelpasitive","ts10r10f/symmetric/bayg29","2.0737759075969","-2.34968944099379","-0.0653006352576863","-3.18518715910614","1e+06"
"decayModelpasitive","ts10r10f/symmetric/bays29","1.57611562026607","-2.34009900990099","-0.0160310743812549","-1.07305101933889","1e+06"
"decayModelpasitive","ts10r10f/symmetric/berlin52","2.25341089245053","-2.28304928119771","-15621047.3735411","-3.69105998194021","310.222095554099"
"decayModelpasitive","ts10r10f/symmetric/brazil58","2.90840000250052","-4.61295530616263","-0.00517014067466881","-3.36700999527238","1e+06"
"decayModelpasitive","ts10r10f/symmetric/burma14","0.748290173010997","-0.757715309304051","-9177.16311878464","-3.94854519835582","62.6440034311105"
"decayModelpasitive","ts10r10f/symmetric/dantzig42","2.68594216172221","-4.03004291845494","-0.199059599153571","-1.81312724831514","1e+06"
"decayModelpasitive","ts10r10f/symmetric/eil51","2.14726906651595","-2.15939708695586","-497945.853431655","-3.09461780581828","226.395163397401"
"decayModelpasitive","ts10r10f/symmetric/eil76","2.57385360788908","-3.97026022304833","-0.0296399025310802","-1.81945559917949","1e+06"
"decayModelpasitive","ts10r10f/symmetric/fri26","1.38091335093535","-1.38773935152357","-121292.00132515","-3.52907389632323","159.409534310447"
"decayModelpasitive","ts10r10f/symmetric/gr17","1.19636982990205","-1.51414868105516","-0.10816375767014","-3.66743477992713","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr21","1.32131930342853","-2.18987809383081","-0.202450517758078","-1.17212646873668","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr24","1.30386212694541","-1.31140064610528","-22847.9777132971","-3.20934048126925","127.584003690858"
"decayModelpasitive","ts10r10f/symmetric/gr48","2.28463174098767","-2.28775639639164","-3397634.62245427","-3.56822329298281","252.006001983547"
"decayModelpasitive","ts10r10f/symmetric/gr96","2.7648388386332","-6.10735568476154","-0.146997125365051","-2.46712270425633","1e+06"
"decayModelpasitive","ts10r10f/symmetric/hk48","2.47299823577591","-2.48015626407999","-2208304.35903597","-3.42493783117932","338.438423544589"
"decayModelpasitive","ts10r10f/symmetric/pr76","3.37442967831624","-4.57785297571168","-0.0758066521599663","-1.04495075996965","1e+06"
"decayModelpasitive","ts10r10f/symmetric/st70","2.57677441816705","-4.79111111111111","-0.128208120198148","-2.70119110122323","1e+06"
"decayModelpasitive","ts10r10f/symmetric/swiss42","2.65341167705002","-3.3095051060487","-0.0874869762353586","-4.5441422436852","1e+06"
"decayModelpasitive","ts10r10f/symmetric/ulysses16","0.641253734725384","-0.643032028924532","-419828.300156399","-4.9630797017215","66.7988452331569"
"decayModelpasitive","ts10r10f/symmetric/ulysses22","0.98544535546154","-0.991535134520292","-3046238.62720355","-4.70251107568","83.9934946988836"
"decayModelpasitive","ts1e7r0b/symmetric/att48","2.31981924581463","-2.3350998274246","-340.968834589012","-2.6543627811281","36.1768812169727"
"decayModelpasitive","ts1e7r0b/symmetric/bayg29","1.25874048941029","-1.26632607778987","-361.624272992204","-3.18528639748784","15.5338186399101"
"decayModelpasitive","ts1e7r0b/symmetric/bays29","1.17070581497014","-1.17476642743512","-640.944003845951","-3.47823182000164","18.1724302397734"
"decayModelpasitive","ts1e7r0b/symmetric/berlin52","1.86200700796386","-1.87985273008288","-3416.57004078427","-3.29784773617106","59.8526918379759"
"decayModelpasitive","ts1e7r0b/symmetric/brazil58","2.44670837328179","-2.4530230087022","-1155.49154817785","-2.9423240510987","60.9858605358976"
"decayModelpasitive","ts1e7r0b/symmetric/burma14","0.505208260892131","-0.511649734778216","-84.6501325415864","-3.89564964926258","6.07660045387239"
"decayModelpasitive","ts1e7r0b/symmetric/dantzig42","2.17710801052389","-2.2136641867752","-386.733581086024","-2.72882730999871","37.9498199651639"
"decayModelpasitive","ts1e7r0b/symmetric/eil51","2.10270768149684","-2.12122228259978","-207.103084216349","-2.33858165513883","22.5686723939153"
"decayModelpasitive","ts1e7r0b/symmetric/eil76","2.61248819013704","-2.62164426790722","-339.978229388441","-2.1854711753445","38.626822359358"
"decayModelpasitive","ts1e7r0b/symmetric/fri26","1.75517969195695","-2.2059765208111","-0.100029589934904","-2.43839859147556","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/gr17","0.702505199111882","-0.7048271670192","-184.117914824864","-4.28388568820603","6.5616173908619"
"decayModelpasitive","ts1e7r0b/symmetric/gr21","1.01729705918571","-1.03064400034413","-585.438033398088","-4.00324769863814","16.9683575681961"
"decayModelpasitive","ts1e7r0b/symmetric/gr24","1.19160965019583","-1.19464098990697","-165.281257298283","-3.14726326835374","12.503129474086"
"decayModelpasitive","ts1e7r0b/symmetric/gr48","2.070573626696","-2.08004495797525","-477.093438612782","-2.71321079830373","33.8770010875637"
"decayModelpasitive","ts1e7r0b/symmetric/gr96","3.92316728713809","-3.95026546934509","-567.266653321161","-2.19730604235095","89.0604126198866"
"decayModelpasitive","ts1e7r0b/symmetric/hk48","2.05253232755673","-2.0579372681309","-452.058380721668","-2.684630359176","34.1129994612885"
"decayModelpasitive","ts1e7r0b/symmetric/pr76","2.89537746009073","-2.89522979698083","-1293.64201346188","-2.58036913987084","61.4796416300367"
"decayModelpasitive","ts1e7r0b/symmetric/st70","3.00832915782646","-3.03650942587173","-377.206956579564","-2.27839119773163","44.5043033772121"
"decayModelpasitive","ts1e7r0b/symmetric/swiss42","1.75759170016527","-1.78255759467357","-762.28305691804","-2.96206166895591","39.5863595060279"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses16","0.550798096511925","-0.550910605650469","-166.248807897617","-4.53138811469699","4.83432335419352"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses22","0.787262957119263","-0.78920576547975","-462.973652721876","-3.97889064548067","8.46931671504334"
"decayModelpasitive","ts1e7r0f/symmetric/att48","2.19579783384851","-4.1085811065111","-0.0380670683313089","-0.473926609847695","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/bayg29","1.4432010152093","-1.46715351964428","-249305.111840601","-3.54055244052806","141.360236949075"
"decayModelpasitive","ts1e7r0f/symmetric/bays29","1.72393615047201","-2.39059405940594","-0.0845813570819158","-2.37744953250512","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/berlin52","2.16775550266121","-2.21303305147753","-60282020.5730425","-4.02499746576547","361.06732454322"
"decayModelpasitive","ts1e7r0f/symmetric/brazil58","2.54547843922445","-4.298602087025","-0.079113614463088","-4.31646849378012","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/burma14","0.762045926465297","-0.763743704455806","-14495.8681318913","-4.35712562522179","57.0610562530693"
"decayModelpasitive","ts1e7r0f/symmetric/dantzig42","2.58144735072277","-2.66556394902032","-43386.811416771","-2.71313920224303","304.553852907492"
"decayModelpasitive","ts1e7r0f/symmetric/eil51","1.84144769856546","-3.2112676056338","-0.0293738120516987","-0.676374945323914","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil76","3.39618526735704","-4.00743494423792","-0.0238751247519859","-2.80012077768333","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/fri26","1.43745944988301","-1.46348819749513","-20344.8547535794","-2.99818818858531","121.569051290511"
"decayModelpasitive","ts1e7r0f/symmetric/gr17","0.78491261555368","-0.791359624768796","-342316.373011358","-4.59867095994315","57.6022169060885"
"decayModelpasitive","ts1e7r0f/symmetric/gr21","1.73340798591509","-2.07720724048762","-0.134565289194613","-3.08618620736524","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr24","1.33698477436288","-1.35075735085942","-20802.8852689232","-3.0974013043398","150.136894296801"
"decayModelpasitive","ts1e7r0f/symmetric/gr48","1.85868661992667","-3.77665477606025","-0.0303940213082771","-3.36520491167903","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr96","4.96927328453174","-6.11059790976109","-0.0220083353408637","-2.86130715277977","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/hk48","3.33940245551769","-3.52866242038217","-0.151951938252133","-1.71451271395199","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/pr76","2.61126596695775","-4.64208248966799","-0.0773924559918122","-3.51232902146876","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/st70","3.00796452433218","-5.01037037037037","-0.0955881387426496","-1.29339433624409","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/swiss42","1.68732124065874","-3.02985074626866","-0.0114522058296062","-3.38120045373216","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses16","0.636051327874836","-0.636154738345535","-9132622.47647847","-5.76949339159219","75.5398174715494"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses22","0.603593722342581","-1.58092114644232","-0.107483326035023","-0.73847679188475","1e+06"
