"model","instance_file","a","b","c","d","residuals"
"decayModelpositive","ts0r0b/symmetric/st70","-0.00110086111645511","4.25411568725446","-0.0398664405980478","1.16845427526383","14.9555399253665"
"decayModelpositive","ts0r0b/symmetric/swiss42","0.0160056755310313","2.56567182257353","-0.0479053974818428","1.30021345299689","11.6818681197759"
"decayModelpositive","ts0r0b/symmetric/ulysses16","0.000496652855104513","0.765866174392598","-0.0961824718024884","1.91522390976853","4.1363569514501"
"decayModelpositive","ts0r0b/symmetric/ulysses22","-8.34492049903525e-05","1.13942801245285","-0.0757246424549196","1.63783916093657","6.48781948812047"
"decayModelpositive","ts0r0f/symmetric/att48","-0.0210302537724696","3.20048234152131","-0.000136712055390441","1.98191574524564","270.433493871538"
"decayModelpositive","ts0r0f/symmetric/bayg29","0.000698202774863802","1.66213690844008","-0.000148154230577728","2.2961084596385","94.5827671022121"
"decayModelpositive","ts0r0f/symmetric/bays29","0.0201447936373089","1.71801047307305","-0.0010704007140127","1.93876427517738","231.060703290114"
"decayModelpositive","ts0r0f/symmetric/berlin52","0.00483090307619332","2.70539720893712","-0.000295491467188173","1.74512429117091","183.381302383396"
"decayModelpositive","ts0r0f/symmetric/brazil58","-0.0165662238090371","3.39531755615934","-6.83433898912424e-05","1.99391738195369","325.009253076832"
"decayModelpositive","ts0r0f/symmetric/burma14","0.0122824251600077","0.779423285306431","-0.00210591273558566","2.65284656844236","80.6234017744695"
"decayModelpositive","ts0r0f/symmetric/dantzig42","-0.00284271111330431","2.97562560098489","-0.000251643507653708","1.93642869509996","169.723448240758"
"decayModelpositive","ts0r0f/symmetric/eil51","0.0300660854171167","2.57511450008451","-0.00043830081666835","1.75847658426575","225.544963283461"
"decayModelpositive","ts0r0f/symmetric/eil76","-0.0168473485706826","3.27155044220099","-0.000111932938533168","1.81641256957585","228.823929564467"
"decayModelpositive","ts0r0f/symmetric/fri26","0.0284224696067895","1.55228314339907","-0.001465156141887","1.85825197118785","82.2640051140949"
"decayModelpositive","ts0r0f/symmetric/gr17","0.00648805803481305","1.26380699090387","-0.0126936517653624","1.66734697640768","106.93831335178"
"decayModelpositive","ts0r0f/symmetric/gr21","0.00307673422473348","1.40219620863354","-3.00923878221423e-06","3.83273542455847","136.743387067096"
"decayModelpositive","ts0r0f/symmetric/gr24","0.0315416382654385","1.41738262454319","-0.000548793945942073","2.26317583616866","114.658912830695"
"decayModelpositive","ts0r0f/symmetric/gr48","-0.0124100049360361","2.74274392610825","-0.000361337026212338","1.8242639437184","187.566924499514"
"decayModelpositive","ts0r0f/symmetric/gr96","-0.0578438587454214","5.07584970573235","-0.000133289974894361","1.6655135283212","283.791377133209"
"decayModelpositive","ts0r0f/symmetric/hk48","0.00627954616333172","2.83035665964854","-0.000472305119834307","1.75473989844791","270.81724447993"
"decayModelpositive","ts0r0f/symmetric/pr76","-0.0380975886914414","3.9570833718075","-0.000151463018352622","1.71643957718043","256.417117229614"
"decayModelpositive","ts0r0f/symmetric/st70","0.00165889494827507","3.79251650232945","-0.000104844253182749","1.88106451848973","380.917334736411"
