"model","instance_file","a","b","c","d","residuals"
"gompertzModelpasitive","ts0r0b/symmetric/ulysses16","0.612408513251201","-0.613051451242333","-11.690208550171","-0.866346110223145","4.37797380576531"
"gompertzModelpasitive","ts0r0b/symmetric/ulysses22","1.08192029277498","-1.08423407305895","-4.66933760804237","-0.470441911653172","6.87278890986028"
"gompertzModelpasitive","ts0r0f/symmetric/att48","3.225336534023","-3.29119868286468","-5.15565473162849","-0.0278947922905915","293.915330397361"
"gompertzModelpasitive","ts0r0f/symmetric/bayg29","1.66322719216202","-1.69709827769679","-7.15448557740081","-0.0600357311249207","103.315923796444"
"gompertzModelpasitive","ts0r0f/symmetric/bays29","1.68349619787547","-1.67504725878214","-6.15388017119677","-0.0756121582474174","231.110784469273"
"gompertzModelpasitive","ts0r0f/symmetric/berlin52","2.82991735983703","-2.87200057878061","-3.61331004389201","-0.0200579107212841","189.380037813087"
"gompertzModelpasitive","ts0r0f/symmetric/brazil58","3.33271144814045","-3.37651830511049","-6.21428649307269","-0.0215932789066475","359.697314773115"
"gompertzModelpasitive","ts0r0f/symmetric/burma14","0.752537869998439","-0.744125799207519","-14.979371713747","-0.34475642280169","81.6034769369864"
"gompertzModelpasitive","ts0r0f/symmetric/dantzig42","3.01715536722391","-3.06260117310127","-4.84164262205092","-0.0332976281851591","181.380649347462"
"gompertzModelpasitive","ts0r0f/symmetric/eil51","2.65521333320121","-2.65652914412674","-4.04044459088175","-0.0271235858400826","228.58705615037"
"gompertzModelpasitive","ts0r0f/symmetric/eil76","0.98061935021542","-3.98065016078416","-0.637664755340666","0.5","1e+06"
"gompertzModelpasitive","ts0r0f/symmetric/fri26","1.61286165820364","-1.61099743900724","-4.33695546865843","-0.0678109476871987","83.9229646083068"
"gompertzModelpasitive","ts0r0f/symmetric/gr17","1.15640800981734","-1.15138947698902","-6.03311653036525","-0.176653710250276","105.653485656928"
"gompertzModelpasitive","ts0r0f/symmetric/gr21","1.32909549310318","-1.3330059024431","-108.40508927678","-0.203608283921595","152.777651734106"
"gompertzModelpasitive","ts0r0f/symmetric/gr24","1.43251140574653","-1.42076589223369","-7.39117153772843","-0.10201736616747","117.613725470383"
"gompertzModelpasitive","ts0r0f/symmetric/gr48","2.77740703123341","-2.8178587179346","-4.41472476881649","-0.0300583715537317","198.101282690792"
"gompertzModelpasitive","ts0r0f/symmetric/gr96","0.235903705703095","-6.23423224078585","-0.441552653443068","0.5","1e+06"
"gompertzModelpasitive","ts0r0f/symmetric/hk48","0.610475943190977","-3.96088976120718","-0.791974127991125","0.5","1e+06"
"gompertzModelpasitive","ts0r0f/symmetric/pr76","4.08654662529167","-4.18779985227739","-3.56873790384762","-0.0124917608329418","268.143239016424"
"gompertzModelpasitive","ts0r0f/symmetric/st70","0.895618336508051","-5.3739406772585","-0.756259021349251","0.5","1e+06"
"gompertzModelpasitive","ts0r0f/symmetric/swiss42","2.50640679075105","-2.58156838428186","-3.58574889675578","-0.0299758804022673","99.2208262445813"
"gompertzModelpasitive","ts0r0f/symmetric/ulysses16","0.61718096617709","-0.616775615247218","-21.4878138894759","-0.246530802832793","61.2136306738368"
"gompertzModelpasitive","ts0r0f/symmetric/ulysses22","1.12224191441375","-1.12853745292211","-21.0426565136754","-0.137042120072953","104.093581323754"
"gompertzModelpasitive","ts10r10b/symmetric/att48","4.64205698101249","-4.64021184180506","-1.3940118302291","-0.148048877964206","10.7285472554641"
"gompertzModelpasitive","ts10r10b/symmetric/bayg29","1.87602629700201","-1.87606913237296","-2.72027838528564","-0.268338039382319","7.69815740792504"
"gompertzModelpasitive","ts10r10b/symmetric/bays29","2.11894247905128","-2.1186191837741","-2.29345370791928","-0.265921073344103","6.33950773043067"
"gompertzModelpasitive","ts10r10b/symmetric/berlin52","2.83041167635283","-2.83422860755867","-2.16212822635297","-0.136524716541206","24.4902319877372"
"gompertzModelpasitive","ts10r10b/symmetric/brazil58","7.56470581203726","-7.56462264286972","-0.709288416618274","-0.116067624343235","15.8872516365007"
"gompertzModelpasitive","ts10r10b/symmetric/burma14","0.700706779570336","-0.700581769002572","-11.5806344802623","-0.944829400674719","5.2209377421069"
"gompertzModelpasitive","ts10r10b/symmetric/dantzig42","4.16286954387989","-4.1607355417471","-1.43174984953406","-0.159740077312348","13.2468391935211"
"gompertzModelpasitive","ts10r10b/symmetric/eil51","3.10798164424488","-3.09898485965489","-1.8601967232105","-0.134876701885514","18.2257753674547"
"gompertzModelpasitive","ts10r10b/symmetric/eil76","5.4788266629573","-5.45378253047329","-1.04108350972368","-0.077475267265087","12.7601616287377"
"gompertzModelpasitive","ts10r10b/symmetric/fri26","1.77535102219053","-1.77357678609147","-2.93783163715099","-0.314738450926358","9.439184931571"
"gompertzModelpasitive","ts10r10b/symmetric/gr17","0.986748285513759","-0.988024518442715","-5.7847550055745","-0.687093366637789","4.30544762197547"
"gompertzModelpasitive","ts10r10b/symmetric/gr21","1.21729827412598","-1.21994665068419","-15.6811115871091","-0.605920487504845","14.5448011262242"
"gompertzModelpasitive","ts10r10b/symmetric/gr24","1.91741442566259","-1.91529869753504","-2.47598372450507","-0.353835298800272","8.67069206547457"
"gompertzModelpasitive","ts10r10b/symmetric/gr48","3.1099490141839","-3.10891248163029","-2.19527974249104","-0.14554132302392","18.5937547311056"
"gompertzModelpasitive","ts10r10b/symmetric/gr96","10.8555891556526","-10.8471152655592","-0.695271094278314","-0.0582110688862885","22.4116083254307"
"gompertzModelpasitive","ts10r10b/symmetric/hk48","3.17640789084065","-3.17696118748289","-2.16933107515301","-0.146370182362452","23.3917227800186"
"gompertzModelpasitive","ts10r10b/symmetric/pr76","6.34020166436151","-6.33793530147323","-1.03607273835793","-0.0763550778107109","20.4973222825492"
"gompertzModelpasitive","ts10r10b/symmetric/st70","6.5360637774217","-6.52636780978101","-1.03378538294056","-0.0856890960255938","17.7064416668751"
"gompertzModelpasitive","ts10r10b/symmetric/swiss42","2.3482288071908","-2.35010769947653","-3.22208451198013","-0.179964723333097","21.6353458287888"
"gompertzModelpasitive","ts10r10b/symmetric/ulysses16","0.67261729014569","-0.672099300908737","-9.49475292518303","-0.853943041318302","3.89360423092938"
"gompertzModelpasitive","ts10r10b/symmetric/ulysses22","1.58711905584769","-1.58699324319779","-2.07060308355357","-0.406165976072099","7.83177207510132"
"gompertzModelpasitive","ts10r10f/symmetric/att48","3.06564356436399","-3.08137263505389","-5.70533036029841","-0.0286626772412016","235.561294605544"
"gompertzModelpasitive","ts10r10f/symmetric/bayg29","1.63353523064282","-1.64286087575063","-8.78772749071462","-0.0712107149625574","141.607791735596"
"gompertzModelpasitive","ts10r10f/symmetric/bays29","1.55993686643154","-1.55886794926476","-14.6699252719014","-0.0961054883906449","193.15593239017"
"gompertzModelpasitive","ts10r10f/symmetric/berlin52","2.53125546244155","-2.55009261568202","-7.67149399625976","-0.0265591129037981","217.962967149842"
"gompertzModelpasitive","ts10r10f/symmetric/brazil58","3.29093375365056","-3.29921212815011","-10.2739709661847","-0.0256545694312636","481.188814421495"
"gompertzModelpasitive","ts10r10f/symmetric/burma14","0.818764515420973","-0.819041132884902","-14.0259601984447","-0.28429559848056","59.6117626270555"
"gompertzModelpasitive","ts10r10f/symmetric/dantzig42","2.91890315004809","-2.92168634970937","-5.70594529530937","-0.0365806582109232","214.985957529756"
"gompertzModelpasitive","ts10r10f/symmetric/eil51","2.48360118601299","-2.48923119946009","-5.11762871874354","-0.0281945724435358","165.451255778912"
"gompertzModelpasitive","ts10r10f/symmetric/eil76","3.26033666825087","-3.25645008062032","-5.06412908721609","-0.0169740706509958","211.907163536678"
"gompertzModelpasitive","ts10r10f/symmetric/fri26","1.53367845128296","-1.53160653757089","-8.31950054685392","-0.0866040924204519","148.294539792198"
"gompertzModelpasitive","ts10r10f/symmetric/gr17","0.949211117737462","-0.948716442701183","-23.9985161306612","-0.246519850736332","76.5179680677728"
"gompertzModelpasitive","ts10r10f/symmetric/gr21","1.23117646794523","-1.22893101423212","-742.546245816589","-0.310235921769392","191.412439294537"
"gompertzModelpasitive","ts10r10f/symmetric/gr24","1.49312534999611","-1.49406424784818","-5.7106117594789","-0.0895584149014608","114.924691269443"
"gompertzModelpasitive","ts10r10f/symmetric/gr48","2.658823486166","-2.66058207593925","-6.01595609426826","-0.0320599795296112","168.728662685971"
"gompertzModelpasitive","ts10r10f/symmetric/gr96","0.88993528438732","-7.30835415779348","-0.673631728393957","0.5","1e+06"
"gompertzModelpasitive","ts10r10f/symmetric/hk48","2.89090610127371","-2.89381008887436","-5.46888019491774","-0.0291566955490092","249.96607864217"
"gompertzModelpasitive","ts10r10f/symmetric/pr76","3.75583529220091","-3.79393899289897","-4.6804468866389","-0.0146543796907419","263.493026864598"
"gompertzModelpasitive","ts10r10f/symmetric/st70","3.81621850955601","-3.82335297705523","-6.32856282254948","-0.0193227957629016","234.253170048322"
"gompertzModelpasitive","ts10r10f/symmetric/swiss42","2.35816703511369","-2.36517956354407","-9.73279806991885","-0.0408967943577683","230.172514359372"
"gompertzModelpasitive","ts10r10f/symmetric/ulysses16","0.695885374806638","-0.696099133960029","-23.2376032366924","-0.251014148087005","63.3520852523893"
"gompertzModelpasitive","ts10r10f/symmetric/ulysses22","1.10636446880753","-1.11016724320471","-14.8463233238727","-0.127583479388543","70.5038575112759"
"gompertzModelpasitive","ts1e7r0b/symmetric/att48","5.41816523043162","-5.42116469451499","-1.03010851931454","-0.141520945179243","14.4732997223275"
"gompertzModelpasitive","ts1e7r0b/symmetric/bayg29","1.72233846949756","-1.7222682958805","-3.65419754663674","-0.291852670445757","9.44650065234123"
"gompertzModelpasitive","ts1e7r0b/symmetric/bays29","1.59460390683001","-1.59528283694007","-4.14171876214224","-0.309643543035298","11.0154511757394"
"gompertzModelpasitive","ts1e7r0b/symmetric/berlin52","2.8349102772669","-2.84392211229252","-2.62466172123874","-0.144776874680978","28.0158209205099"
"gompertzModelpasitive","ts1e7r0b/symmetric/brazil58","5.98186029240677","-5.98333886156107","-1.00472772850734","-0.120987766882106","22.8226803162012"
"gompertzModelpasitive","ts1e7r0b/symmetric/burma14","0.534776784293521","-0.534737576881026","-17.0384369126473","-0.938055491836088","5.78960258834896"
"gompertzModelpasitive","ts1e7r0b/symmetric/dantzig42","3.4074576541943","-3.41970717384603","-2.14226271518555","-0.168474894692236","19.1878976943694"
"gompertzModelpasitive","ts1e7r0b/symmetric/eil51","3.97718999911986","-3.97063899505708","-1.2997931655897","-0.125561307386942","8.72175905963561"
"gompertzModelpasitive","ts1e7r0b/symmetric/eil76","5.94897494330194","-5.92987774066395","-0.900243122724049","-0.0754154397737755","11.3590256934236"
"gompertzModelpasitive","ts1e7r0b/symmetric/fri26","1.68685935098657","-1.68425173426789","-3.97073212883354","-0.347659644874823","11.7793317179795"
"gompertzModelpasitive","ts1e7r0b/symmetric/gr17","0.798363565268316","-0.797731168002002","-14.1937857805834","-0.859222684323016","5.63039335716452"
"gompertzModelpasitive","ts1e7r0b/symmetric/gr21","1.22789961408401","-1.23443893047653","-8.6847933089945","-0.517527661769436","13.2556621838904"
"gompertzModelpasitive","ts1e7r0b/symmetric/gr24","1.68338004115432","-1.68053756797325","-3.45481392302024","-0.362405507789735","9.07447470228242"
"gompertzModelpasitive","ts1e7r0b/symmetric/gr48","3.30881650794142","-3.30641758672328","-1.96360369135049","-0.148162954879935","16.647088618047"
"gompertzModelpasitive","ts1e7r0b/symmetric/gr96","12.0896404219853","-12.0793864544416","-0.593469849858822","-0.0571044578218628","28.1338115495862"
"gompertzModelpasitive","ts1e7r0b/symmetric/hk48","4.75448932252988","-4.75349444826338","-1.04858435222541","-0.132094521656486","13.8847669587284"
"gompertzModelpasitive","ts1e7r0b/symmetric/pr76","5.6275127517323","-5.62564519865127","-1.26626090651455","-0.0779220604316553","17.376054216533"
"gompertzModelpasitive","ts1e7r0b/symmetric/st70","6.49453893876078","-6.48495229454496","-1.01223457384894","-0.0848920032032692","13.4113469022828"
"gompertzModelpasitive","ts1e7r0b/symmetric/swiss42","2.50383285301246","-2.51307041117706","-2.88304732371489","-0.177979480266384","22.3518945298234"
"gompertzModelpasitive","ts1e7r0b/symmetric/ulysses16","0.686196588188758","-0.685660684020033","-11.502311279556","-0.933341985256254","4.33660942126615"
"gompertzModelpasitive","ts1e7r0b/symmetric/ulysses22","1.05840465846488","-1.05890199367442","-5.58703431902548","-0.488470777402193","5.47597068463893"
"gompertzModelpasitive","ts1e7r0f/symmetric/att48","3.11688623411172","-3.13244016201774","-4.86904705654038","-0.0280231741822852","253.322898623572"
"gompertzModelpasitive","ts1e7r0f/symmetric/bayg29","1.6176394238864","-1.62626124340267","-8.3013194594233","-0.0719029952343507","120.138336604934"
"gompertzModelpasitive","ts1e7r0f/symmetric/bays29","1.62921130156696","-1.6371218296586","-7.87545060356195","-0.0697395978123302","125.445244109852"
"gompertzModelpasitive","ts1e7r0f/symmetric/berlin52","2.42221902538149","-2.45426103990086","-9.83107662209477","-0.0304681186161296","265.075431308339"
"gompertzModelpasitive","ts1e7r0f/symmetric/brazil58","0.49174890271388","-4.49203022260864","-0.205269578378648","0.5","1e+06"
"gompertzModelpasitive","ts1e7r0f/symmetric/burma14","0.819863496472241","-0.814835007592333","-20.8677366753907","-0.359659783068847","55.3357189517503"
"gompertzModelpasitive","ts1e7r0f/symmetric/dantzig42","3.05669741474088","-3.08745635692194","-4.13718232598569","-0.0345640220988076","246.19149452962"
"gompertzModelpasitive","ts1e7r0f/symmetric/eil51","2.4315213906441","-2.46083653350275","-5.64426227047921","-0.0282306427459631","207.648986305155"
"gompertzModelpasitive","ts1e7r0f/symmetric/eil76","3.3356643232006","-3.37737279498282","-4.15682991470133","-0.0160740242538661","218.471203570244"
"gompertzModelpasitive","ts1e7r0f/symmetric/fri26","1.62770647711713","-1.63107934800929","-5.93663104983082","-0.0749947939627079","106.070058082713"
"gompertzModelpasitive","ts1e7r0f/symmetric/gr17","0.887631333676261","-0.892937320616795","-14.1325683860719","-0.187810319998414","50.2127655547778"
"gompertzModelpasitive","ts1e7r0f/symmetric/gr21","1.16073163192037","-1.15711542978144","-5833.75929121965","-0.390682485891091","167.048590105955"
"gompertzModelpasitive","ts1e7r0f/symmetric/gr24","1.51773238533365","-1.51497358884856","-6.01389782594269","-0.0840568516041549","139.450175362435"
"gompertzModelpasitive","ts1e7r0f/symmetric/gr48","2.72918838642173","-2.75500021154101","-5.77180779342391","-0.0313794117275154","232.365148853414"
"gompertzModelpasitive","ts1e7r0f/symmetric/gr96","0.606345684267581","-6.38034413888022","-0.0240922193042934","0.5","1e+06"
"gompertzModelpasitive","ts1e7r0f/symmetric/hk48","2.64035264163691","-2.64783034276212","-6.98338272375068","-0.0316072402042843","266.376837294669"
"gompertzModelpasitive","ts1e7r0f/symmetric/pr76","3.72268319042686","-3.72149493575676","-5.09783988637546","-0.0153553537366497","285.425557130844"
"gompertzModelpasitive","ts1e7r0f/symmetric/st70","0.198765544919297","-5.76494627443742","-0.160238993121311","0.5","1e+06"
"gompertzModelpasitive","ts1e7r0f/symmetric/swiss42","2.28548380222603","-2.31460111527975","-8.13454865610772","-0.0419584786218158","245.360846124309"
"gompertzModelpasitive","ts1e7r0f/symmetric/ulysses16","0.671234100939022","-0.670316854835145","-53.0997881828774","-0.260153690388585","72.9012917149686"
"gompertzModelpasitive","ts1e7r0f/symmetric/ulysses22","1.00392331471765","-1.00858043943077","-22.9922854555953","-0.147786111649131","89.1099800348744"
