"model","instance_file","a","b","c","d","residuals"
"decayModelpasitive","ts0r0f/symmetric/fri26","1.38945427802586","-1.42601309143121","-3842.36599881628","-2.53164960358593","95.2716400394981"
"decayModelpasitive","ts0r0f/symmetric/gr17","1.00595753885986","-1.00913250223993","-3776.32311567433","-3.30626121888471","106.391126503416"
"decayModelpasitive","ts0r0f/symmetric/gr21","1.26079048010627","-1.26868998687667","-1554628970.63204","-6.63742591194549","160.925109108587"
"decayModelpasitive","ts0r0f/symmetric/gr24","1.27684216992553","-1.28257358177439","-27365.7696179227","-3.28703117679603","126.659962176637"
"decayModelpasitive","ts0r0f/symmetric/gr48","2.38580425128399","-2.45914597809379","-87922.6363575217","-2.78299548544663","259.519576222313"
"decayModelpasitive","ts0r0f/symmetric/gr96","3.73627157776865","-5.99818870111757","-0.026003771895698","-0.307555487379432","1e+06"
"decayModelpasitive","ts0r0f/symmetric/hk48","2.07825250985283","-3.65482942151645","-0.0861864802052669","-1.55638586380519","1e+06"
"decayModelpasitive","ts0r0f/symmetric/pr76","3.90040653314995","-4.75335385867103","-0.0585442305070103","-1.04326640954241","1e+06"
"decayModelpasitive","ts0r0f/symmetric/st70","3.58855840641136","-4.79111111111111","-0.049657440061683","-2.99240965628996","1e+06"
"decayModelpasitive","ts0r0f/symmetric/swiss42","2.04598264134684","-3.23880597014925","-0.17216185932505","-2.04491189913824","1e+06"
"decayModelpasitive","ts0r0f/symmetric/ulysses16","0.55054432284579","-0.551257162836846","-967829.461782189","-5.21010503072271","64.0741138976543"
"decayModelpasitive","ts0r0f/symmetric/ulysses22","1.0413553434276","-1.05700856481892","-1930725.87000226","-4.55615532376125","113.757620115259"
"decayModelpasitive","ts10r10b/symmetric/att48","2.40452917998289","-2.412484094973","-377.595778127023","-2.6902814781429","30.1336467216605"
"decayModelpasitive","ts10r10b/symmetric/bayg29","1.2572508339886","-1.26560839744313","-243.715097705463","-2.99594714380535","13.227715433087"
"decayModelpasitive","ts10r10b/symmetric/bays29","1.28874928781804","-1.29029722295292","-300.832880914948","-3.12737233862574","12.7901299516896"
"decayModelpasitive","ts10r10b/symmetric/berlin52","1.69338532223529","-1.69942649982913","-4404.42620750182","-3.37176814064816","57.8650644591211"
"decayModelpasitive","ts10r10b/symmetric/brazil58","2.446416765834","-2.44765909264239","-848.210940815905","-2.84576810365883","53.0816178641863"
"decayModelpasitive","ts10r10b/symmetric/burma14","0.577597083240402","-0.582508548601349","-91.1091949544005","-4.10809375339606","5.44831611789714"
"decayModelpasitive","ts10r10b/symmetric/dantzig42","2.15123135004018","-2.15318325279541","-387.161571274194","-2.76951513926116","31.2788361822453"
"decayModelpasitive","ts10r10b/symmetric/eil51","1.91984119991255","-1.91774188479543","-477.570923182287","-2.63876472537292","33.7809071652292"
"decayModelpasitive","ts10r10b/symmetric/eil76","2.60617966158471","-2.59312336144424","-489.918519647186","-2.30572491400478","42.4309781458439"
"decayModelpasitive","ts10r10b/symmetric/fri26","1.1948433120068","-1.19579127639751","-213.568406300624","-3.12851627495627","13.8427955685087"
"decayModelpasitive","ts10r10b/symmetric/gr17","0.717459320841514","-0.720795928378126","-118.51255903791","-3.922972789641","5.65469881895782"
"decayModelpasitive","ts10r10b/symmetric/gr21","0.99961092655909","-1.00395874288669","-5734.42952832183","-5.16084704294038","18.8497314098678"
"decayModelpasitive","ts10r10b/symmetric/gr24","1.19155727270263","-1.19597233774187","-103.517637859597","-2.98028520155643","11.4177368881799"
"decayModelpasitive","ts10r10b/symmetric/gr48","1.9675307603035","-1.96855592288745","-1239.07689110226","-3.00631291698336","40.7700438711567"
"decayModelpasitive","ts10r10b/symmetric/gr96","3.95728511773105","-3.9921091208139","-583.393082047721","-2.20168104113212","81.6775374340631"
"decayModelpasitive","ts10r10b/symmetric/hk48","1.96542543040745","-1.96967440507237","-1566.59476848","-3.09104443488426","49.7610172345271"
"decayModelpasitive","ts10r10b/symmetric/pr76","2.98307062000888","-3.01926576683028","-482.951056455331","-2.27904667565934","58.499409050414"
"decayModelpasitive","ts10r10b/symmetric/st70","3.00838228243668","-3.00376429936057","-630.554665432065","-2.46095848102309","55.3770110519263"
"decayModelpasitive","ts10r10b/symmetric/swiss42","1.64839630287645","-1.65349059892322","-2442.52740712702","-3.37484199252269","41.4597407521874"
"decayModelpasitive","ts10r10b/symmetric/ulysses16","0.533949678255815","-0.534231510635173","-146.522235470334","-4.3230913937416","4.36355951813776"
"decayModelpasitive","ts10r10b/symmetric/ulysses22","0.810845775209394","-0.812289871834785","-155.532997704946","-3.41537992394722","10.568133425366"
"decayModelpasitive","ts10r10f/symmetric/att48","2.64690841788096","-2.67345765469874","-1667666.44610471","-3.34171716423331","329.517182319463"
"decayModelpasitive","ts10r10f/symmetric/bayg29","1.05460478924123","-2.34968944099379","-0.105716239932457","-4.12822631769814","1e+06"
"decayModelpasitive","ts10r10f/symmetric/bays29","1.40915750529735","-1.41137797609449","-5443801.5407117","-4.50040172703478","205.438062266397"
"decayModelpasitive","ts10r10f/symmetric/berlin52","2.25341041750958","-2.28304873773346","-15621271.365312","-3.69106285192408","310.222095548544"
"decayModelpasitive","ts10r10f/symmetric/brazil58","2.90389778328288","-2.91564887636749","-1602247185.71233","-4.54050605042677","647.175281579118"
"decayModelpasitive","ts10r10f/symmetric/burma14","0.748291309222887","-0.757716558410935","-9176.80142840033","-3.94853142423016","62.6440034334394"
"decayModelpasitive","ts10r10f/symmetric/dantzig42","2.72460534329105","-4.03004291845494","-0.067979355948191","-4.58654268295504","1e+06"
"decayModelpasitive","ts10r10f/symmetric/eil51","2.60234113009063","-3.08450704225352","-0.155147470026536","-0.67452929331921","1e+06"
"decayModelpasitive","ts10r10f/symmetric/eil76","2.85633946267223","-2.86531697499734","-1593508.09091376","-3.0190317959315","312.157355614295"
"decayModelpasitive","ts10r10f/symmetric/fri26","1.38091605721535","-1.38774221020398","-121283.912495087","-3.52905697805926","159.409534324041"
"decayModelpasitive","ts10r10f/symmetric/gr17","0.874989070658074","-0.876910301533317","-581014.616894821","-5.02154442741973","79.9573242642235"
"decayModelpasitive","ts10r10f/symmetric/gr21","1.9383680696786","-2.18987809383081","-0.0349444213167859","-4.66700713383034","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr24","1.30386271275555","-1.31140124432895","-22847.7554904787","-3.20933803611558","127.584003692951"
"decayModelpasitive","ts10r10f/symmetric/gr48","2.59519027639807","-3.7560443915973","-0.0652492277946321","-2.55650040344335","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr96","4.44931658389097","-4.57460008777499","-3264718.25751952","-2.910138668372","556.649462470894"
"decayModelpasitive","ts10r10f/symmetric/hk48","2.47300092898833","-2.48015898820308","-2208221.53972549","-3.42493048189627","338.438423566716"
"decayModelpasitive","ts10r10f/symmetric/pr76","2.07758582080231","-4.57785297571168","-0.0481766581114103","-4.01520428131334","1e+06"
"decayModelpasitive","ts10r10f/symmetric/st70","3.72549452356946","-4.79111111111111","-0.00595557697609744","-1.90765239996836","1e+06"
"decayModelpasitive","ts10r10f/symmetric/swiss42","2.8262094110933","-3.3095051060487","-0.119580886541274","-2.00365334632806","1e+06"
"decayModelpasitive","ts10r10f/symmetric/ulysses16","0.679126626568296","-1.28211109491179","-0.0736327365585968","-1.8159786995966","1e+06"
"decayModelpasitive","ts10r10f/symmetric/ulysses22","1.41563354516464","-1.61756737487523","-0.0102963277769593","-3.9352313184645","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/att48","2.31981749506126","-2.33509806382396","-340.970839772471","-2.65436435021893","36.1768812156219"
"decayModelpasitive","ts1e7r0b/symmetric/bayg29","1.2587405209395","-1.26632611539874","-361.623964718859","-3.18528601693136","15.5338186399282"
"decayModelpasitive","ts1e7r0b/symmetric/bays29","1.1707180355049","-1.17477873826135","-640.875978988357","-3.47819616825138","18.1724302390426"
"decayModelpasitive","ts1e7r0b/symmetric/berlin52","1.86200996106042","-1.87985572907784","-3416.50351668292","-3.29784237755938","59.8526918420267"
"decayModelpasitive","ts1e7r0b/symmetric/brazil58","2.4467097332395","-2.45302436896573","-1155.4868681515","-2.94232313659827","60.9858605371869"
"decayModelpasitive","ts1e7r0b/symmetric/burma14","0.505208370416543","-0.511650026559048","-84.6480656042756","-3.89563075984362","6.07660045386517"
"decayModelpasitive","ts1e7r0b/symmetric/dantzig42","2.17710946603042","-2.21366567412708","-386.731201216499","-2.7288255284645","37.9498199660278"
"decayModelpasitive","ts1e7r0b/symmetric/eil51","2.10270804151678","-2.1212226495722","-207.102779941325","-2.33858125068362","22.568672394116"
"decayModelpasitive","ts1e7r0b/symmetric/eil76","2.61248601218995","-2.62164204566478","-339.98090531339","-2.18547311849963","38.6268223576518"
"decayModelpasitive","ts1e7r0b/symmetric/fri26","1.24156341736801","-1.24342070373366","-265.005913788238","-3.25974982191748","15.9185079068182"
"decayModelpasitive","ts1e7r0b/symmetric/gr17","0.702505116378642","-0.704827083743132","-184.118072643906","-4.28388607392836","6.56161739084577"
"decayModelpasitive","ts1e7r0b/symmetric/gr21","1.01729761514654","-1.0306445527221","-585.435678119781","-4.00324643429294","16.9683575685003"
"decayModelpasitive","ts1e7r0b/symmetric/gr24","1.19161047913296","-1.19464183096697","-165.280236242701","-3.14726095497716","12.5031294743352"
"decayModelpasitive","ts1e7r0b/symmetric/gr48","2.07057357690378","-2.08004490036524","-477.093771664238","-2.71321104992276","33.8770010875253"
"decayModelpasitive","ts1e7r0b/symmetric/gr96","2.91760188886127","-5.88449347026753","-0.0113689801206665","-4.10709797404706","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/hk48","2.05253421456348","-2.05793916695332","-452.054707238142","-2.68462816647098","34.1129994625026"
"decayModelpasitive","ts1e7r0b/symmetric/pr76","2.89538342351286","-2.89523576786651","-1293.61339671218","-2.5803638409869","61.4796416376596"
"decayModelpasitive","ts1e7r0b/symmetric/st70","3.00832314377151","-3.03650327522656","-377.213965749049","-2.27839585793202","44.5043033726728"
"decayModelpasitive","ts1e7r0b/symmetric/swiss42","1.7575901925227","-1.78255604997274","-762.290069306288","-2.96206440018027","39.5863595044292"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses16","0.550798168431362","-0.550910679453799","-166.24838565043","-4.53138645269503","4.83432335420888"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses22","0.787261679628396","-0.789204484493264","-462.98011428929","-3.97889574210263","8.46931671460331"
"decayModelpasitive","ts1e7r0f/symmetric/att48","2.66603913616436","-2.70717881734597","-422499.188531452","-3.0598357405171","332.899239678968"
"decayModelpasitive","ts1e7r0f/symmetric/bayg29","1.44320136914069","-1.46715389674952","-249303.19934622","-3.54055061252154","141.360236950932"
"decayModelpasitive","ts1e7r0f/symmetric/bays29","1.4228510957467","-1.43903587810425","-519033.608365217","-3.71299101557948","147.380654476751"
"decayModelpasitive","ts1e7r0f/symmetric/berlin52","1.9160319141223","-3.26306019623442","-0.103767281156187","-1.01942665758543","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/brazil58","2.97598477726205","-4.298602087025","-0.0642295357164821","-0.808475307421759","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/burma14","1.09755995302598","-1.41528739091183","-0.0945997334532237","-2.96956048579887","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/dantzig42","2.87367335347055","-4.09155937052933","-0.0164715499640266","-3.40032419422641","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil51","2.02538975775713","-3.2112676056338","-0.0429941521869542","-1.65528666344471","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil76","2.39131631895628","-4.00743494423792","-0.00276108589243862","-1.45531733869575","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/fri26","1.98652425390423","-2.31590181430096","-0.018200627145248","-0.32764128758572","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr17","0.784914323502742","-0.791361366766889","-342294.027835468","-4.59865195493098","57.6022169117053"
"decayModelpasitive","ts1e7r0f/symmetric/gr21","1.1898974295751","-2.07720724048762","-0.131233244643697","-0.716301146894693","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr24","0.98656228122481","-2.14150943396226","-0.0793559119657482","-0.1151267811656","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr48","2.30680713145648","-3.77665477606025","-0.0802359844164289","-1.35807305690832","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr96","4.77542754784394","-6.11059790976109","-0.111313885648491","-1.37941469904035","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/hk48","2.30060531483462","-2.31469500890568","-7724645.6849219","-3.70004247906372","361.804113143596"
"decayModelpasitive","ts1e7r0f/symmetric/pr76","2.21905097424262","-4.64208248966799","-0.0360932524334408","-0.855292764026672","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/st70","3.44001799236684","-3.49340715467959","-1913142.32749508","-3.08950392191075","391.211098946708"
"decayModelpasitive","ts1e7r0f/symmetric/swiss42","1.72110770604033","-3.02985074626866","-0.0658196115104891","-1.09337148605846","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses16","0.636050893174896","-0.636154296208291","-9132912.19368821","-5.76950301432295","75.539817469761"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses22","0.907779483473456","-0.914670272545891","-13135977.8483138","-5.18927452031407","100.020664183485"
