"model","instance_file","a","b","c","d","residuals"
"decayModelpasitive","ts0r0b/symmetric/ulysses16","0.509630257356104","-0.512648983993304","-163.894555391238","-4.3153011599508","5.06187948650191"
"decayModelpasitive","ts0r0b/symmetric/ulysses22","0.80615393986641","-0.816334646301148","-140.749910707047","-3.34354822511483","8.88224112159764"
"decayModelpasitive","ts0r0f/symmetric/att48","3.34423289932678","-4.11065111027475","-0.0359322697798882","-4.27562836906873","1e+06"
"decayModelpasitive","ts0r0f/symmetric/bayg29","1.4200031665218","-2.42484472049689","-0.178713787705341","-4.52237138524652","1e+06"
"decayModelpasitive","ts0r0f/symmetric/bays29","1.5872453457383","-2.35148514851485","-0.0197788474096874","-2.18860465916805","1e+06"
"decayModelpasitive","ts0r0f/symmetric/berlin52","2.52502729430897","-3.27645186953063","-0.217286919672241","-4.03669315972365","1e+06"
"decayModelpasitive","ts0r0f/symmetric/brazil58","2.13259636992444","-4.46843866902934","-0.00604137767195034","-2.56671329261735","1e+06"
"decayModelpasitive","ts0r0f/symmetric/burma14","0.911599694684384","-1.25759855552212","-0.0935482629617005","-0.711450318340212","1e+06"
"decayModelpasitive","ts0r0f/symmetric/dantzig42","2.66467408138552","-3.96852646638054","-0.0774114924529691","-4.93644995847717","1e+06"
"decayModelpasitive","ts0r0f/symmetric/eil51","2.3096379241006","-2.37653763736781","-22738.1370380354","-2.43365438481316","265.290348070423"
"decayModelpasitive","ts0r0f/symmetric/eil76","2.90493654233072","-3.07556012738712","-96060.1787194372","-2.42162495455723","328.398174078787"
"decayModelpasitive","ts0r0f/symmetric/fri26","1.3894566238145","-1.42601581910566","-3842.21414865943","-2.5316395525655","95.2716400474419"
"decayModelpasitive","ts0r0f/symmetric/gr17","1.00595366876192","-1.0091284360459","-3776.62984875132","-3.30628657058116","106.391126494573"
"decayModelpasitive","ts0r0f/symmetric/gr21","1.57769659920891","-2.34613963797562","-0.0669044512514492","-2.98503990401514","1e+06"
"decayModelpasitive","ts0r0f/symmetric/gr24","1.2768400134346","-1.28257116864442","-27367.242555845","-3.28704573694464","126.659962167848"
"decayModelpasitive","ts0r0f/symmetric/gr48","2.6354401956026","-3.41775663892192","-0.00648594414173082","-2.68711763201281","1e+06"
"decayModelpasitive","ts0r0f/symmetric/gr96","4.24424897591176","-5.99818870111757","-0.188467666600909","-0.114634460769594","1e+06"
"decayModelpasitive","ts0r0f/symmetric/hk48","2.31538579392613","-3.65482942151645","-0.0395191593493603","-1.46179534611292","1e+06"
"decayModelpasitive","ts0r0f/symmetric/pr76","2.08696017353914","-4.75335385867103","-0.126679716582767","-3.91197077580728","1e+06"
"decayModelpasitive","ts0r0f/symmetric/st70","3.03543894834065","-4.79111111111111","-0.0477856724121272","-0.107696861959994","1e+06"
"decayModelpasitive","ts0r0f/symmetric/swiss42","2.18251496238373","-3.23880597014925","-0.119824107648028","-4.39034741953947","1e+06"
"decayModelpasitive","ts0r0f/symmetric/ulysses16","0.550543640285387","-0.55125644767592","-967882.463910657","-5.21012245570582","64.0741138947986"
"decayModelpasitive","ts0r0f/symmetric/ulysses22","1.04135660606547","-1.05700993655213","-1930626.62984444","-4.55614145666998","113.757620122929"
"decayModelpasitive","ts10r10b/symmetric/att48","3.1166563921546","-3.79525780955965","-0.10567587663923","-4.13049728260376","1e+06"
"decayModelpasitive","ts10r10b/symmetric/bayg29","1.70511351265916","-1.95031055900621","-0.0302372082323482","-1.34931126493029","1e+06"
"decayModelpasitive","ts10r10b/symmetric/bays29","1.28875006910261","-1.29029800632678","-300.831358777213","-3.12737072529624","12.790129951963"
"decayModelpasitive","ts10r10b/symmetric/berlin52","2.41839052006991","-3.01073985680191","-0.0835448091432258","-0.759525945177302","1e+06"
"decayModelpasitive","ts10r10b/symmetric/brazil58","2.64992996398851","-4.14176018901358","-0.0248762121213427","-0.346277651842684","1e+06"
"decayModelpasitive","ts10r10b/symmetric/burma14","0.577597148711786","-0.582508756550623","-91.1073101525901","-4.10807722344818","5.44831611792959"
"decayModelpasitive","ts10r10b/symmetric/dantzig42","2.04084545054363","-3.3447782546495","-0.0959642546064861","-2.02130635618232","1e+06"
"decayModelpasitive","ts10r10b/symmetric/eil51","1.91984431831514","-1.91774502810294","-477.562966697719","-2.63876007440931","33.78090716779"
"decayModelpasitive","ts10r10b/symmetric/eil76","2.60618383083242","-2.5931275606269","-489.910821822776","-2.30572107562976","42.4309781500504"
"decayModelpasitive","ts10r10b/symmetric/fri26","1.19484347825054","-1.19579144507397","-213.568088241608","-3.12851570887554","13.842795568569"
"decayModelpasitive","ts10r10b/symmetric/gr17","0.717459878378022","-0.720796486021918","-118.51202165572","-3.92297106405338","5.65469881910951"
"decayModelpasitive","ts10r10b/symmetric/gr21","0.999610657607085","-1.00395847301783","-5734.45077670639","-5.16084846190316","18.8497314096563"
"decayModelpasitive","ts10r10b/symmetric/gr24","1.19155787319063","-1.19597294793226","-103.517219932265","-2.98028367250885","11.4177368883375"
"decayModelpasitive","ts10r10b/symmetric/gr48","1.93657438488418","-3.14011097899326","-0.0184731773885428","-4.83595774625428","1e+06"
"decayModelpasitive","ts10r10b/symmetric/gr96","4.5123006114026","-6.3931243094423","-0.0119757182990192","-4.49546194868162","1e+06"
"decayModelpasitive","ts10r10b/symmetric/hk48","1.7792655789689","-3.26943547683448","-0.13414840591512","-2.78046430787072","1e+06"
"decayModelpasitive","ts10r10b/symmetric/pr76","2.54980627874422","-4.55163231908579","-0.0996022723938141","-2.65155262779444","1e+06"
"decayModelpasitive","ts10r10b/symmetric/st70","2.16341683956584","-4.48740740740741","-0.210373543514001","-2.73487637517974","1e+06"
"decayModelpasitive","ts10r10b/symmetric/swiss42","1.64840057443846","-1.65349489363983","-2442.45216541938","-3.37483317376641","41.4597407570983"
"decayModelpasitive","ts10r10b/symmetric/ulysses16","0.533949389486353","-0.534231222749951","-146.522607357487","-4.32309217971306","4.36355951811866"
"decayModelpasitive","ts10r10b/symmetric/ulysses22","0.810848179648672","-0.812292287278472","-155.529632225495","-3.41537197767312","10.5681334264285"
"decayModelpasitive","ts10r10f/symmetric/att48","2.32703339022341","-4.07536695521265","-0.0119618518213085","-4.39113795990124","1e+06"
"decayModelpasitive","ts10r10f/symmetric/bayg29","1.12089599280267","-2.34968944099379","-0.0870434384467532","-0.372524881968275","1e+06"
"decayModelpasitive","ts10r10f/symmetric/bays29","1.40915781990752","-1.41137829719872","-5443750.13219355","-4.50039939613073","205.438062268103"
"decayModelpasitive","ts10r10f/symmetric/berlin52","1.52412510232512","-3.30164412622647","-0.166765390944666","-1.83351887972094","1e+06"
"decayModelpasitive","ts10r10f/symmetric/brazil58","3.19636013407927","-4.61295530616263","-0.00119530836704772","-4.21009336016141","1e+06"
"decayModelpasitive","ts10r10f/symmetric/burma14","0.748291224127651","-0.757716460174124","-9176.83403537078","-3.94853270876503","62.644003433242"
"decayModelpasitive","ts10r10f/symmetric/dantzig42","2.51331219524366","-2.51938158614523","-844859.237687483","-3.37451599029643","290.780978024201"
"decayModelpasitive","ts10r10f/symmetric/eil51","1.99488845510775","-3.08450704225352","-0.0212237959749691","-0.237757335416973","1e+06"
"decayModelpasitive","ts10r10f/symmetric/eil76","2.8563401899544","-2.86531773255683","-1593491.27365417","-3.01902986584256","312.157355619844"
"decayModelpasitive","ts10r10f/symmetric/fri26","1.27007717070368","-2.16648879402348","-0.153971464720401","-4.35159454937093","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr17","0.874987566632306","-0.876908745368957","-581053.795112272","-5.02156564064296","79.9573242596408"
"decayModelpasitive","ts10r10f/symmetric/gr21","1.52521966228922","-2.18987809383081","-0.0194758988949133","-4.18940725969151","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr24","0.961357069899726","-2.19968553459119","-0.116677812940193","-0.626420874614269","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr48","2.78550362320839","-3.7560443915973","-0.183264356725939","-0.486203518230468","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr96","4.44932124219433","-4.57460534815022","-3264556.96872676","-2.91013025651987","556.64946252277"
"decayModelpasitive","ts10r10f/symmetric/hk48","2.28909058833716","-4.00087252421255","-0.105607003494393","-3.82544988999143","1e+06"
"decayModelpasitive","ts10r10f/symmetric/pr76","3.92152479984196","-4.57785297571168","-0.151709305556521","-4.8503639199771","1e+06"
"decayModelpasitive","ts10r10f/symmetric/st70","2.42799196732946","-4.79111111111111","-0.0088224637195648","-4.18136865948327","1e+06"
"decayModelpasitive","ts10r10f/symmetric/swiss42","1.89092422176715","-3.3095051060487","-0.0955694818102492","-4.01450464501977","1e+06"
"decayModelpasitive","ts10r10f/symmetric/ulysses16","0.89246608822523","-1.28211109491179","-0.0465168263478871","-3.89419749495573","1e+06"
"decayModelpasitive","ts10r10f/symmetric/ulysses22","0.985445680436489","-0.991535468216571","-3046201.73291769","-4.70250790300039","83.9934947002301"
"decayModelpasitive","ts1e7r0b/symmetric/att48","2.3198145202742","-2.33509506685547","-340.974296995534","-2.65436706228628","36.1768812137649"
"decayModelpasitive","ts1e7r0b/symmetric/bayg29","1.25874135800488","-1.26632696443738","-361.621660132538","-3.18528387342598","15.5338186402813"
"decayModelpasitive","ts1e7r0b/symmetric/bays29","1.2847520399362","-2.07178217821782","-0.137211792950569","-4.28296450525522","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/berlin52","1.88007586021864","-3.16109785202864","-0.205113813071283","-3.15338057931513","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/brazil58","2.55995015973671","-4.00933254577673","-0.0473390978319467","-1.38126529403962","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/burma14","0.505208530762087","-0.511650327901366","-84.646392576074","-3.89561578353591","6.07660045408039"
"decayModelpasitive","ts1e7r0b/symmetric/dantzig42","2.68378118261999","-3.24177396280401","-0.0460147654078111","-1.97046670713462","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/eil51","2.22697807097706","-3.27230046948357","-0.112132069910279","-3.11423932085745","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/eil76","2.68176929898996","-3.66914498141264","-0.0472199004867362","-2.42844884283841","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/fri26","1.24156453305249","-1.24342182977287","-265.003667869952","-3.25974677384238","15.918507907359"
"decayModelpasitive","ts1e7r0b/symmetric/gr17","0.702504619433332","-0.704826585374988","-184.118969821365","-4.28388814682245","6.56161739075535"
"decayModelpasitive","ts1e7r0b/symmetric/gr21","1.42355565675232","-1.68747691171038","-0.0249946465131385","-3.75255804392509","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/gr24","1.19161277868739","-1.19464415394105","-165.277604690641","-3.14725518951836","12.5031294752525"
"decayModelpasitive","ts1e7r0b/symmetric/gr48","2.07057360894885","-2.08004493940615","-477.093480998991","-2.71321082717535","33.8770010875561"
"decayModelpasitive","ts1e7r0b/symmetric/gr96","3.92317577065338","-3.95027412112954","-567.254978853642","-2.19730132240345","89.0604126293111"
"decayModelpasitive","ts1e7r0b/symmetric/hk48","2.19859529701044","-3.13838234010994","-0.117964652069227","-2.47015023720451","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/pr76","2.17053647755883","-4.52543939940273","-0.0140969701699155","-2.76634908979759","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/st70","3.39198950579232","-4.5037037037037","-0.0147648159372947","-3.27987302560359","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/swiss42","1.75758710468593","-1.78255288756262","-762.304500024036","-2.96207001211308","39.5863595017551"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses16","0.550798602987107","-0.550911121843827","-166.246334721587","-4.53137877559848","4.83432335432207"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses22","0.787261800030274","-0.789204606861202","-462.979191866196","-3.97889487164224","8.46931671464025"
"decayModelpasitive","ts1e7r0f/symmetric/att48","2.66603824981665","-2.70717788855684","-422503.562250744","-3.05983778694816","332.899239671888"
"decayModelpasitive","ts1e7r0f/symmetric/bayg29","1.44320095987007","-1.46715344387871","-249305.795895287","-3.54055315405911","141.360236948701"
"decayModelpasitive","ts1e7r0f/symmetric/bays29","1.42285153574827","-1.43903633324832","-519028.587052633","-3.71298874922078","147.380654478643"
"decayModelpasitive","ts1e7r0f/symmetric/berlin52","1.57726190453897","-3.26306019623442","-0.0576019666929057","-3.04631781997159","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/brazil58","3.4554393133081","-4.298602087025","-0.0639831344119444","-3.90358017408289","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/burma14","0.472820961569592","-1.41528739091183","-0.154895579632827","-4.50461597996764","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/dantzig42","2.61069084724353","-4.09155937052933","-0.100820256158146","-0.952645833604038","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil51","1.73035344250902","-3.2112676056338","-0.0131400845442697","-1.26305746030994","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil76","2.8864626445861","-4.00743494423792","-0.0960621258914333","-2.39569470402785","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/fri26","1.67036319701006","-2.31590181430096","-0.0762493289437394","-2.36091459984891","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr17","0.801085431824846","-1.3410071942446","-0.069578035292563","-1.19809880736284","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr21","1.87022794146261","-2.07720724048762","-0.103998556847831","-3.83075616438873","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr24","1.47211793069683","-2.14150943396226","-0.183797436971608","-1.33765696547925","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr48","1.590062387241","-3.77665477606025","-0.288974525136293","-2.34197088168003","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr96","3.99994497419379","-6.11059790976109","-0.031220852768039","-2.98411137307994","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/hk48","2.181600268806","-3.52866242038217","-0.0567285376011392","-4.74228726699948","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/pr76","2.84698276968509","-4.64208248966799","-0.00777526308420789","-0.772290333407","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/st70","2.36309054661098","-5.01037037037037","-0.0865528576430584","-3.32979046273977","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/swiss42","2.0570445199958","-2.12250365644287","-942246.03184989","-3.4087131705735","294.524454650599"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses16","0.636051074650747","-0.636154478031825","-9132818.56150223","-5.76950003760885","75.5398174704373"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses22","0.933156119299518","-1.58092114644232","-0.0634945230207349","-0.354424604447559","1e+06"
