"model","instance_file","a","b","c","d","residuals"
"decayModelpasitive","ts0r0f/symmetric/gr17","1.00595335677581","-1.00912810948293","-3776.65371544565","-3.30628853149001","106.391126494205"
"decayModelpasitive","ts0r0f/symmetric/gr21","1.26079139062675","-1.2686909370401","-1554551955.59155","-6.63741228428284","160.92510911485"
"decayModelpasitive","ts0r0f/symmetric/gr24","1.27684059019525","-1.28257180968116","-27366.8568250944","-3.28704193568139","126.659962169962"
"decayModelpasitive","ts0r0f/symmetric/gr48","2.3858055421932","-2.4591472995655","-87921.4451841354","-2.78299278601138","259.519576229813"
"decayModelpasitive","ts0r0f/symmetric/gr96","4.99759550576299","-5.99818870111757","-0.0464833396752916","-2.5663031428121","1e+06"
"decayModelpasitive","ts0r0f/symmetric/hk48","2.45567862723051","-2.50700682193808","-67979.9264334856","-2.70491191772233","333.326612993967"
"decayModelpasitive","ts0r0f/symmetric/pr76","2.11516751753406","-4.75335385867103","-0.0493689342825959","-2.92199005023576","1e+06"
"decayModelpasitive","ts0r0f/symmetric/st70","1.55577005420992","-4.79111111111111","-0.0919757327960635","-2.95011251000687","1e+06"
"decayModelpasitive","ts0r0f/symmetric/swiss42","2.64226101384169","-3.23880597014925","-0.12992862526988","-0.226926624309272","1e+06"
"decayModelpasitive","ts0r0f/symmetric/ulysses16","0.55054372643559","-0.551256533514687","-967877.815158416","-5.21012102605196","64.0741138951056"
"decayModelpasitive","ts0r0f/symmetric/ulysses22","1.04135518168906","-1.05700837937244","-1930741.94272812","-4.55615763506554","113.757620114309"
"decayModelpasitive","ts10r10b/symmetric/att48","2.40452715079259","-2.41248205442456","-377.598482736862","-2.69028343920997","30.1336467206544"
"decayModelpasitive","ts10r10b/symmetric/bayg29","1.25725117324795","-1.26560874327593","-243.714489455503","-2.99594629404724","13.2277154332117"
"decayModelpasitive","ts10r10b/symmetric/bays29","1.28875016500023","-1.29029810247795","-300.83117339936","-3.1273705291019","12.7901299519996"
"decayModelpasitive","ts10r10b/symmetric/berlin52","1.69338620031321","-1.69942737855523","-4404.4021383899","-3.37176678018173","57.8650644602307"
"decayModelpasitive","ts10r10b/symmetric/brazil58","2.44641688895685","-2.44765921518032","-848.210868326377","-2.84576812922534","53.0816178642766"
"decayModelpasitive","ts10r10b/symmetric/burma14","0.57759711314372","-0.582508678398732","-91.1078892578966","-4.10808223850904","5.44831611789776"
"decayModelpasitive","ts10r10b/symmetric/dantzig42","2.15123206885646","-2.1531839756162","-387.160360690455","-2.76951422990572","31.2788361827573"
"decayModelpasitive","ts10r10b/symmetric/eil51","1.91984102791362","-1.91774171138573","-477.571350531461","-2.63876497465813","33.7809071651188"
"decayModelpasitive","ts10r10b/symmetric/eil76","2.44701574959341","-3.8996282527881","-0.0270976085387032","-2.15357397566549","1e+06"
"decayModelpasitive","ts10r10b/symmetric/fri26","1.19484448038701","-1.19579245291468","-213.566532558205","-3.12851317309965","13.8427955689586"
"decayModelpasitive","ts10r10b/symmetric/gr17","0.7174575880346","-0.720794204519882","-118.513939946983","-3.92297645526046","5.65469881859023"
"decayModelpasitive","ts10r10b/symmetric/gr21","1.02360821193556","-1.74141115626154","-0.00177231324613923","-3.42307191807777","1e+06"
"decayModelpasitive","ts10r10b/symmetric/gr24","1.19155829693301","-1.19597337676645","-103.516942378523","-2.98028269001357","11.4177368884598"
"decayModelpasitive","ts10r10b/symmetric/gr48","1.96753276376306","-1.9685579329165","-1239.06262604686","-3.00630970838755","40.7700438730339"
"decayModelpasitive","ts10r10b/symmetric/gr96","3.95729219562525","-3.99211634603428","-583.383122019341","-2.20167712343086","81.6775374429759"
"decayModelpasitive","ts10r10b/symmetric/hk48","1.96542542139049","-1.96967439784897","-1566.59426538206","-3.09104430654339","49.7610172345286"
"decayModelpasitive","ts10r10b/symmetric/pr76","2.98307140449128","-3.01926657160152","-482.949824172145","-2.27904604988102","58.4994090513359"
"decayModelpasitive","ts10r10b/symmetric/st70","3.00838224472956","-3.00376426172832","-630.554709257835","-2.46095849525619","55.3770110518955"
"decayModelpasitive","ts10r10b/symmetric/swiss42","1.64839967493046","-1.65349398751279","-2442.46878023971","-3.37483516403256","41.4597407558796"
"decayModelpasitive","ts10r10b/symmetric/ulysses16","0.533949530598908","-0.534231379686309","-146.520605869867","-4.32308252306017","4.36355951812877"
"decayModelpasitive","ts10r10b/symmetric/ulysses22","0.810845894701338","-0.812289993218132","-155.532749574961","-3.41537922764972","10.5681334254131"
"decayModelpasitive","ts10r10f/symmetric/att48","2.80432364237446","-4.07536695521265","-0.0110711092454968","-1.73270829953253","1e+06"
"decayModelpasitive","ts10r10f/symmetric/bayg29","1.46752975662575","-1.49463248089306","-307002.679029627","-3.57017818484202","161.31081459896"
"decayModelpasitive","ts10r10f/symmetric/bays29","1.07542209647026","-2.34009900990099","-0.104314060399694","-4.62625783053227","1e+06"
"decayModelpasitive","ts10r10f/symmetric/berlin52","2.25340865179339","-2.28304694291588","-15621753.2966066","-3.6910686667058","310.222095533419"
"decayModelpasitive","ts10r10f/symmetric/brazil58","2.90389919936902","-2.91565029917263","-1602213706.74582","-4.54050230010305","647.175281597024"
"decayModelpasitive","ts10r10f/symmetric/burma14","1.04627488171179","-1.34185976527234","-0.0716665005381141","-0.519697447307408","1e+06"
"decayModelpasitive","ts10r10f/symmetric/dantzig42","2.51331621176805","-2.51938563116313","-844816.127135812","-3.37450553936254","290.780978051049"
"decayModelpasitive","ts10r10f/symmetric/eil51","2.14727206392891","-2.15940015126899","-497921.892489357","-3.09460821248816","226.395163417471"
"decayModelpasitive","ts10r10f/symmetric/eil76","2.39764283518429","-3.97026022304833","-0.0816999559808774","-0.864036744460464","1e+06"
"decayModelpasitive","ts10r10f/symmetric/fri26","1.38091544156915","-1.38774156066579","-121285.738175806","-3.5290607923083","159.409534320494"
"decayModelpasitive","ts10r10f/symmetric/gr17","0.874988941030045","-0.876910169942485","-581017.407062471","-5.02154589031609","79.9573242637879"
"decayModelpasitive","ts10r10f/symmetric/gr21","1.18256535402387","-1.18105095590703","-1052106777714.86","-8.93581522734176","196.267738949791"
"decayModelpasitive","ts10r10f/symmetric/gr24","1.30386373297493","-1.3114023030474","-22847.3181360803","-3.20933310839324","127.584003697226"
"decayModelpasitive","ts10r10f/symmetric/gr48","2.87542297789472","-3.7560443915973","-0.0565152519294957","-4.45488988189027","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr96","4.44931644168533","-4.57459992636324","-3264723.24229189","-2.91013892875617","556.649462469657"
"decayModelpasitive","ts10r10f/symmetric/hk48","2.47299944230169","-2.48015748441961","-2208267.31609305","-3.42493454434796","338.43842355373"
"decayModelpasitive","ts10r10f/symmetric/pr76","3.26559007065491","-3.33716101477328","-1402193.58666035","-2.92385404737662","403.095737848741"
"decayModelpasitive","ts10r10f/symmetric/st70","2.89107456158769","-4.79111111111111","-0.0201083004990927","-1.73984620021656","1e+06"
"decayModelpasitive","ts10r10f/symmetric/swiss42","2.10690004579762","-2.11731645195873","-27914798.4779412","-4.12784540196082","298.407170556829"
"decayModelpasitive","ts10r10f/symmetric/ulysses16","0.641255656663575","-0.643033986277346","-419787.808036889","-4.963049934018","66.7988452396001"
"decayModelpasitive","ts10r10f/symmetric/ulysses22","1.27754940336013","-1.61756737487523","-0.0125475666562955","-0.862154616042972","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/att48","2.31981533879621","-2.33509589330914","-340.97330480819","-2.65436626758253","36.1768812142209"
"decayModelpasitive","ts1e7r0b/symmetric/bayg29","1.25874191913464","-1.26632753250396","-361.620186965704","-3.18528252270241","15.5338186405439"
"decayModelpasitive","ts1e7r0b/symmetric/bays29","1.17071992433227","-1.17478064178067","-640.86536951463","-3.47819058626601","18.1724302401033"
"decayModelpasitive","ts1e7r0b/symmetric/berlin52","1.86201098744987","-1.87985673978803","-3416.49236131459","-3.29784183347546","59.8526918435825"
"decayModelpasitive","ts1e7r0b/symmetric/brazil58","2.80693053852305","-4.00933254577673","-0.149164549496775","-1.48419833160006","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/burma14","0.505208393917938","-0.511650056770708","-84.647970150023","-3.89562996840382","6.0766004538711"
"decayModelpasitive","ts1e7r0b/symmetric/dantzig42","2.17711015494288","-2.21366635610383","-386.730456225982","-2.72882508395955","37.9498199664482"
"decayModelpasitive","ts1e7r0b/symmetric/eil51","2.10270630187112","-2.12122088214692","-207.104209355342","-2.3385831283898","22.5686723932467"
"decayModelpasitive","ts1e7r0b/symmetric/eil76","2.61248520811796","-2.62164122482581","-339.981901859359","-2.18547384358302","38.6268223571385"
"decayModelpasitive","ts1e7r0b/symmetric/fri26","1.24156243733397","-1.24341971134519","-265.008020891553","-3.25975275709429","15.9185079064042"
"decayModelpasitive","ts1e7r0b/symmetric/gr17","0.702505097953973","-0.704827061852183","-184.118263291732","-4.28388677291903","6.56161739084054"
"decayModelpasitive","ts1e7r0b/symmetric/gr21","1.01729803673918","-1.03064500312036","-585.431673978847","-4.00324325677432","16.9683575687747"
"decayModelpasitive","ts1e7r0b/symmetric/gr24","1.19160955517693","-1.19464089503063","-165.281343856236","-3.14726343490066","12.5031294740621"
"decayModelpasitive","ts1e7r0b/symmetric/gr48","2.07057739110797","-2.08004876284354","-477.085272004927","-2.71320603493786","33.8770010902987"
"decayModelpasitive","ts1e7r0b/symmetric/gr96","3.92316729115956","-3.95026547410989","-567.266642039305","-2.19730603642903","89.0604126198887"
"decayModelpasitive","ts1e7r0b/symmetric/hk48","2.05253553186477","-2.05794048772205","-452.052474892445","-2.68462691435205","34.112999463491"
"decayModelpasitive","ts1e7r0b/symmetric/pr76","2.89537826370119","-2.8952306007881","-1293.63854458768","-2.5803685208094","61.4796416308011"
"decayModelpasitive","ts1e7r0b/symmetric/st70","3.0083231750337","-3.03650332900194","-377.213743854689","-2.27839565998104","44.5043033727016"
"decayModelpasitive","ts1e7r0b/symmetric/swiss42","1.7575892537451","-1.78255508370701","-762.294695851863","-2.96206623390729","39.5863595035172"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses16","0.550798165431081","-0.550910658856902","-166.251107193549","-4.53139892672604","4.8343233541896"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses22","0.787261991035744","-0.789204797375467","-462.978384953278","-3.97889432091992","8.46931671469748"
"decayModelpasitive","ts1e7r0f/symmetric/att48","2.66603876605797","-2.70717843051519","-422500.9825612","-3.05983657816184","332.899239675967"
"decayModelpasitive","ts1e7r0f/symmetric/bayg29","1.44319985868067","-1.46715225137904","-249312.190902752","-3.54055933478872","141.36023694338"
"decayModelpasitive","ts1e7r0f/symmetric/bays29","1.42285079586031","-1.43903555489163","-519037.867632667","-3.71299300100718","147.380654475466"
"decayModelpasitive","ts1e7r0f/symmetric/berlin52","1.53335577436777","-3.26306019623442","-0.0445560563758727","-1.40741347451694","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/brazil58","2.68154616144826","-2.6857302633346","-128517092142.062","-5.47384872779704","762.376035619861"
"decayModelpasitive","ts1e7r0f/symmetric/burma14","0.762046272505296","-0.763744078995467","-14495.6706032023","-4.35712057390838","57.0610562538938"
"decayModelpasitive","ts1e7r0f/symmetric/dantzig42","2.5814461867892","-2.66556264767078","-43387.3555109882","-2.71314187406417","304.553852902573"
"decayModelpasitive","ts1e7r0f/symmetric/eil51","2.29581990826278","-3.2112676056338","-0.0854352514816495","-0.364689951529726","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil76","2.7287962903581","-4.00743494423792","-0.0312650084763307","-1.82952003320679","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/fri26","1.72296692957097","-2.31590181430096","-0.0635928673081242","-3.42084426549263","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr17","0.784914949456225","-0.791362001987488","-342286.210755403","-4.59864536331706","57.6022169142107"
"decayModelpasitive","ts1e7r0f/symmetric/gr21","1.67471560815896","-2.07720724048762","-0.0275229916338161","-4.7776930546388","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr24","1.3369841915249","-1.35075671838563","-20803.1321200943","-3.09740436157753","150.136894294993"
"decayModelpasitive","ts1e7r0f/symmetric/gr48","2.40767877715689","-3.77665477606025","-0.0539546781466597","-1.90413127304055","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr96","3.40809822960074","-6.11059790976109","-0.0741847656417972","-2.24286427721381","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/hk48","2.30060790041232","-2.31469766127129","-7724299.02336681","-3.7000335835012","361.804113168926"
"decayModelpasitive","ts1e7r0f/symmetric/pr76","3.24019405704296","-3.24097668813542","-5384331.36040351","-3.19627946197632","422.896655726464"
"decayModelpasitive","ts1e7r0f/symmetric/st70","3.44002173393684","-3.49341104689914","-1913061.20101812","-3.08949615446228","391.211098981243"
"decayModelpasitive","ts1e7r0f/symmetric/swiss42","1.39606364504151","-3.02985074626866","-0.0820002030585112","-2.02049953048117","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses16","0.636050759824","-0.636154160807578","-9132999.45734386","-5.76950590146622","75.5398174692583"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses22","0.907780388449455","-0.914671197950344","-13135466.5877274","-5.18926425970717","100.020664187923"
