"model","instance_file","a","b","c","d","residuals"
"decayModelpasitive","ts1e7r0b/symmetric/gr21","1.37953939593178","-1.68747691171038","-0.124722336688517","-0.60046904720366","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/gr24","1.69846557523131","-1.98584905660377","-0.077309389349912","-1.69930592994206","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/gr48","2.34228693538351","-2.99246928260008","-0.0292812360798789","-0.849530632840469","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/gr96","3.92317044563609","-3.95026869213839","-567.26228585021","-2.19730427303811","89.0604126226762"
"decayModelpasitive","ts1e7r0b/symmetric/hk48","1.55741616726571","-3.13838234010994","-0.0844196811982697","-2.04495416022837","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/pr76","3.51398296500533","-4.52543939940273","-0.0220904266749592","-3.92337200115435","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/st70","2.76929433099845","-4.5037037037037","-0.0253970282796561","-2.34284441103227","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/swiss42","1.81126361631673","-2.8483896307934","-0.0316677415895124","-2.73084126296453","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses16","0.796985460895714","-1.09432861933226","-0.0985469880638685","-3.46089070779271","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses22","0.755882047043587","-1.33024383288179","-0.00250433820577458","-0.871052342699841","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/att48","2.79075310444113","-4.1085811065111","-0.088265749411569","-0.104566706577316","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/bayg29","1.49134047738434","-2.21242236024845","-0.0841610558545121","-2.83206844120286","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/bays29","1.79367039960406","-2.39059405940594","-0.0193309676000439","-3.05696966475807","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/berlin52","1.5723428608084","-3.26306019623442","-0.194970914923815","-0.784096417482942","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/brazil58","2.05655007537144","-4.298602087025","-0.0990361126473238","-3.40311493491754","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/burma14","1.0859789803717","-1.41528739091183","-0.0283811874527778","-0.0859124830458313","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/dantzig42","2.48044868035764","-4.09155937052933","-0.119894421339765","-4.28764016367495","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil51","2.70762054187991","-3.2112676056338","-0.134539541844893","-2.61407294659875","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil76","2.44311201346777","-4.00743494423792","-0.140513050527254","-3.15590317593887","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/fri26","1.43746223326516","-1.46349128028433","-20343.7770967228","-2.99817487504447","121.569051302668"
"decayModelpasitive","ts1e7r0f/symmetric/gr17","0.549219960839116","-1.3410071942446","-0.0983768339963116","-4.87068041227758","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr21","1.0679882382095","-2.07720724048762","-0.0645610981972991","-0.340434776153415","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr24","1.4123062224861","-2.14150943396226","-0.03768364371713","-3.99680459173396","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr48","2.55369464945076","-3.77665477606025","-0.0382554166001127","-4.83032758813351","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr96","6.0660264845574","-6.11059790976109","-0.179520000004021","-4.09236325882375","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/hk48","3.0056138324368","-3.52866242038217","-0.21274906398833","-3.10019537806511","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/pr76","3.99192213795827","-4.64208248966799","-0.210685384309833","-3.30690752249211","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/st70","3.5498041958957","-5.01037037037037","-0.0179136948830069","-3.64410722977482","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/swiss42","1.59793023428456","-3.02985074626866","-0.141899018785558","-3.77028869464993","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses16","0.899642102704846","-1.20279924187199","-0.151669124475191","-0.542161163175479","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses22","1.03065580716518","-1.58092114644232","-0.0559388221872036","-3.9509544102475","1e+06"
