"x","y"
1,129
1,126
1,131
1,137
1,147
1,125
1,139
1,122
1,143
1,118
1,102
1,124
1,122
1,150
1,120
1,144
1,127
1,110
1,136
1,149
2,134
2,115
2,123
2,138
3,128
3,138
3,119
3,113
3,121
3,135
3,107
3,135
3,147
4,128
4,132
4,146
4,134
4,118
4,141
4,111
4,145
4,117
4,131
4,124
5,124
5,132
5,114
5,138
5,100
5,122
5,116
5,134
5,146
6,145
6,112
6,137
6,99
6,120
6,119
6,128
6,103
6,133
6,144
7,127
7,126
7,129
7,109
7,117
7,144
7,132
7,139
8,131
8,139
8,106
8,118
8,127
8,138
9,123
9,134
9,108
9,97
9,143
9,113
9,122
9,135
10,126
10,122
10,125
10,138
10,128
10,106
10,116
10,136
10,112
10,102
10,133
11,126
11,131
11,134
11,126
11,121
11,131
11,132
12,119
12,136
12,103
12,96
12,111
12,120
13,130
13,130
13,117
13,101
13,130
14,125
14,133
14,122
14,133
14,119
14,99
15,123
15,129
15,123
15,130
15,129
16,118
16,118
16,127
16,129
16,119
16,126
16,115
16,130
17,126
17,117
17,114
17,122
17,118
17,129
18,126
18,116
18,101
18,92
18,119
18,97
18,127
18,126
19,116
19,125
19,98
19,113
19,129
19,116
20,117
20,124
20,115
20,95
20,123
20,128
20,110
20,115
20,96
20,120
21,123
21,104
21,113
21,119
22,121
22,114
22,94
22,121
22,90
22,112
22,109
23,119
23,116
23,124
23,101
23,109
23,127
23,114
23,125
24,113
24,124
24,123
24,119
24,89
24,107
24,125
24,107
25,117
25,115
25,117
25,112
25,118
25,106
25,118
26,112
26,92
26,116
26,100
26,87
26,105
26,106
26,113
26,122
27,111
27,122
27,120
27,109
27,99
27,119
27,112
28,116
28,110
28,115
28,112
28,113
28,98
28,111
29,113
29,90
29,98
29,97
30,111
30,119
30,110
30,112
30,96
30,112
30,117
31,112
31,108
31,116
31,86
31,109
31,109
31,120
32,111
32,114
32,114
32,107
32,85
32,111
32,94
32,107
33,109
33,106
33,112
33,105
33,103
33,109
33,116
33,105
33,115
34,107
34,106
34,107
34,93
35,106
35,116
35,111
35,104
35,103
35,94
35,104
35,115
35,114
36,84
36,104
36,113
37,105
37,103
37,102
37,106
37,114
37,99
38,109
38,89
38,102
38,100
38,110
38,89
39,110
39,88
39,94
39,103
39,88
39,97
40,104
40,107
40,110
40,98
40,108
41,111
41,104
41,109
41,87
41,100
41,91
41,103
41,87
41,94
42,102
42,102
42,106
42,93
42,83
42,95
42,96
42,101
42,92
43,90
43,111
44,102
44,79
44,92
44,106
44,84
45,108
45,110
45,115
45,91
45,77
45,91
45,89
45,98
46,104
46,101
46,105
46,100
46,89
46,101
46,90
46,83
46,110
47,102
47,114
47,88
47,86
47,104
47,81
47,107
48,99
48,86
48,98
48,87
48,76
48,95
49,101
49,103
49,85
49,96
50,103
50,97
50,111
50,101
50,93
50,101
50,75
51,95
51,109
51,93
51,90
52,84
52,74
52,87
52,95
52,88
53,100
53,109
53,108
53,90
53,82
53,92
53,84
53,92
54,99
54,106
54,100
54,97
54,90
54,80
54,105
55,92
55,89
55,100
55,85
55,96
55,78
56,98
56,86
56,84
56,101
56,87
57,105
57,99
57,88
57,85
57,91
57,90
57,86
57,102
58,84
58,87
59,103
59,87
59,97
59,95
59,73
59,81
59,85
59,83
59,88
59,77
60,68
60,76
60,101
61,108
61,92
61,75
61,83
62,107
62,101
62,97
62,82
62,81
62,77
63,96
63,100
63,83
63,83
63,85
64,105
64,94
64,83
64,75
64,84
64,100
65,93
65,104
65,93
65,79
65,66
65,74
66,91
66,92
66,96
66,74
66,81
67,90
67,98
67,89
67,79
67,70
67,83
68,82
69,89
69,87
69,95
69,78
69,73
70,97
70,93
70,77
70,64
70,81
70,78
71,87
71,76
71,79
72,84
72,101
72,90
72,95
72,86
72,90
72,76
72,75
72,75
72,82
72,78
73,99
73,62
73,69
73,77
73,81
74,98
74,80
74,75
74,99
75,91
75,71
75,74
75,77
75,98
75,72
75,98
76,92
76,78
76,75
76,90
76,68
76,74
77,61
77,73
77,72
77,74
77,71
77,80
78,97
78,85
78,88
78,60
78,66
78,73
79,96
79,90
79,84
79,89
79,71
80,82
80,81
80,72
80,68
81,88
81,65
82,95
82,80
82,72
82,72
83,78
83,71
83,70
83,69
83,97
83,67
83,78
84,91
84,89
84,75
84,69
84,70
84,66
84,75
84,97
85,88
85,73
85,77
85,84
85,86
85,92
86,76
86,59
86,71
87,86
87,84
87,62
87,66
88,81
88,88
88,74
88,83
88,68
88,65
88,72
88,89
89,80
89,82
89,60
89,70
90,84
90,64
90,68
90,85
91,57
91,64
91,83
92,81
92,81
93,78
93,83
93,86
93,80
93,82
93,67
93,55
93,57
93,96
93,63
93,79
94,76
94,79
94,79
94,95
95,82
95,73
95,67
95,78
95,67
95,76
96,85
96,77
96,66
96,54
96,56
96,94
96,70
96,75
97,83
97,76
97,63
97,69
97,55
98,80
98,81
98,60
98,69
99,75
99,72
99,71
99,92
100,78
100,77
100,69
100,72
101,79
101,68
101,78
101,64
101,66
102,73
102,67
102,65
102,58
102,72
103,70
103,65
103,66
103,89
103,67
104,71
104,78
104,76
104,66
104,70
104,63
104,65
104,64
105,69
105,69
105,61
106,77
106,77
106,75
106,68
106,63
107,76
107,74
107,62
107,66
107,63
108,70
108,76
108,73
108,53
108,86
108,57
108,61
108,71
109,75
109,75
109,65
109,62
109,59
110,75
110,74
111,74
111,60
111,60
111,64
111,84
113,72
113,64
114,68
114,64
114,53
115,74
115,61
115,59
115,52
115,61
115,70
116,65
116,72
116,62
116,48
116,58
117,73
117,70
117,61
117,52
117,79
117,56
118,63
118,69
118,67
118,54
119,68
119,66
119,61
119,58
119,64
119,47
119,77
120,72
120,63
121,72
121,67
121,60
121,57
121,59
121,56
122,56
123,71
123,61
123,58
123,69
124,69
124,59
124,59
124,62
124,58
124,57
124,75
125,71
125,55
125,68
126,51
126,61
126,56
127,60
127,70
127,57
127,63
127,50
127,57
128,56
129,70
129,61
129,49
131,68
131,55
132,60
133,66
133,58
133,59
134,65
134,54
134,53
135,56
136,64
136,56
136,58
137,69
137,57
137,48
137,46
138,47
139,62
139,55
139,53
139,74
140,61
140,69
140,60
140,52
141,57
141,73
142,57
142,67
143,68
143,66
144,59
145,60
145,56
145,55
145,52
146,55
146,51
147,54
147,45
147,53
148,54
148,52
149,67
149,64
149,51
150,66
150,46
150,63
153,56
153,58
153,51
154,53
154,50
156,60
156,49
156,70
156,50
157,66
157,48
157,68
159,52
159,51
160,63
160,55
160,67
161,62
161,47
162,66
162,60
163,51
163,54
164,65
165,57
165,65
165,47
166,50
166,46
167,59
168,58
168,63
168,56
169,52
169,62
169,53
169,45
170,61
170,50
170,51
170,55
171,61
172,57
172,54
172,56
172,64
172,48
173,54
173,53
173,44
173,47
174,52
174,46
174,43
175,51
175,49
176,58
177,42
177,45
177,59
178,58
179,50
179,56
179,44
179,57
180,44
182,56
182,49
183,60
183,55
183,43
183,46
184,59
185,58
185,55
186,59
186,57
186,52
186,53
187,58
187,48
188,50
189,43
189,41
190,47
191,49
191,54
191,48
191,41
191,63
192,53
192,51
193,47
194,54
194,52
194,52
195,41
195,45
195,51
195,46
195,40
196,39
197,56
197,44
198,50
199,45
200,49
201,56
201,51
201,43
202,48
203,65
203,55
204,49
205,53
205,62
205,56
206,52
206,50
206,40
206,60
208,47
209,54
210,53
210,47
211,48
211,42
212,52
212,44
212,43
214,63
214,46
214,49
215,44
216,54
216,46
216,38
217,50
217,45
217,38
217,54
218,60
219,49
219,50
220,37
221,49
222,45
222,44
223,59
224,48
227,53
228,41
230,35
232,52
233,47
233,40
233,59
233,34
234,53
234,53
235,49
235,52
236,39
236,57
238,36
239,47
239,47
239,48
239,43
239,51
240,52
