"x","y"
1,30
1,37
1,36
1,42
1,48
1,33
1,43
1,41
1,38
1,43
1,42
1,43
1,40
1,39
1,43
1,46
1,39
1,43
1,32
1,40
2,36
2,32
2,42
2,42
2,41
2,38
3,34
3,44
3,30
3,39
3,39
3,35
3,40
3,39
3,41
3,36
3,37
3,28
4,43
4,35
4,38
4,37
4,37
4,36
4,35
5,29
5,40
5,36
5,32
5,39
5,40
5,32
5,25
6,32
6,40
6,34
6,36
6,31
6,38
6,37
6,29
6,35
7,29
7,41
7,33
7,35
7,35
8,28
8,26
8,38
8,33
8,30
8,27
9,38
9,28
9,37
9,32
9,35
9,34
9,30
9,29
10,35
10,40
10,26
10,33
10,29
10,35
10,24
11,39
11,37
11,35
11,31
11,32
11,32
11,31
11,33
11,28
11,25
12,27
12,23
12,34
12,38
12,34
12,29
12,25
12,34
13,33
13,36
13,31
13,27
13,32
14,36
14,34
14,32
14,30
14,30
14,34
14,21
15,22
15,31
15,30
15,21
15,28
15,27
15,31
16,19
16,26
16,29
16,24
17,30
17,23
17,29
17,23
17,30
18,32
18,29
18,26
19,35
19,35
19,23
19,29
19,19
19,27
19,19
20,18
20,30
20,26
20,29
21,31
21,34
21,30
22,26
22,17
22,31
22,28
22,28
22,18
22,25
22,26
22,25
22,18
22,28
23,29
23,27
23,20
23,23
23,25
24,25
24,27
24,19
25,27
25,24
25,25
25,21
25,23
25,27
26,29
26,28
26,23
26,26
27,25
27,32
27,17
27,22
27,22
28,26
28,27
28,28
28,26
28,22
28,25
29,25
29,24
29,20
29,21
30,26
30,27
30,30
30,19
30,24
31,23
31,16
31,25
31,25
31,26
31,21
31,28
31,19
31,23
32,24
32,22
32,25
32,17
32,21
33,22
33,22
33,17
33,18
33,18
33,17
35,20
35,25
35,22
35,17
35,21
36,24
36,21
36,15
37,19
37,24
37,20
38,23
38,20
38,16
39,24
39,22
39,16
40,22
40,16
40,20
41,18
41,18
41,23
41,19
41,20
42,21
42,23
44,21
44,22
45,21
46,17
46,17
46,21
47,21
48,19
49,20
49,17
51,14
51,17
51,19
51,17
52,19
52,16
52,16
53,19
53,16
53,18
53,20
53,20
53,19
53,15
54,19
54,19
55,15
56,16
56,18
57,18
57,14
57,17
58,18
58,18
59,15
59,13
59,14
59,14
60,11
60,19
61,15
61,19
61,17
62,13
63,16
64,16
65,10
65,14
65,14
65,17
67,14
67,12
67,18
67,16
70,16
71,11
71,17
71,15
71,16
71,12
71,12
72,16
72,14
72,18
73,13
73,13
73,11
75,15
76,12
76,15
76,15
76,14
76,16
80,13
80,15
80,11
81,14
82,13
84,10
84,12
85,14
85,10
86,9
87,10
87,8
88,16
89,13
89,15
89,15
90,8
91,10
92,12
92,12
93,11
93,13
94,15
95,14
97,9
98,10
98,15
98,12
98,12
98,12
99,11
101,13
102,13
102,11
103,6
103,14
104,11
105,11
107,7
107,11
108,11
108,10
109,9
111,8
112,13
114,14
114,18
115,13
116,10
117,14
117,17
117,9
119,10
121,6
121,9
123,13
124,8
126,13
127,13
127,7
128,9
128,12
130,10
131,5
131,8
131,12
131,12
131,6
132,7
133,9
134,8
134,16
139,11
140,11
140,10
140,10
143,9
144,6
144,9
145,10
145,11
145,9
146,7
147,10
148,9
148,9
149,8
151,11
152,7
155,10
158,7
159,15
160,5
160,8
160,13
161,10
161,10
171,8
173,7
177,7
184,9
188,6
191,9
192,8
194,9
194,6
195,8
198,8
198,5
198,10
199,5
202,12
205,9
206,11
215,7
216,4
217,8
224,8
234,4
239,4
239,9
240,7
243,8
243,7
244,6
245,3
247,7
249,8
250,6
254,7
255,6
257,8
261,7
262,10
266,6
273,7
276,5
277,6
281,5
281,7
283,6
284,4
286,5
300,6
301,9
304,8
307,2
309,3
310,7
319,6
324,6
331,5
332,7
335,6
350,3
355,6
357,5
363,4
365,8
365,6
377,5
388,3
389,5
396,6
413,5
415,5
418,5
428,4
436,5
446,4
455,4
457,4
464,3
491,7
492,3
514,2
518,1
552,2
564,4
580,5
581,2
599,3
604,6
609,5
622,5
648,3
651,3
652,2
663,4
679,3
694,4
704,2
706,2
712,3
723,4
744,2
778,2
802,2
809,5
823,1
859,4
889,4
901,1
987,5
1066,2
1141,3
1168,3
1234,3
1326,4
1334,2
1414,2
1431,3
1498,0
1737,1
2335,4
2560,3
2675,2
2806,2
2837,2
3034,1
3214,0
3223,4
3282,2
3285,3
3419,2
3509,1
3631,1
4606,0
5563,0
5719,3
5879,2
8346,1
8561,0
9015,1
9236,0
12028,0
14708,3
14876,2
20149,1
24215,1
24329,1
24941,0
33398,1
38043,1
96504,1
390270,1
2307127,1
2309140,0
2e+07,1
2e+07,1
2e+07,1
2e+07,2
2e+07,2
2e+07,2
2e+07,1
2e+07,1
2e+07,1
2e+07,1
2e+07,1
