"x","y"
1,54
1,57
1,53
1,56
1,60
1,49
1,54
1,65
1,56
1,53
1,42
1,53
1,59
1,59
1,52
1,63
1,61
1,44
1,49
1,56
2,53
2,55
2,51
2,61
2,60
3,48
3,59
3,47
3,47
3,55
3,49
3,57
4,45
4,57
4,51
4,46
4,53
4,54
4,43
5,55
5,54
5,49
5,42
5,42
5,41
6,51
6,42
6,39
7,48
7,51
7,39
8,49
8,48
8,38
8,37
8,37
8,37
9,45
9,45
9,44
9,48
10,44
10,35
10,45
10,36
10,43
11,39
11,48
11,42
11,31
11,33
11,53
12,39
12,43
12,51
12,31
12,48
12,49
13,29
13,46
14,38
14,30
14,49
14,45
15,43
15,40
15,46
15,42
16,41
16,39
16,48
16,45
17,36
17,37
17,29
17,43
17,48
18,40
18,46
18,39
19,48
19,34
19,51
19,28
20,47
20,43
20,40
20,48
21,42
21,39
21,41
21,33
22,30
23,44
23,46
24,41
24,27
24,43
24,42
25,38
26,38
26,26
26,39
27,43
27,42
28,42
28,38
29,47
29,35
30,38
30,46
31,46
31,36
31,41
32,45
32,35
32,39
33,34
34,44
35,42
35,37
37,34
37,41
37,35
38,39
38,35
38,40
39,38
40,38
40,42
40,34
41,33
43,34
43,32
45,44
46,32
46,40
47,31
47,36
47,41
48,40
48,37
48,36
48,31
49,35
49,33
49,36
50,30
50,34
50,32
50,30
51,35
51,34
52,29
53,30
53,32
54,29
54,32
54,25
54,34
54,38
55,28
55,31
56,33
56,25
56,37
60,24
60,34
63,38
66,32
67,41
69,37
69,31
70,36
71,36
71,33
73,37
74,34
75,34
77,34
78,33
79,33
80,32
82,31
82,33
85,32
86,31
87,31
89,29
91,28
97,37
100,37
101,26
101,35
103,30
103,32
105,28
106,25
107,31
110,25
111,30
112,29
119,25
120,32
121,32
121,29
123,23
123,24
125,30
126,26
126,23
127,31
129,28
129,24
130,34
130,26
130,19
134,24
136,31
137,28
137,22
137,29
138,26
138,17
138,27
139,30
140,16
141,25
142,33
143,20
146,24
146,29
147,31
148,15
149,19
150,30
151,28
151,26
153,36
153,23
153,23
154,22
154,22
157,25
159,21
161,24
163,31
163,22
164,30
166,29
166,22
167,34
168,27
169,21
171,32
172,27
172,32
173,20
175,31
176,23
176,25
177,28
178,28
179,24
179,19
180,27
182,27
184,20
184,18
185,25
186,24
186,26
186,23
188,23
188,19
192,22
192,22
193,25
193,18
194,25
195,22
195,21
197,19
197,23
201,25
201,20
203,21
205,18
205,25
207,26
208,22
209,19
209,24
210,17
210,18
211,21
211,23
212,23
212,16
213,20
213,22
215,17
216,15
216,17
218,14
218,24
219,24
220,22
220,21
221,21
224,25
227,20
228,23
228,19
230,23
232,13
235,20
241,22
242,21
243,25
245,18
248,22
249,20
250,19
254,24
261,21
263,19
266,18
269,16
285,21
290,19
291,16
298,18
300,22
307,17
308,16
312,14
312,21
313,20
317,18
319,17
325,16
326,19
330,21
331,18
331,15
334,23
338,13
338,17
338,14
343,12
344,20
345,19
348,17
352,11
356,18
356,20
359,17
362,16
369,16
371,14
375,19
379,16
387,15
389,13
393,15
394,11
396,14
397,12
418,19
470,15
480,14
485,12
490,18
495,11
496,17
498,10
504,20
507,16
515,9
516,14
517,8
518,11
543,17
552,16
555,17
558,15
561,13
562,16
569,14
571,17
572,11
575,15
576,13
577,18
