"x","y"
1,17
1,14
1,11
1,13
1,11
1,9
1,12
1,9
1,13
1,13
1,14
1,12
1,13
1,18
1,9
1,11
1,12
1,7
1,9
1,9
2,10
2,11
2,6
2,10
2,12
2,14
2,10
3,13
3,13
3,8
4,8
4,10
4,10
4,11
4,10
4,7
4,8
5,8
5,8
5,9
5,7
5,5
6,9
6,4
6,6
6,9
6,10
6,7
7,9
7,6
7,8
7,6
8,3
8,8
8,7
8,7
8,7
8,9
8,6
8,5
8,4
8,8
9,9
9,5
9,9
9,7
11,7
11,7
11,7
11,6
11,6
13,5
14,6
14,4
14,5
15,7
15,5
15,3
16,5
16,5
17,4
17,3
17,3
17,5
18,4
20,5
21,6
21,3
21,6
21,3
22,5
22,4
23,4
23,8
23,2
24,5
24,4
25,4
25,4
26,6
27,4
28,3
32,5
33,3
35,2
36,3
38,2
38,4
40,3
42,4
44,2
44,2
44,2
49,3
49,1
52,3
53,2
57,2
60,3
67,1
69,3
79,2
79,3
80,1
85,2
85,2
93,1
94,0
96,3
106,2
113,3
122,1
139,1
140,0
151,2
162,0
185,3
197,1
200,2
204,2
205,2
215,0
220,1
221,2
225,0
232,1
242,1
243,2
313,1
315,0
466,1
552,0
553,0
569,1
623,0
743,1
828,1
890,0
1375,0
1539,1
1701,0
1759,1
1842,1
2e+07,1
2e+07,1
2e+07,2
2e+07,1
2e+07,1
2e+07,1
2e+07,1
2e+07,1
