"x","y"
1,27
1,28
1,29
1,26
1,26
1,32
1,26
1,21
1,33
1,32
1,23
1,24
1,30
1,33
1,23
1,29
1,21
1,31
1,32
1,24
2,27
2,31
2,25
2,20
2,23
2,21
2,28
2,29
3,24
3,23
3,32
3,15
3,31
3,26
3,20
4,22
4,24
4,27
4,23
4,24
4,29
4,28
4,27
4,27
4,18
5,22
5,23
5,29
5,20
5,27
5,23
6,21
6,27
6,19
6,27
6,21
6,24
6,27
6,20
6,25
6,24
6,15
7,19
7,26
7,26
7,17
8,18
8,20
8,22
8,22
8,19
8,25
9,25
9,26
9,24
9,24
10,17
10,24
10,14
10,24
10,19
10,16
10,21
10,23
10,18
10,21
10,22
10,23
11,16
12,20
12,20
12,22
13,20
13,23
13,17
13,20
13,18
13,16
13,21
14,20
14,13
14,22
14,20
14,16
14,21
14,21
14,13
15,19
15,14
15,17
15,19
15,20
15,20
16,18
16,13
16,19
16,17
17,11
17,14
17,19
17,18
17,16
17,12
18,10
18,19
18,15
19,17
19,12
19,18
19,17
20,17
20,16
20,17
20,14
21,16
21,17
21,11
22,13
22,16
22,16
22,12
22,17
22,14
22,16
23,14
23,12
23,17
24,15
24,22
25,11
25,16
25,15
25,16
25,12
26,15
26,18
27,13
27,10
27,14
27,15
27,15
28,10
29,12
30,13
31,13
31,16
31,15
31,9
32,14
32,13
32,12
32,15
33,11
33,14
33,17
33,13
33,15
34,13
34,11
35,12
35,10
35,10
36,9
36,11
37,11
37,10
37,15
38,12
38,14
38,9
38,9
39,13
39,9
40,9
40,13
40,8
41,7
41,7
41,14
42,13
44,11
44,12
44,8
44,8
45,9
46,10
48,10
48,8
48,12
49,9
49,9
49,12
49,12
50,9
50,7
50,11
51,5
51,11
52,8
52,8
52,10
53,6
53,7
53,9
53,7
54,10
55,5
57,10
58,4
58,12
59,9
59,9
60,8
61,7
61,10
62,6
62,6
63,9
64,5
64,7
66,8
67,6
69,7
71,6
71,7
72,8
76,8
76,7
77,7
77,7
77,9
77,6
78,9
83,6
84,5
84,5
85,7
85,6
85,6
86,8
88,4
89,6
90,8
91,5
92,4
92,7
94,6
96,3
98,6
99,4
101,3
104,5
106,7
108,4
108,6
109,6
112,3
117,5
118,11
122,8
125,5
125,5
125,6
126,10
129,5
134,9
134,4
140,8
148,4
152,7
153,6
155,4
160,5
164,4
165,3
166,3
171,5
172,2
177,5
177,3
178,4
184,4
189,4
201,6
204,5
208,6
210,3
211,2
214,4
215,2
218,3
237,4
249,4
250,3
253,1
254,3
260,5
264,2
265,5
267,1
272,4
275,5
279,1
284,4
294,4
296,2
298,0
299,3
299,3
309,2
328,3
329,3
340,4
350,3
359,2
429,3
441,3
502,2
503,2
522,0
554,3
586,4
597,3
600,2
616,2
671,3
683,2
756,2
786,1
790,2
846,1
867,2
936,1
1013,1
1082,0
1161,1
1221,0
1412,2
1481,2
1568,1
1588,0
1637,0
1890,2
2066,1
2471,1
2914,1
4191,1
4257,1
8740,2
8864,0
10697,0
11398,1
12168,0
13668,0
16315,1
16671,0
24110,1
24929,0
29185,1
40341,2
41217,1
69934,0
1395509,0
2e+07,1
2e+07,1
2e+07,1
2e+07,1
2e+07,1
2e+07,1
