"x","y"
1,36
1,32
1,36
1,43
1,42
1,36
1,47
1,46
1,46
1,44
1,33
1,52
1,41
1,41
1,38
1,41
1,33
1,39
1,52
1,41
2,35
2,30
2,39
2,45
2,37
2,50
3,34
3,42
3,32
3,35
3,44
3,44
3,39
3,37
3,48
4,34
4,44
4,41
4,42
4,50
4,36
4,37
5,28
5,40
5,43
5,43
5,32
5,44
5,38
5,33
5,32
5,38
5,32
5,34
5,43
6,32
6,27
6,37
6,34
6,38
6,31
6,43
6,35
6,41
7,33
7,32
7,30
7,37
7,40
7,40
7,38
7,36
7,32
7,40
8,31
8,31
8,39
8,39
8,30
8,37
8,34
8,33
8,38
9,37
9,38
9,29
9,35
9,31
10,30
10,33
10,38
10,36
10,31
10,37
11,28
11,35
11,32
11,26
11,32
11,33
11,31
11,39
11,33
12,29
12,30
12,33
12,29
12,35
12,29
12,27
12,29
13,26
13,28
13,30
13,25
14,29
14,32
14,26
14,31
14,28
14,24
14,37
15,20
15,31
15,24
15,35
15,22
15,36
15,28
16,28
16,34
16,24
16,33
16,27
17,27
17,32
17,29
17,28
17,28
18,27
18,33
18,23
18,27
18,27
19,28
19,26
19,21
20,32
20,25
20,32
20,26
21,30
21,21
21,34
22,26
22,20
23,16
23,26
23,26
23,26
23,31
24,30
24,17
24,27
24,25
25,25
25,30
25,27
26,15
26,31
26,28
26,19
26,24
26,30
27,22
27,29
27,32
27,21
27,25
28,21
28,25
28,31
28,22
29,24
30,20
30,24
31,26
31,23
31,26
31,19
31,28
31,30
31,23
31,21
31,28
32,27
32,22
32,20
32,20
33,26
33,26
33,21
33,22
34,25
34,29
34,18
34,18
35,24
35,27
35,17
36,25
36,18
36,26
36,23
36,18
37,19
38,23
38,26
40,17
41,24
42,22
43,17
43,23
44,21
45,16
45,22
45,16
45,23
46,24
46,21
47,25
47,14
49,18
49,20
50,21
50,16
50,11
52,20
52,21
52,24
52,30
53,21
53,27
54,24
54,14
55,21
55,18
57,22
57,14
57,22
57,20
59,28
60,21
60,20
60,24
60,10
61,19
61,21
61,17
61,16
62,19
62,19
62,17
63,16
63,19
63,13
63,19
63,16
64,18
65,21
66,15
66,17
68,13
68,19
68,11
68,16
68,15
69,20
69,20
71,19
71,7
72,12
72,18
74,11
76,15
76,18
77,20
77,17
77,12
78,15
78,18
79,14
79,17
80,10
80,27
80,14
81,14
81,12
82,18
82,14
84,16
84,10
85,16
85,17
86,15
86,16
86,14
87,10
87,26
87,17
87,14
88,13
88,13
89,13
90,25
91,24
91,11
92,13
92,10
93,15
93,15
93,13
94,12
95,23
95,12
96,11
96,14
96,12
97,11
98,14
98,22
99,20
101,18
101,10
102,11
103,15
106,17
107,19
109,9
109,14
110,13
110,10
110,13
112,17
112,9
119,9
120,18
120,14
123,14
123,11
123,13
126,9
127,9
129,10
130,17
133,13
133,13
135,9
135,6
135,8
140,16
140,13
142,12
142,10
142,11
143,12
144,12
146,12
146,12
148,7
149,10
150,11
150,14
150,11
152,8
153,10
153,9
153,9
154,17
154,11
155,7
155,11
158,12
158,9
159,16
161,15
162,9
162,8
166,6
167,8
168,6
169,14
174,10
175,10
176,7
180,12
184,7
190,5
194,10
194,8
195,13
196,7
197,6
198,6
199,6
200,9
204,5
216,7
217,11
218,8
222,8
223,5
231,12
232,8
240,5
241,11
244,4
251,6
255,9
256,9
256,10
258,7
259,7
259,3
260,8
265,7
275,5
277,11
277,9
278,6
281,4
288,4
291,9
292,6
293,4
294,10
297,3
302,5
302,6
303,7
306,9
312,8
314,4
315,5
316,6
322,8
322,8
325,6
329,3
331,7
337,7
341,5
351,5
353,8
355,6
356,5
363,5
364,4
376,2
380,6
381,3
387,5
393,5
404,4
410,2
416,4
418,3
423,2
429,4
436,4
443,1
451,1
453,3
457,7
469,7
475,4
481,6
488,3
501,5
507,3
519,3
520,4
521,3
536,6
536,2
541,2
541,2
554,4
557,2
566,4
575,3
585,5
595,7
602,4
608,6
650,5
660,5
699,3
707,2
718,2
743,1
768,1
786,0
805,3
811,4
832,3
870,2
876,4
909,4
917,3
945,3
1021,2
1044,3
1087,3
1094,2
1095,3
1214,2
1294,2
1302,1
1324,1
1330,2
1372,1
1399,1
1542,0
1549,1
1623,2
1640,1
1726,1
1747,1
1893,3
1979,2
2087,1
2193,2
2353,1
2367,0
2400,0
2735,0
3660,0
3978,2
4729,1
4860,2
5052,0
6068,0
8373,1
12803,1
15657,0
16088,1
18199,0
22655,0
30729,0
62515,0
2e+07,1
2e+07,1
2e+07,1
2e+07,1
2e+07,2
2e+07,1
2e+07,2
