"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","-2.33466378236588","2.16884809364814","1.08144770569137","-0.078219636920362","2031.04735640423"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","-0.00232582812627503","57.9689440993789","-3.35575157026728","0.0437185026940889","5260.8187193922"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.0693476355855736","63.8465346534653","-3.40273065115374","0.0422604027742131","20916.0118343004"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","0.0930263388995004","88.1543357199682","-3.4455587410947","0.0248732004379243","856718.599699584"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.0949766251567959","121.936207914944","-3.50735502333807","0.0235172513517087","244951.983777438"
"gompertzModelpositive","ts0r0b/symmetric/burma14","0.00599025570458723","3.19094883847162","-1.0255076494442","0.270858626147408","4591.12320575873"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.080377466900873","106.266094420601","-3.49981172731441","0.0302884984749945","9527.79741214775"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.0535148679184694","89.6478873239437","-3.45480279461685","0.0240481869747004","223.730498907397"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.124897301564941","120.613382899628","-3.5616281452419","0.0152544984860134","110.950441525966"
"gompertzModelpositive","ts0r0b/symmetric/fri26","-1.83992641054361","1.72261026587044","0.876348854549994","-0.145557981907454","1961.70172571877"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-0.0136005242883051","25.7630127909887","-2.72413585878694","0.112469394299021","9865.76878442561"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.822703218601428","0.626344818164711","1.61378350439235","-0.141743406451764","191422.987163271"
"gompertzModelpositive","ts0r0b/symmetric/gr24","-7.78065594785174","7.67700024672274","0.256543733435074","-0.192214668729475","1084.23039785809"
"gompertzModelpositive","ts0r0b/symmetric/gr48","-0.391406905063912","0.059629672906405","4.15197338178993","-0.0234269615004592","1589.17080354244"
"gompertzModelpositive","ts0r0b/symmetric/gr96","0.158216727770954","177.106993424985","-3.52432643156051","0.0121126807132994","865.248081596405"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.0997861888050344","99.3473518890149","-3.50024719485314","0.0261724201936645","4110.28047311815"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.106052598387054","134.487837350567","-3.50031323105165","0.0148351646656421","1172.35844597784"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.0853623982435685","137.6","-3.46593691654542","0.0169676049654624","508.377862149005"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","-0.36886285029381","0.0793206598866433","3.77393526540964","-0.0288822525528064","986.006641740768"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","-0.00761307563177717","17.2637401714429","-2.66015622801239","0.129556601731707","36750.8978560737"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","-0.00118249558594054","67.9362687544809","-3.7774016895678","0.063285098567296","53117.5209994866"
"gompertzModelpositive","ts0r0f/symmetric/att48","-1.60122265773767","116.784525881329","-3.09855283171317","0.00207602917932639","15116.9132773793"
