"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","0.0563814452644775","125.360368837034","-3.57293873204731","0.0260865033719372","23.488048311084"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","-0.16564910770549","0.00120297431815439","7.59400567901735","-0.0233932618468457","19.0203393037294"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.747696327171669","0.437985651507635","1.958353829361","-0.081824363491628","25.6051556477902"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","-5.19923554572989","5.14860035124122","0.486969263995625","-0.0864272570018663","76.3067046377862"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","-3.09098222962751","3.01552940964911","0.894999017711247","-0.0771969440401375","59.2715531090582"
"gompertzModelpositive","ts0r0b/symmetric/burma14","0.00599029809990314","3.19088265140643","-1.02549184319549","0.270860670325658","12.2205270668637"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.0803773108652235","106.266094420601","-3.49981180532504","0.0302884909430892","21.6701049014259"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.0535147155538446","89.6478873239437","-3.4548028490965","0.0240481813171077","10.8647478099681"
"gompertzModelpositive","ts0r0b/symmetric/eil76","-2.88138051215147","2.69982412610412","0.907560131516602","-0.043176664479339","10.371268847029"
"gompertzModelpositive","ts0r0b/symmetric/fri26","0.0362960518023583","58.9754535752401","-3.38328976859363","0.04957744151847","9.3119161356175"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-0.013600505504624","25.7627549438975","-2.72412683281607","0.11246963697266","22.2352851627064"
"gompertzModelpositive","ts0r0b/symmetric/gr21","0.00759688050489535","55.2456594015515","-3.3263204825109","0.0640471227056096","78.5603304788377"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.0165470866609775","52.0047169811321","-3.27869960021557","0.0558243863434835","8.05312720696764"
"gompertzModelpositive","ts0r0b/symmetric/gr48","0.0305980466164001","104.268727705113","-3.51571426384583","0.0238314499291047","19.8419198747051"
"gompertzModelpositive","ts0r0b/symmetric/gr96","0.158216346890525","177.106993424985","-3.52432654124331","0.0121126760037754","27.577780906345"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.0997861564938456","99.3473518890149","-3.50024721845353","0.0261724186041584","14.7675984408051"
"gompertzModelpositive","ts0r0b/symmetric/pr76","-0.683242734367183","0.301541645214154","2.85081891073243","-0.020836780861029","21.4406353144879"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.0853622474823457","137.6","-3.4659369684952","0.0169676019140451","21.9437728057587"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.0502681431819764","83.8963079340141","-3.40812590093966","0.0275050240096243","11.5611943492375"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","-0.00761253118329734","17.260107310541","-2.65996181144649","0.129563121643148","24.5255421903714"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","-0.00118249602835351","67.9362792296615","-3.7774018685458","0.0632850959215262","30.7260834942996"
"gompertzModelpositive","ts0r0f/symmetric/att48","-1.5031372953787","86.6638451575859","-2.81948588788812","0.00231573361534657","27.2412806623879"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","-2.02497609553057","36.4545936903497","-2.21489253834192","0.00354795585955858","10.9005312432378"
