"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48","LGMP","-0.0285608258773737","2.69987375659369","2.74936251758835","-6.29041256560846","0.0245880468442515"
"ts0r0b/symmetric/bayg29","LGMP","-0.0223994465158145","1.39221971615488","3.18291077338504","-6.02831649041734","0.0254509347332668"
"ts0r0b/symmetric/bays29","LGMP","-0.0133545175522397","1.37589630858055","3.56567091486054","-6.66279919242574","0.0336519826131219"
"ts0r0b/symmetric/berlin52","LGMP","-0.0882511881842432","2.28559754370409","2.48448171415691","-6.0241754693313","0.0381459365811679"
"ts0r0b/symmetric/brazil58","LGMP","-0.0220185828553765","2.70436807344527","2.99326785499095","-7.42844884228911","0.0377986479672409"
"ts0r0b/symmetric/burma14","LGMP","-0.00648223650511041","0.627603021925388","4.58982760929931","-5.23271738904315","0.0308806625138326"
"ts0r0b/symmetric/dantzig42","LGMP","-0.047988316402924","2.45642825205031","2.70481409829988","-5.9704653445592","0.0264173537177953"
"ts0r0b/symmetric/eil51","LGMP","-0.0226188069459439","2.21669714373577","2.68566966307452","-6.40957436617725","0.0176072794682728"
"ts0r0b/symmetric/eil76","LGMP","-0.0520626227884767","2.95100912132461","2.30232071948196","-6.37866966165938","0.0175444779857408"
"ts0r0b/symmetric/fri26","LGMP","-0.018594651354942","1.35647240359449","3.17007756157119","-5.77512151637099","0.0279924147229864"
"ts0r0b/symmetric/gr17","LGMP","-0.00157249315811785","0.831741007784808","4.67963362542521","-6.20267241127762","0.026725971086646"
"ts0r0b/symmetric/gr21","LGMP","-0.0131217398719329","1.10365480018145","4.70575289641068","-7.93401365636625","0.0741578364755047"
"ts0r0b/symmetric/gr24","LGMP","-0.00898937802640936","1.29463671811816","3.29422849821092","-5.64004158189935","0.0242905986349665"
"ts0r0b/symmetric/gr48","LGMP","-0.0264227998458861","2.32840048814684","2.90194232495037","-6.97593321412793","0.0275804011866516"
"ts0r0b/symmetric/gr96","LGMP","-0.0951647567990576","4.48866612918839","2.32893746319521","-7.00744446955615","0.0264956562860589"
"ts0r0b/symmetric/hk48","LGMP","-0.0224143245736445","2.3346144379193","2.67940006008638","-6.26120620129858","0.026004189600392"
"ts0r0b/symmetric/pr76","LGMP","-0.0613213933879982","3.36750754871249","2.49184758988553","-7.06440165392475","0.0321040156412099"
"ts0r0b/symmetric/st70","LGMP","-0.053725350521306","3.51956492634579","2.52676420969372","-6.82073433183921","0.0247306244739436"
"ts0r0b/symmetric/swiss42","LGMP","-0.0207850257306627","2.15036104472843","2.71678852443576","-6.16258368807023","0.0254138709642375"
"ts0r0b/symmetric/ulysses16","LGMP","-0.00206816664679308","0.532103516917529","5.14123028163273","-6.57719023885015","0.0253050108180335"
"ts0r0b/symmetric/ulysses22","LGMP","-0.00758121992989798","0.878607907772411","3.91283145377923","-6.1428066126765","0.0276726173926237"
"ts0r0f/symmetric/att48","LGMP","-0.0844156238902509","2.99930233254166","3.68353919556215","-16.100783391777","0.116901946312553"
"ts0r0f/symmetric/bayg29","LGMP","-0.0439859844743309","1.59478275051437","4.02171095591893","-14.9958442985658","0.0705222774523967"
"ts0r0f/symmetric/bays29","LGMP","-0.00630235308198838","1.58884023008756","3.69624126115803","-12.6469931853717","0.160896995753878"
"ts0r0f/symmetric/berlin52","LGMP","-0.097725186544529","2.63690239871287","2.91029525124461","-13.145878819721","0.067096197019845"
"ts0r0f/symmetric/brazil58","LGMP","-0.0581655681520163","3.11254133833475","4.0870849717784","-19.2563177656512","0.117150224591695"
"ts0r0f/symmetric/burma14","LGMP","0.00585133354277566","0.697606897310371","5.35638430587704","-12.1019952843269","0.162376808348598"
"ts0r0f/symmetric/dantzig42","LGMP","-0.0668238434479626","2.81385299145383","3.47880095742232","-14.447381037006","0.0878618756913097"
