"model","instance_file","a","b","c","d","residuals"
"decayModelpasitive","ts0r0f/symmetric/bayg29","1.48222444443071","-1.54012956170352","-118340.60668104","-3.22631847095024","124.724269229052"
"decayModelpasitive","ts0r0f/symmetric/bays29","1.04043484214965","-2.35148514851485","-0.0148516803334318","-4.85440093325451","1e+06"
"decayModelpasitive","ts0r0f/symmetric/berlin52","2.42110350330907","-2.55906881733171","-19631.2117968345","-2.26150043714459","243.788874275695"
"decayModelpasitive","ts0r0f/symmetric/brazil58","2.90476026666876","-2.97220624488042","-11309746.3316504","-3.51560971175862","493.366992395368"
"decayModelpasitive","ts0r0f/symmetric/burma14","0.65720261951019","-0.651617267058233","-29252.4085047852","-4.66322990755203","83.1563579536503"
"decayModelpasitive","ts0r0f/symmetric/dantzig42","2.61609614004462","-2.70135283530126","-83301.670727451","-2.81176476506038","239.523358303034"
"decayModelpasitive","ts0r0f/symmetric/eil51","2.30963796902788","-2.37653762541232","-22738.1542272612","-2.43365458731548","265.290348070539"
"decayModelpasitive","ts0r0f/symmetric/eil76","2.90493703797156","-3.07556069444568","-96059.6558327071","-2.42162396109832","328.398174081974"
"decayModelpasitive","ts0r0f/symmetric/fri26","1.38945548830803","-1.42601448481561","-3842.28912224798","-2.53164453402317","95.2716400432524"
"decayModelpasitive","ts0r0f/symmetric/gr17","1.0059564084799","-1.0091313149644","-3776.41249586979","-3.30626860094062","106.391126500029"
"decayModelpasitive","ts0r0f/symmetric/gr21","1.26079052550441","-1.26869004347065","-1554620218.07646","-6.63742425688163","160.925109108961"
"decayModelpasitive","ts0r0f/symmetric/gr24","1.2768435044867","-1.28257509045221","-27364.8342158195","-3.28702188926015","126.659962183245"
"decayModelpasitive","ts0r0f/symmetric/gr48","2.14933638192813","-3.41775663892192","-0.155033126832446","-2.25330304936506","1e+06"
"decayModelpasitive","ts0r0f/symmetric/gr96","4.91271699390263","-5.99818870111757","-0.0959800912948067","-0.971267800778151","1e+06"
"decayModelpasitive","ts0r0f/symmetric/hk48","2.29808639441003","-3.65482942151645","-0.0332930701757381","-2.40047279396094","1e+06"
"decayModelpasitive","ts0r0f/symmetric/pr76","3.2241126861177","-4.75335385867103","-0.0669017618332142","-1.9350518938154","1e+06"
"decayModelpasitive","ts0r0f/symmetric/st70","3.32904288683106","-3.41499937813877","-677976.502916823","-2.8966593954106","505.866476295144"
"decayModelpasitive","ts0r0f/symmetric/swiss42","2.10977939705738","-2.23991739896079","-12023.9425471397","-2.3653207578207","140.725495004287"
"decayModelpasitive","ts0r0f/symmetric/ulysses16","0.550543378942209","-0.551256165617593","-967906.407828191","-5.21013051124114","64.0741138937705"
"decayModelpasitive","ts0r0f/symmetric/ulysses22","1.04135595332136","-1.05700922461458","-1930678.92291535","-4.55614878247872","113.757620118797"
"decayModelpasitive","ts10r10b/symmetric/att48","2.40452790323635","-2.41248280819123","-377.597562194303","-2.69028279794735","30.133646720988"
"decayModelpasitive","ts10r10b/symmetric/bayg29","1.25725057836137","-1.26560813720863","-243.715546851807","-2.99594776591913","13.2277154329996"
"decayModelpasitive","ts10r10b/symmetric/bays29","1.28874935826226","-1.29029729353891","-300.832751935105","-3.12737220498657","12.7901299517117"
"decayModelpasitive","ts10r10b/symmetric/berlin52","1.69339029838142","-1.6994314970158","-4404.27538657602","-3.37175911752899","57.8650644667986"
"decayModelpasitive","ts10r10b/symmetric/brazil58","2.44641610000896","-2.44765842524159","-848.213344952053","-2.84576886817939","53.0816178636613"
"decayModelpasitive","ts10r10b/symmetric/burma14","0.577597068108871","-0.582508531245629","-91.109238957966","-4.10809408186127","5.44831611789825"
"decayModelpasitive","ts10r10b/symmetric/dantzig42","2.15123079937994","-2.1531826983047","-387.162556263403","-2.76951589435841","31.2788361818713"
"decayModelpasitive","ts10r10b/symmetric/eil51","1.91984343529639","-1.91774413606587","-477.565292995772","-2.63876145078831","33.7809071669599"
"decayModelpasitive","ts10r10b/symmetric/eil76","2.60617843369217","-2.59312212028336","-489.920895768004","-2.3057261186561","42.4309781449323"
"decayModelpasitive","ts10r10b/symmetric/fri26","1.19484512501166","-1.19579310050001","-213.565548830126","-3.12851159034446","13.8427955692488"
"decayModelpasitive","ts10r10b/symmetric/gr17","0.71745780493835","-0.72079442661396","-118.513597691655","-3.92297495090846","5.65469881861784"
"decayModelpasitive","ts10r10b/symmetric/gr21","0.999609447555661","-1.00395725130829","-5734.55989261112","-5.16085620474751","18.8497314087961"
"decayModelpasitive","ts10r10b/symmetric/gr24","1.1915569440199","-1.19597200730638","-103.517826700537","-2.98028582466029","11.4177368881055"
"decayModelpasitive","ts10r10b/symmetric/gr48","1.96753006768844","-1.96855523063366","-1239.08077366451","-3.00631370868954","40.7700438706384"
"decayModelpasitive","ts10r10b/symmetric/gr96","3.95728277420095","-3.9921067193286","-583.396505834915","-2.20168240600642","81.67753743203"
"decayModelpasitive","ts10r10b/symmetric/hk48","1.96542454475374","-1.96967351695988","-1566.601819891","-3.09104562616203","49.7610172336315"
"decayModelpasitive","ts10r10b/symmetric/pr76","2.98306958262412","-3.01926469568772","-482.952755412313","-2.27904755421573","58.4994090492803"
"decayModelpasitive","ts10r10b/symmetric/st70","3.00837740060771","-3.00375940196462","-630.564535691478","-2.46096233089763","55.3770110477215"
"decayModelpasitive","ts10r10b/symmetric/swiss42","1.64839907091924","-1.65349337928101","-2442.48016858316","-3.37483652405714","41.459740755097"
"decayModelpasitive","ts10r10b/symmetric/ulysses16","0.533949547719246","-0.534231382389311","-146.52219351913","-4.32309067589895","4.36355951812073"
"decayModelpasitive","ts10r10b/symmetric/ulysses22","0.810845028274465","-0.8122891229079","-155.533946258742","-3.41538204454368","10.5681334251253"
"decayModelpasitive","ts10r10f/symmetric/att48","3.73664611027217","-4.07536695521265","-0.046035850720892","-4.75187395932153","1e+06"
"decayModelpasitive","ts10r10f/symmetric/bayg29","1.46752968289416","-1.49463238884546","-307003.523204188","-3.57017888141302","161.310814598466"
"decayModelpasitive","ts10r10f/symmetric/bays29","1.16733504385598","-2.34009900990099","-0.0566193011276775","-4.82135425088927","1e+06"
"decayModelpasitive","ts10r10f/symmetric/berlin52","2.25341309535274","-2.28305153232894","-15620427.6340975","-3.69105247159917","310.222095580348"
"decayModelpasitive","ts10r10f/symmetric/brazil58","3.2829926044271","-4.61295530616263","-0.0229014966201437","-2.11339160916395","1e+06"
"decayModelpasitive","ts10r10f/symmetric/burma14","0.954079297225689","-1.34185976527234","-0.1446880526832","-0.14153566560708","1e+06"
"decayModelpasitive","ts10r10f/symmetric/dantzig42","1.98173214069084","-4.03004291845494","-0.0265340478724127","-4.44811549386941","1e+06"
"decayModelpasitive","ts10r10f/symmetric/eil51","2.14727225540849","-2.15940034345444","-497920.522029195","-3.09460767262488","226.395163418985"
"decayModelpasitive","ts10r10f/symmetric/eil76","2.85634127861166","-2.86531886222865","-1593466.46171378","-3.01902702354826","312.157355629247"
"decayModelpasitive","ts10r10f/symmetric/fri26","1.38091396242388","-1.38773999886753","-121290.141294875","-3.52906999826424","159.40953431308"
"decayModelpasitive","ts10r10f/symmetric/gr17","0.874988146779118","-0.876909344437692","-581038.990751506","-5.02155764689873","79.9573242611978"
"decayModelpasitive","ts10r10f/symmetric/gr21","1.1825673573189","-1.18105298298951","-1051924362417.77","-8.93576520971958","196.267738968935"
"decayModelpasitive","ts10r10f/symmetric/gr24","1.30386017885928","-1.31139864562204","-22848.7506840898","-3.209349063141","127.584003685317"
"decayModelpasitive","ts10r10f/symmetric/gr48","2.05061644303869","-3.7560443915973","-0.0333466831869331","-2.51918124500662","1e+06"
"decayModelpasitive","ts10r10f/symmetric/gr96","3.31354864884103","-6.10735568476154","-0.11684543572335","-1.25654460396618","1e+06"
"decayModelpasitive","ts10r10f/symmetric/hk48","2.47299771848756","-2.48015573401844","-2208323.95520902","-3.42493961552725","338.438423540793"
"decayModelpasitive","ts10r10f/symmetric/pr76","2.76305022977683","-4.57785297571168","-0.151075454507755","-4.67513396404684","1e+06"
"decayModelpasitive","ts10r10f/symmetric/st70","3.2853339736184","-4.79111111111111","-0.0207585178543729","-4.71342631964944","1e+06"
"decayModelpasitive","ts10r10f/symmetric/swiss42","2.10689979086251","-2.11731618169934","-27915024.5879701","-4.12784713941623","298.407170554842"
"decayModelpasitive","ts10r10f/symmetric/ulysses16","0.641253920049582","-0.643032216228292","-419824.814207938","-4.96307719737209","66.7988452336235"
"decayModelpasitive","ts10r10f/symmetric/ulysses22","0.985444792267863","-0.991534558897882","-3046299.73562602","-4.70251628803811","83.9934946967833"
"decayModelpasitive","ts1e7r0b/symmetric/att48","2.31981570962429","-2.33509627340225","-340.972739876222","-2.65436576717337","36.1768812144492"
"decayModelpasitive","ts1e7r0b/symmetric/bayg29","1.25874432293188","-1.26632997894882","-361.613286073973","-3.18527596830364","15.5338186419884"
"decayModelpasitive","ts1e7r0b/symmetric/bays29","1.17072077387631","-1.17478149604692","-640.860842295679","-3.47818825876972","18.1724302406771"
"decayModelpasitive","ts1e7r0b/symmetric/berlin52","1.86200769157378","-1.87985341948958","-3416.55667426985","-3.29784671338137","59.8526918387854"
"decayModelpasitive","ts1e7r0b/symmetric/brazil58","2.44671188406979","-2.45302652513437","-1155.47841282182","-2.94232135118106","60.9858605395865"
"decayModelpasitive","ts1e7r0b/symmetric/burma14","0.505208268452794","-0.511649738812605","-84.650162006866","-3.8956499614812","6.07660045387567"
"decayModelpasitive","ts1e7r0b/symmetric/dantzig42","2.17710787149266","-2.21366402583626","-386.734110313711","-2.728827802254","37.9498199650687"
"decayModelpasitive","ts1e7r0b/symmetric/eil51","2.10270510834168","-2.12121965551656","-207.105277052202","-2.33858458442557","22.5686723927815"
"decayModelpasitive","ts1e7r0b/symmetric/eil76","2.61249036179106","-2.62164646560788","-339.97570668029","-2.18546938727883","38.6268223615091"
"decayModelpasitive","ts1e7r0b/symmetric/fri26","1.24156318708525","-1.24342047113946","-265.006383388053","-3.25975046315008","15.9185079067168"
"decayModelpasitive","ts1e7r0b/symmetric/gr17","0.702504992989185","-0.704826960696174","-184.118268227418","-4.28388647492766","6.56161739082201"
"decayModelpasitive","ts1e7r0b/symmetric/gr21","1.01729568981252","-1.03064258536244","-585.44773285641","-4.00325468967237","16.9683575674988"
"decayModelpasitive","ts1e7r0b/symmetric/gr24","1.19161174247767","-1.19464310937656","-165.278747351293","-3.14725764739068","12.5031294747996"
"decayModelpasitive","ts1e7r0b/symmetric/gr48","2.07057475050304","-2.0800460955592","-477.090923701153","-2.71320931674977","33.8770010882628"
"decayModelpasitive","ts1e7r0b/symmetric/gr96","3.92316820141032","-3.95026641067598","-567.265265879787","-2.19730546170463","89.0604126206208"
"decayModelpasitive","ts1e7r0b/symmetric/hk48","2.05253433741533","-2.05793928954759","-452.054548028789","-2.68462808906624","34.1129994625817"
"decayModelpasitive","ts1e7r0b/symmetric/pr76","2.89537779286261","-2.89523012987684","-1293.64058385816","-2.58036888408583","61.4796416303417"
"decayModelpasitive","ts1e7r0b/symmetric/st70","3.00832418648072","-3.0365043384345","-377.212784671434","-2.27839508045956","44.5043033732407"
"decayModelpasitive","ts1e7r0b/symmetric/swiss42","1.75062217673105","-2.8483896307934","-0.126768963200382","-3.80211750627495","1e+06"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses16","0.550798408823333","-0.550910913692221","-166.248867387356","-4.53138962416185","4.83432335418842"
"decayModelpasitive","ts1e7r0b/symmetric/ulysses22","0.787261935677272","-0.7892047409304","-462.978866854915","-3.97889478449134","8.46931671467779"
"decayModelpasitive","ts1e7r0f/symmetric/att48","2.66603953689299","-2.70717925173885","-422496.867974674","-3.05983462993888","332.899239682504"
"decayModelpasitive","ts1e7r0f/symmetric/bayg29","1.44320264202923","-1.46715529122848","-249295.435412455","-3.54054305555778","141.360236958526"
"decayModelpasitive","ts1e7r0f/symmetric/bays29","1.422851649463","-1.43903645481974","-519027.035732915","-3.71298802992419","147.38065447918"
"decayModelpasitive","ts1e7r0f/symmetric/berlin52","2.16775014046736","-2.21302727053897","-60289750.6852595","-4.02502265889903","361.067324478514"
"decayModelpasitive","ts1e7r0f/symmetric/brazil58","2.6815482188924","-2.68573238187077","-128506833676.093","-5.47383321943202","762.376035666058"
"decayModelpasitive","ts1e7r0f/symmetric/burma14","0.762044686848894","-0.763742351074657","-14496.6094006385","-4.35714473020053","57.0610562503589"
"decayModelpasitive","ts1e7r0f/symmetric/dantzig42","2.11557230231024","-4.09155937052933","-0.179783880583171","-3.23252143571153","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/eil51","2.1431487844682","-2.1913084796259","-480423.897149436","-3.0643162859857","261.148244373515"
"decayModelpasitive","ts1e7r0f/symmetric/eil76","2.8033993756191","-4.00743494423792","-0.0170964696673004","-0.180411617038772","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/fri26","1.4374583704421","-1.46348700815446","-20345.2649604697","-2.99819324072551","121.569051286873"
"decayModelpasitive","ts1e7r0f/symmetric/gr17","0.784913629576105","-0.791360659816629","-342302.979146702","-4.59865955328348","57.6022169092075"
"decayModelpasitive","ts1e7r0f/symmetric/gr21","1.73221880858229","-2.07720724048762","-0.066523963497338","-3.08828581939451","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/gr24","1.33698406359371","-1.3507565805311","-20803.1847943624","-3.09740501054222","150.136894294625"
"decayModelpasitive","ts1e7r0f/symmetric/gr48","2.38219170874953","-2.43039122330537","-698164.82088361","-3.2119822047926","304.830424917695"
"decayModelpasitive","ts1e7r0f/symmetric/gr96","4.53942527272585","-4.63480366170204","-2005114.0267874","-2.8335970574305","604.969836607944"
"decayModelpasitive","ts1e7r0f/symmetric/hk48","1.48301003491691","-3.52866242038217","-0.16107322244724","-4.32524189236574","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/pr76","3.24019706917542","-3.24097971882878","-5384121.03736187","-3.19627253862558","422.896655761621"
"decayModelpasitive","ts1e7r0f/symmetric/st70","3.42813383176946","-5.01037037037037","-0.00311484827566193","-3.82220021099783","1e+06"
"decayModelpasitive","ts1e7r0f/symmetric/swiss42","2.05704189551386","-2.12250066868565","-942297.049736975","-3.40872478490307","294.52445462973"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses16","0.636052434402642","-0.636155866719927","-9131852.03101739","-5.76946766121782","75.5398174772388"
"decayModelpasitive","ts1e7r0f/symmetric/ulysses22","0.947647826027179","-1.58092114644232","-0.0261898926789905","-4.82023759395815","1e+06"
