"model","instance_file","a","b","c","d","residuals"
"logisticModelpositive","ts10r10b/symmetric/brazil58","-0.000902567243899157","2.65378606880656","3.16695617673833","-7.81769720208565","38.8002436435994"
"logisticModelpositive","ts10r10b/symmetric/burma14","-0.00307084117496449","0.642583835207394","4.70058464315978","-5.41554267817362","5.33865295526961"
"logisticModelpositive","ts10r10b/symmetric/dantzig42","-0.000882082974105786","2.33020544950104","3.15121524469101","-7.10846812388133","23.4225582611975"
"logisticModelpositive","ts10r10b/symmetric/eil51","0.00408185986322597","2.06183526977177","3.06340314822013","-7.51212539816604","26.4969287480262"
"logisticModelpositive","ts10r10b/symmetric/eil76","0.0163507992662547","2.79087034334343","2.69233864322838","-7.57935337379864","28.6690129651076"
"logisticModelpositive","ts10r10b/symmetric/fri26","-1.49175306122816e-06","1.29102493097925","3.60130782198115","-6.51973137312778","11.7358785456688"
"logisticModelpositive","ts10r10b/symmetric/gr17","-0.0024412230689517","0.75980455419639","4.55281968963404","-5.98117148152966","5.02930794197781"
"logisticModelpositive","ts10r10b/symmetric/gr21","-0.00372421820567462","1.07614040249632","5.76009203621105","-10.0062155366709","16.4024678463599"
"logisticModelpositive","ts10r10b/symmetric/gr24","-0.00231509979628822","1.30182937024561","3.44189295951198","-5.67709494035821","10.0063625553653"
"logisticModelpositive","ts10r10b/symmetric/gr48","-0.000475727640879802","2.12200506965042","3.40896412381452","-8.41229629351952","31.015576199081"
"logisticModelpositive","ts10r10b/symmetric/gr96","-0.022823039301023","4.29785972135428","2.56791954117174","-7.76004810642197","54.4414455384004"
"logisticModelpositive","ts10r10b/symmetric/hk48","-0.00331935074467454","2.12495400262348","3.48322642841334","-8.62000665115746","38.8629665505145"
"logisticModelpositive","ts10r10b/symmetric/pr76","-0.0255276756071641","3.24409654038984","2.66940805084289","-7.57662002942693","41.2872440595765"
"logisticModelpositive","ts10r10b/symmetric/st70","0.00598614996124816","3.23713763203472","2.83172678294539","-7.75935977734631","38.5489446795315"
"logisticModelpositive","ts10r10b/symmetric/swiss42","-0.0041995806713183","1.77393433431731","3.81028287430067","-9.15644135649661","33.0165863695227"
"logisticModelpositive","ts10r10b/symmetric/ulysses16","4.15931015126737e-05","0.568652964891113","4.96352023898455","-6.1152217107762","4.09261737698113"
"logisticModelpositive","ts10r10b/symmetric/ulysses22","-0.000994116946781648","0.895762388467606","3.81060577486763","-5.90442603809426","9.37418707217721"
"logisticModelpositive","ts10r10f/symmetric/att48","-0.0217664828196911","2.80554996268504","3.9438294221678","-17.3139588322338","275.759651322658"
"logisticModelpositive","ts10r10f/symmetric/bayg29","-0.0179565744915888","1.55277632146466","4.35509615036246","-15.8445604315841","147.594790863876"
"logisticModelpositive","ts10r10f/symmetric/bays29","-0.000634972184699516","1.48444254836217","5.22273390359671","-18.3666912983538","194.021896625495"
"logisticModelpositive","ts10r10f/symmetric/berlin52","-0.0243466804001724","2.37168925751475","4.36627840279722","-20.0258422711954","255.77036969445"
"logisticModelpositive","ts10r10f/symmetric/brazil58","-0.0103846848634543","3.04910833845661","5.10383147231489","-24.2108348485067","554.922157744348"
"logisticModelpositive","ts10r10f/symmetric/burma14","-0.00396737776575657","0.780197905283773","4.95438748630457","-11.9532293540572","60.3786270751098"
"logisticModelpositive","ts10r10f/symmetric/dantzig42","-0.00457490534988257","2.64440304937171","3.98418511240885","-16.5317558520074","247.889834711388"
"logisticModelpositive","ts10r10f/symmetric/eil51","-0.00918775113021546","2.26922531134928","3.68900302771506","-16.0397191369321","190.983587077522"
"logisticModelpositive","ts10r10f/symmetric/eil76","-0.00309466663353119","2.99905496086483","3.61674360810508","-17.5135801983241","252.150676068777"
"logisticModelpositive","ts10r10f/symmetric/fri26","-0.00261208114414415","1.45219947719869","4.2359253380213","-14.4537903213611","150.90411310101"
"logisticModelpositive","ts10r10f/symmetric/gr17","-0.00058784701317601","0.919967074109355","5.78383506511284","-15.6492273872518","76.9427619936243"
"logisticModelpositive","ts10r10f/symmetric/gr21","0.00201457072160296","1.21957944903272","10.238054935246","-32.148282029264","188.481064915838"
"logisticModelpositive","ts10r10f/symmetric/gr24","-0.00476709215517445","1.37826805500985","3.79716171567599","-12.2665911937393","120.330814031963"
"logisticModelpositive","ts10r10f/symmetric/gr48","-0.00257533491421247","2.41029516982297","4.11922036775865","-17.7406030898035","206.001449744627"
"logisticModelpositive","ts10r10f/symmetric/gr96","-0.0969369269288578","4.75303120215688","3.52214795369476","-18.5672254413666","431.677709376496"
"logisticModelpositive","ts10r10f/symmetric/hk48","-0.00540795536480456","2.6144274172784","3.96896514947901","-17.3038810827304","289.540515134519"
"logisticModelpositive","ts10r10f/symmetric/pr76","-0.0581385088473542","3.47899052491941","3.51357192320615","-17.4204437599855","324.125044770678"
"logisticModelpositive","ts10r10f/symmetric/st70","-0.00826489302100906","3.50751546527481","4.12906398668539","-19.9358353524054","299.762959882605"
"logisticModelpositive","ts10r10f/symmetric/swiss42","-0.00878327015677689","2.21248929002768","4.76553302489219","-20.201249579564","257.787069731959"
"logisticModelpositive","ts10r10f/symmetric/ulysses16","-0.000993952068545711","0.669150310522572","5.79482373357762","-15.5584007853428","64.1010965794637"
"logisticModelpositive","ts10r10f/symmetric/ulysses22","-0.00492447046993407","1.03887547777388","5.40472491379499","-17.5612268488785","74.9471239571576"
"logisticModelpositive","ts1e7r0b/symmetric/att48","-0.0120480032095938","2.52460595953498","3.02478606948159","-6.97135311529621","27.0608170642552"
"logisticModelpositive","ts1e7r0b/symmetric/bayg29","-0.00493311904164899","1.35670559784576","3.69889577259046","-7.20510539616272","12.6215656420184"
"logisticModelpositive","ts1e7r0b/symmetric/bays29","-0.00291695433130905","1.25651473614746","3.98887554367837","-7.78928248423918","14.8834155622984"
"logisticModelpositive","ts1e7r0b/symmetric/berlin52","-0.0157226960919308","2.01812390986453","3.69923326859662","-9.46658000137704","47.2564650522"
"logisticModelpositive","ts1e7r0b/symmetric/brazil58","-0.00515024319764604","2.65604343534863","3.2757699879134","-8.16396183531737","46.3135281869349"
"logisticModelpositive","ts1e7r0b/symmetric/burma14","-0.00309485650062436","0.525526180280365","4.86581988554913","-6.05869347721908","5.93009270594911"
"logisticModelpositive","ts1e7r0b/symmetric/dantzig42","-0.028972461900866","2.36525140857223","3.18905600451279","-7.32761548401804","29.8078865554453"
"logisticModelpositive","ts1e7r0b/symmetric/eil51","-0.0111561498236896","2.27870384999262","2.75588018299499","-6.63052256231468","16.039208190721"
"logisticModelpositive","ts1e7r0b/symmetric/eil76","0.0394847106279552","0.182255298231689","189.553863269132","-1518.15797816008","801.638236066447"
"logisticModelpositive","ts1e7r0b/symmetric/fri26","-0.000250868780882479","1.33787962907398","3.78141784359933","-6.82997354858492","13.7485836547113"
"logisticModelpositive","ts1e7r0b/symmetric/gr17","-0.00089594220989003","0.7284087280172","5.15473609994859","-6.80500192405818","5.99573286389404"
"logisticModelpositive","ts1e7r0b/symmetric/gr21","-0.0105856531254051","1.08745900208","4.67379495919313","-7.86684003976955","15.0811260209027"
"logisticModelpositive","ts1e7r0b/symmetric/gr24","-0.000962710246169236","1.28730105340805","3.65628129043561","-6.28447847809128","10.8033885416181"
"logisticModelpositive","ts1e7r0b/symmetric/gr48","-0.00582262103656181","2.2314201245332","3.14373385315981","-7.49968803455632","26.1002909533773"
"logisticModelpositive","ts1e7r0b/symmetric/gr96","-0.0168035876436462","4.25305070124597","2.55584745164307","-7.70890716266189","61.7447817014284"
"logisticModelpositive","ts1e7r0b/symmetric/hk48","-0.00382949208419181","2.23688218460412","3.03928263760371","-7.22809975213986","25.216087206646"
"logisticModelpositive","ts1e7r0b/symmetric/pr76","0.000582444529635387","3.12647907129826","2.94515238290237","-8.50738392792918","41.5868636107752"
"logisticModelpositive","ts1e7r0b/symmetric/st70","-0.0179254124148634","3.2663313649338","2.66600552105974","-7.27626818988624","30.0778231911612"
"logisticModelpositive","ts1e7r0b/symmetric/swiss42","-0.0194759449485033","1.89768679743597","3.46467219535674","-8.14384903154799","32.1115219265501"
"logisticModelpositive","ts1e7r0b/symmetric/ulysses16","0.000149121724977544","0.584049719259926","5.20169609435784","-6.27289513595629","4.55272641685968"
"logisticModelpositive","ts1e7r0b/symmetric/ulysses22","-0.00147481692358027","0.848073965435332","4.48454091898339","-7.27286455232572","7.08408158239769"
"logisticModelpositive","ts1e7r0f/symmetric/att48","-0.031487659008935","2.84681030411283","3.63010647523531","-15.7506116054186","287.459679646722"
"logisticModelpositive","ts1e7r0f/symmetric/bayg29","-0.015966668855215","1.52575952600571","4.3137794122495","-15.5770144077768","127.283777281678"
"logisticModelpositive","ts1e7r0f/symmetric/bays29","-0.012214919902699","1.51574644832314","4.36773346239709","-15.8566384686376","132.876890250391"
"logisticModelpositive","ts1e7r0f/symmetric/berlin52","-0.0382196004754904","2.29016742105214","4.77170600070583","-21.6993530708977","302.920967094599"
"logisticModelpositive","ts1e7r0f/symmetric/brazil58","-0.00300822585404268","2.79683484571929","6.19517511174292","-29.3273532778418","689.322297879531"
"logisticModelpositive","ts1e7r0f/symmetric/burma14","0.00243074484183763","0.790520680617266","5.42151423684406","-12.3997724347266","55.427526618496"
"logisticModelpositive","ts1e7r0f/symmetric/dantzig42","-0.0639816339588343","2.78864779773596","3.30734616369973","-13.4135036981799","270.694012651966"
"logisticModelpositive","ts1e7r0f/symmetric/eil51","-0.0384123600218337","2.2825988924199","3.73326186890569","-16.3642884997504","228.097222664585"
"logisticModelpositive","ts1e7r0f/symmetric/eil76","-0.0614706810656831","3.05973355541018","3.30493809093764","-15.8984092363813","266.706789748476"
"logisticModelpositive","ts1e7r0f/symmetric/fri26","-0.0151372483216167","1.52086118370259","3.7257594313035","-12.7661374158394","111.587649591405"
"logisticModelpositive","ts1e7r0f/symmetric/gr17","-0.00564718809818609","0.830814411321022","5.31812951070835","-15.1436230915666","52.6846412146946"
"logisticModelpositive","ts1e7r0f/symmetric/gr21","0.00357546487998461","1.15927448392764","12.6178769052281","-39.8564701038787","163.579408241416"
"logisticModelpositive","ts1e7r0f/symmetric/gr24","-0.00641548466731958","1.41454541080806","3.76377341553331","-12.4791944102517","142.909361020611"
"logisticModelpositive","ts1e7r0f/symmetric/gr48","-0.0385416305754946","2.53907071847386","3.84777787291055","-16.5333724965221","262.506066516008"
"logisticModelpositive","ts1e7r0f/symmetric/gr96","-0.0718916410925381","4.80979059695176","3.44079233777267","-18.0611796447654","475.489605524249"
"logisticModelpositive","ts1e7r0f/symmetric/hk48","-0.0111450244908949","2.41980302488664","4.32932352347859","-18.9807735250997","308.218422719976"
"logisticModelpositive","ts1e7r0f/symmetric/pr76","9.13138054361182e-05","3.3978637711545","3.74622224087486","-18.5590284112242","343.810325463047"
"logisticModelpositive","ts1e7r0f/symmetric/st70","-0.0445940902181601","3.642055096268","3.70475442209933","-17.7679685337368","308.86304338975"
"logisticModelpositive","ts1e7r0f/symmetric/swiss42","-0.0462285047611038","2.18280513775542","4.25512073298089","-17.6466527667908","262.631438650537"
"logisticModelpositive","ts1e7r0f/symmetric/ulysses16","0.000497506421298579","0.65978282596271","6.72831064612666","-19.1234930421679","72.9154754603301"
"logisticModelpositive","ts1e7r0f/symmetric/ulysses22","-0.00559472368481858","0.954859038175264","5.98469120927535","-19.3211449420179","91.8016627181827"
