"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","-0.898579585196342","1.16760260069662","1.49477352906827","-0.089220131658157","45.5763449054915"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","-1.23471617419044","0.209858553005444","2.76343030716619","-0.0361125919234062","38.5877380388087"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.498159424015405","0.547202991500957","1.73591686407722","-0.130624360394353","54.4425205835741"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","0.44243166694668","121.788799821937","-3.80787555672139","0.031244773129423","166.933762685869"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.612431649378516","171.744889419696","-3.87187902238524","0.0315376986853086","142.046635841005"
"gompertzModelpositive","ts0r0b/symmetric/burma14","1.14041971041522","-0.600515743963233","-2.00568080885047","-1.67592634159541","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.738708074705519","106.266094420601","-3.59192000282714","0.0479760955167757","41.1622709282228"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.742606125038299","81.3570300630408","-3.53927579134759","0.0386244993366303","19.4631878802385"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.931697174855881","135.191111846723","-3.84372197557555","0.0235115112016549","19.1287069502508"
"gompertzModelpositive","ts0r0b/symmetric/fri26","0.713018295783424","45.7376082852589","-3.20844181278669","0.120268587348674","17.5996100337916"
"gompertzModelpositive","ts0r0b/symmetric/gr17","1.14539759366106","-0.326015359046543","-3.17124772166893","-2.49839355902438","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-1.10162213216758","0.829725502330519","1.45173265397149","-0.156824982557649","137.010731360828"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.867816379791828","0.526046876779572","-1.93025790536802e-06","4.34328645865681","14.9398026490972"
"gompertzModelpositive","ts0r0b/symmetric/gr48","0.770255943143151","152.3152694661","-4.0376692060278","0.0358375026510037","36.4502088039393"
"gompertzModelpositive","ts0r0b/symmetric/gr96","1.38144645855323","289.703454035085","-4.17530529523716","0.0173866391853872","52.455750341516"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.139307654868003","0.277338181604004","2.56197166359855","-0.0662178830133984","29.1171525792492"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.959201573456101","181.627679025954","-3.92478122707977","0.0216098948652538","41.1699188229715"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.84657247450014","215.980441034692","-4.02991187652295","0.021673171426047","41.1277216186937"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.663652840747119","89.2134542694828","-3.59178827529644","0.0432356941224927","20.2711752242647"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","0.698128844936495","-0.0771147045865691","-3.42241800038841","-3.15992027517097","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","-0.250675954812491","0.389108890918292","1.80754018154143","-0.241275915126826","44.1049643067238"
"gompertzModelpositive","ts0r0f/symmetric/att48","-7.00659282352079","18.4190971293703","-0.545646269628609","0.00536094427813403","39.7723180712163"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","0.935172875797429","20.5469721617922","-2.93856065522806","0.0138854788837272","15.0949582610573"
"gompertzModelpositive","ts0r0f/symmetric/bays29","0.968967258641368","26.7021199009749","-3.30208601955847","0.0158801672269278","18.38035177812"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","1.4143491444867","5.02296679057107","-1.15412657621496","0.0123395574306298","13.8729626766721"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","-0.168890294948943","1.86381561365908","0.775392277946465","-0.0105336214130289","118.211913283797"
"gompertzModelpositive","ts0r0f/symmetric/burma14","0.509361874456582","1.32747904141583","-0.810638717260887","0.22039349822933","15.2547863513722"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","-0.0905580438161869","17.3989508097282","-1.60857147556872","0.00674275584281653","21.3717486383446"
"gompertzModelpositive","ts0r0f/symmetric/eil51","1.65565599093745","45.7662831015897","-3.62228609798299","0.00750379127517742","13.6623028065988"
"gompertzModelpositive","ts0r0f/symmetric/eil76","2.38250274351069","4.41018766730615","-1.24536562214513","0.0141743528197239","17.2527259830763"
"gompertzModelpositive","ts0r0f/symmetric/fri26","0.107146346156873","14.9878329067736","-2.16697880560145","0.0128576484653709","6.58487543019115"
"gompertzModelpositive","ts0r0f/symmetric/gr17","0.829297858909325","0.427001410670016","-0.101403508853075","0.400114347291681","26.7216848232611"
"gompertzModelpositive","ts0r0f/symmetric/gr21","1.21453213225754","76.2606429799427","-4.70100952318685","0.0271222672614273","93.4901542766078"
"gompertzModelpositive","ts0r0f/symmetric/gr24","1.05288497956595","0.859081459136269","-0.312207973329317","0.155504087561217","11.161097142701"
"gompertzModelpositive","ts0r0f/symmetric/gr48","0.350192858995795","14.512930822652","-1.68091806688982","0.00671419078460517","24.7074083801315"
"gompertzModelpositive","ts0r0f/symmetric/gr96","1.41089911508207","29.2230993206646","-1.95408743570583","0.00293718446355691","45.8146536106081"
"gompertzModelpositive","ts0r0f/symmetric/hk48","1.77160739865527","29.3795165213014","-3.04424769268771","0.00893073956834006","21.9621686865809"
"gompertzModelpositive","ts0r0f/symmetric/pr76","2.36714362723421","52.819346814187","-3.28944094339508","0.0038128554078168","22.6624832963088"
"gompertzModelpositive","ts0r0f/symmetric/st70","-0.197391342964974","25.3761329780999","-1.73366130173366","0.00362500456157148","33.6537688426629"
"gompertzModelpositive","ts0r0f/symmetric/swiss42","1.34442145807458","16.2419164519006","-2.45825459996957","0.0118181149610627","12.3299050185888"
"gompertzModelpositive","ts0r0f/symmetric/ulysses16","0.513326070866342","0.340700595284066","-0.21021786537261","0.316613933297496","18.86147975583"
"gompertzModelpositive","ts0r0f/symmetric/ulysses22","-6.91436305578343","8.63612371600721","-0.0375032391834006","0.0739834697271334","54.5747564738612"
"gompertzModelpositive","ts10r10b/symmetric/att48","0.645380756625489","113.85773428679","-3.52840856308768","0.0395811049798365","77.4224732449348"
"gompertzModelpositive","ts10r10b/symmetric/bayg29","-0.00670698772768363","0.0891140374942531","3.28293834532215","-0.0676638762436917","64.6970945313646"
"gompertzModelpositive","ts10r10b/symmetric/bays29","-0.978602123586918","0.904548749891597","1.36110128669684","-0.123014608864315","124.079293963297"
"gompertzModelpositive","ts10r10b/symmetric/berlin52","0.531598863424342","145.223645250985","-4.03290734010896","0.0314073281882088","279.159989346714"
"gompertzModelpositive","ts10r10b/symmetric/brazil58","0.574803673197781","177.864626966235","-3.88775575720345","0.0315915599665512","478.120107265191"
"gompertzModelpositive","ts10r10b/symmetric/burma14","1.57596289416499","-1.27672498626159","-2.83775215129403","-1.20130881801362","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/dantzig42","0.65214271466816","165.382984975817","-3.98298140524317","0.0409058166820024","127.464232529676"
"gompertzModelpositive","ts10r10b/symmetric/eil51","0.849176539239954","119.765218435481","-3.94592707742492","0.0390374273869442","36.1058030023715"
"gompertzModelpositive","ts10r10b/symmetric/eil76","0.907560136087321","163.285779308659","-3.98444129234498","0.0226704983176535","32.6968725343374"
"gompertzModelpositive","ts10r10b/symmetric/fri26","-0.280728945486439","0.547766033100298","1.69558967999079","-0.187373385867811","48.4254089666873"
"gompertzModelpositive","ts10r10b/symmetric/gr17","0.336371978380525","2.7148680876411","-0.735726588957843","0.44323468745634","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/gr21","0.785031851870684","0.836320678126127","-0.0389359334842098","1.13795061594215","248.605475853483"
"gompertzModelpositive","ts10r10b/symmetric/gr24","-0.351752978189091","0.560470384840318","1.70442545146685","-0.205009733420568","38.3614517364872"
"gompertzModelpositive","ts10r10b/symmetric/gr48","0.615245592089769","149.823629304464","-3.99635831573583","0.0329461439916928","159.351886811035"
"gompertzModelpositive","ts10r10b/symmetric/gr96","1.30857913682556","303.982019267474","-4.19283850113631","0.0172529607244669","65.2343609138139"
"gompertzModelpositive","ts10r10b/symmetric/hk48","0.641989799708811","98.0830643050345","-3.54434504495275","0.0383053237037449","222.123949572347"
"gompertzModelpositive","ts10r10b/symmetric/pr76","-1.78903619218094","2.00955062396379","1.16361603905691","-0.0486138526743993","48.2355959541625"
"gompertzModelpositive","ts10r10b/symmetric/st70","0.833204024807234","160.400276925236","-3.74051761518112","0.0238109326521232","98.0587021178482"
"gompertzModelpositive","ts10r10b/symmetric/swiss42","0.713255820492228","148.399607291799","-4.16305429294109","0.040788812462821","186.144156601178"
"gompertzModelpositive","ts10r10b/symmetric/ulysses16","-0.0967033905005824","42.6159096301889","-3.50782151088504","0.0893809348240464","60.0316164385644"
"gompertzModelpositive","ts10r10b/symmetric/ulysses22","-0.268736961987975","0.364877686875004","2.00849151096121","-0.245969292417611","78.1944359482556"
"gompertzModelpositive","ts10r10f/symmetric/att48","0.463005164024733","11.7657439469056","-1.34616844871701","0.00767849748024897","52.2933458164852"
