"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","-14.8262166474736","15.3837702838384","0.215128695870563","-0.157177403444088","45.5689537066311"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","-1.03345838304276","0.0760767931917325","3.71578295116355","-0.0285646981610131","38.5873258854094"
"gompertzModelpositive","ts0r0b/symmetric/bays29","0.463178240415866","63.8465346534653","-3.46026094067763","0.0776033947776719","54.4108974242063"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","0.441571908954917","123.327522563875","-3.82006786515476","0.0311416298423596","166.934438169714"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.608719287747271","180.492273063207","-3.92030749814933","0.0311446683069513","142.050298744385"
"gompertzModelpositive","ts0r0b/symmetric/burma14","1.48573436071129","-1.18746725402324","-2.01929485161171","-1.03826465400019","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.738753048747395","106.266094420601","-3.59192716347784","0.0479774153410929","41.1624707636108"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.710299355589905","141.702243678564","-4.07877294073105","0.0333871870372709","19.4574823457218"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.930655407044996","137.124665026368","-3.85751857233663","0.0234241879139252","19.1287964581658"
"gompertzModelpositive","ts0r0b/symmetric/fri26","0.71312287808993","45.5020088344294","-3.20344758747307","0.120429577072508","17.5996647013028"
"gompertzModelpositive","ts0r0b/symmetric/gr17","0.997603302529641","-0.191386656684095","-2.71948228729786","-1.97915077058812","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.685326826208395","0.375806312245874","2.11776995459404","-0.121138073873543","136.988948798293"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.867824187382388","0.522913767591077","-1.7167720490274e-07","5.1475512583249","14.9415515751235"
"gompertzModelpositive","ts0r0b/symmetric/gr48","0.765987939574765","165.486667494137","-4.11867054769364","0.0351279462659642","36.4508230392851"
"gompertzModelpositive","ts0r0b/symmetric/gr96","1.40596690358299","226.57375506094","-3.93557425666689","0.0184836699985033","52.4597819023874"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.962158504032255","99.3473518890149","-3.63147448596345","0.0506050788458314","29.0971485903312"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.958819027830112","182.436093122865","-3.92910253807727","0.0215852862140461","41.1699615962357"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.863359387094872","182.697557223145","-3.86719231979101","0.0226340324446435","41.1346733424727"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.665490067389329","86.6125366274469","-3.56309645714917","0.0435886410878069","20.2711202148831"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","0.939840427874132","-0.475926641032065","-1.98706835225992","-0.917944951833944","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","-0.250430952280498","0.388846693007341","1.80811086509739","-0.241225721857802","44.1046113447996"
"gompertzModelpositive","ts0r0f/symmetric/att48","-11.7043596488963","24.6720352090742","-0.47316871137591","0.00429989152575923","39.7721522517502"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","0.955312142454168","16.1915634932751","-2.71922436766213","0.0152476201602771","15.0956595843831"
"gompertzModelpositive","ts0r0f/symmetric/bays29","0.964122581646263","29.7623714396027","-3.40547628309905","0.0153437109330522","18.3805847855974"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","1.41450028349047","5.02247440739024","-1.15412234453312","0.0123409139422133","13.8729648609565"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","0.860757595544222","0.739579725759142","1.40618162259677","-0.00779672083987725","118.216536401921"
"gompertzModelpositive","ts0r0f/symmetric/burma14","0.548466372715149","0.602371173105288","-0.249172933986048","0.429104211849785","15.2724506500326"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","-0.139867544163244","18.6834938671399","-1.66563780142382","0.00643303010894825","21.3724523920903"
"gompertzModelpositive","ts0r0f/symmetric/eil51","1.70997055463987","19.6995925926809","-2.82587807098297","0.00996916379581624","13.6614928950307"
"gompertzModelpositive","ts0r0f/symmetric/eil76","2.38250020387921","4.41023262976121","-1.24537132118025","0.0141742984558529","17.2527344714848"
"gompertzModelpositive","ts0r0f/symmetric/fri26","0.157390382866756","12.0497314971849","-1.97887778285062","0.0144405447892726","6.58460931406813"
"gompertzModelpositive","ts0r0f/symmetric/gr17","0.829303116355119","0.426982003206713","-0.101386357798154","0.4001415538074","26.7216883752082"
"gompertzModelpositive","ts0r0f/symmetric/gr21","1.21394708208328","81.2888636939496","-4.76378786688419","0.0267668063613712","93.4904539525185"
"gompertzModelpositive","ts0r0f/symmetric/gr24","-33.0822873553668","41.8733587234528","-0.185323816373677","0.00685055070285809","11.151499461399"
"gompertzModelpositive","ts0r0f/symmetric/gr48","0.43606258041528","13.0406303537967","-1.6062996971042","0.00724654193300465","24.7077777803202"
"gompertzModelpositive","ts0r0f/symmetric/gr96","1.40078818262586","29.550115134923","-1.96277687611279","0.00291734557021978","45.8143751678742"
"gompertzModelpositive","ts0r0f/symmetric/hk48","1.76263205621591","32.8213258112035","-3.14842197445524","0.00859193249480146","21.9631655027513"
"gompertzModelpositive","ts0r0f/symmetric/pr76","2.37796785757404","48.1851927495319","-3.20315285717684","0.00393423174000981","22.663057318203"
"gompertzModelpositive","ts0r0f/symmetric/st70","-0.164535246047588","24.6351580658889","-1.71139626077888","0.00369767892980057","33.6541004310073"
"gompertzModelpositive","ts0r0f/symmetric/swiss42","1.35241382196398","15.3491362913528","-2.4075635758034","0.0121260385105873","12.3298867983805"
"gompertzModelpositive","ts0r0f/symmetric/ulysses16","0.513330346097996","0.340685840160164","-0.210198411022142","0.316630626557245","18.861480006491"
"gompertzModelpositive","ts0r0f/symmetric/ulysses22","-10.405483572434","12.1320494707869","-0.0269545429187139","0.0726200657974925","54.5742418707352"
"gompertzModelpositive","ts10r10b/symmetric/att48","0.645383221163374","113.85773428679","-3.52840918468398","0.0395811565217361","77.4224567044378"
"gompertzModelpositive","ts10r10b/symmetric/bayg29","0.0186197131731836","0.0705531365417317","3.50545877741417","-0.0639242607996389","64.7031899711295"
"gompertzModelpositive","ts10r10b/symmetric/bays29","0.355599698488252","65.3019801980198","-3.44775746861399","0.0650841196679308","124.103717878994"
"gompertzModelpositive","ts10r10b/symmetric/berlin52","0.532404227901121","142.966168838709","-4.01761495214519","0.0315281927683805","279.158913402405"
"gompertzModelpositive","ts10r10b/symmetric/brazil58","-8.86898676824655","8.99458689959209","0.383691604368866","-0.10326430195535","478.421004927121"
"gompertzModelpositive","ts10r10b/symmetric/burma14","0.659107194799624","-0.0539782778271708","-1.05815941513463","-0.839219518289176","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/dantzig42","0.667347864310871","126.39527649737","-3.72060166138725","0.0437462835603405","127.464747253091"
"gompertzModelpositive","ts10r10b/symmetric/eil51","0.849504228313609","118.758289804962","-3.93767480642307","0.0391174731934187","36.1057328792346"
"gompertzModelpositive","ts10r10b/symmetric/eil76","0.919023867146844","138.310921603691","-3.82252145375073","0.0236563102208302","32.7051425257204"
"gompertzModelpositive","ts10r10b/symmetric/fri26","0.261894821927791","6.6006421153436","-1.30347682453515","0.134787654103875","49.5006109855831"
"gompertzModelpositive","ts10r10b/symmetric/gr17","1.57717385411282","-0.778976192420555","-3.21674005103639","-2.35027481104236","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/gr21","0.785031847722321","0.836320705871917","-0.0389359408005842","1.13795055789723","248.605476118141"
"gompertzModelpositive","ts10r10b/symmetric/gr24","-0.35102475461029","0.559674136624859","1.70561076506413","-0.204914572769925","38.3614264417989"
"gompertzModelpositive","ts10r10b/symmetric/gr48","0.613943206156953","153.555298883177","-4.02038134886978","0.0327485570377782","159.353658567758"
"gompertzModelpositive","ts10r10b/symmetric/gr96","1.30996027381794","299.327136040389","-4.17775283414611","0.0173165436771215","65.2341440307294"
"gompertzModelpositive","ts10r10b/symmetric/hk48","-1.39160456141345","1.34680562090438","1.30215731278904","-0.0700603988755249","222.11522845587"
"gompertzModelpositive","ts10r10b/symmetric/pr76","-0.694511688976057","0.811462109035525","1.88384177880418","-0.0361121024603098","48.2409673575942"
"gompertzModelpositive","ts10r10b/symmetric/st70","0.81068615548084","207.609070667327","-3.99198667180807","0.0222770859520613","98.0318794741951"
