"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","0.899039084247148","125.360368837034","-3.65728428573742","0.0463359563588141","4818.61439172275"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.716752770565057","1.38123445904401","-0.212224494697257","0.475569901208964","12125.6841336904"
"gompertzModelpositive","ts0r0b/symmetric/bays29","0.46317819392531","63.8465346534653","-3.46025325857378","0.0776035224929595","43028.3200999752"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","3.49907806133495","-1.32999559280228","-7.58978705356892","-10.3889223669659","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.607015817092344","184.712800310487","-3.94285190793042","0.0309649586315738","599849.266823257"
"gompertzModelpositive","ts0r0b/symmetric/burma14","1.44024543575635","-0.853981930938334","-2.48347695748254","-2.05896422080075","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.738758631651438","106.266070210036","-3.59192562956864","0.0479776111242837","19019.272320529"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.742470052409655","81.5296571853397","-3.54132785409835","0.0386015872262584","409.469630980178"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.930659021544624","137.118190721794","-3.85747317961683","0.0234244755573704","199.772537248222"
"gompertzModelpositive","ts0r0b/symmetric/fri26","0.71324319207057","45.2326869230187","-3.19771024738209","0.120614987028994","4287.88772690379"
"gompertzModelpositive","ts0r0b/symmetric/gr17","1.41177610706808","-0.64470992396562","-3.08149400051854","-1.86232625007413","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.865803171261224","0.570976161287298","1.7563908136257","-0.138649488691583","342968.355572078"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.867818108668288","0.525261774756694","-1.23518252704264e-06","4.49086994005404","2292.85273822423"
"gompertzModelpositive","ts0r0b/symmetric/gr48","0.770717767312944","150.999459627482","-4.0291592076401","0.0359140334200541","3410.27772850599"
"gompertzModelpositive","ts0r0b/symmetric/gr96","1.40582265748918","226.897657882422","-3.93696563155624","0.0184769511437086","1841.92787242983"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.962160392332925","99.3473518890149","-3.63147358117229","0.0506051311318977","9214.88683102183"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.956467548079978","187.50586011907","-3.95577536765329","0.0214345515255145","2354.74354984957"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.917880651326638","114.114133204145","-3.41216819192841","0.0258327855152993","1019.18337882024"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.648526912721958","115.350389708076","-3.84141948491872","0.040384309776437","1883.96656455163"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","1.03733270815389","-0.724887199608908","-1.75325478694865","-0.899096631134702","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","0.336293534121012","42.8290317980893","-3.34564457325177","0.121231830009823","74649.3132496434"
"gompertzModelpositive","ts0r0f/symmetric/att48","-9.17915958868045","21.4918406206638","-0.514630246060959","0.00473061439324996","22159.2564951211"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","0.933739910298421","20.9988296907622","-2.95893191586312","0.0137762624113307","3498.27925128585"
"gompertzModelpositive","ts0r0f/symmetric/bays29","0.96477056496285","29.3249381838609","-3.39135160855325","0.0154149142654404","4750.77499619998"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","1.41247773814995","5.03694010140053","-1.1557168687939","0.0123095322663778","256.496054321042"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","2.27325286501194","63.1770288028501","-3.67627155520999","0.00540747481576496","633870.78465944"
"gompertzModelpositive","ts0r0f/symmetric/burma14","0.548492658203331","0.602100145759538","-0.24891895163105","0.429306571203927","5828.52247464733"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","-0.158449291840694","18.7924615042469","-1.66621890953699","0.00639478523347243","2583.84105746792"
"gompertzModelpositive","ts0r0f/symmetric/eil51","1.6558252376102","45.8464682846418","-3.62410878396193","0.0075019457681954","243.45039266896"
"gompertzModelpositive","ts0r0f/symmetric/eil76","2.38249265049369","4.41028593090911","-1.24534265795295","0.0141748915259648","175.837326456282"
"gompertzModelpositive","ts0r0f/symmetric/fri26","0.067379885850634","17.232303326936","-2.28353620637595","0.0119397217955859","276.457765897235"
"gompertzModelpositive","ts0r0f/symmetric/gr17","0.829309608259247","0.426961090054757","-0.10136853153249","0.400171002709727","10555.4662128242"
"gompertzModelpositive","ts0r0f/symmetric/gr21","1.21426545837135","78.4946739463029","-4.72939340406009","0.0269603648707639","226679.63616731"
"gompertzModelpositive","ts0r0f/symmetric/gr24","1.05289615119116","0.859048045699594","-0.312190592908891","0.155511011648284","1445.40805906456"
"gompertzModelpositive","ts0r0f/symmetric/gr48","0.331347771485551","15.4185472207865","-1.73434966361742","0.00647674541028042","5710.15856776379"
"gompertzModelpositive","ts0r0f/symmetric/gr96","1.4033683424758","29.4650014875148","-1.96051658257049","0.00292244375292126","613.775038618605"
"gompertzModelpositive","ts0r0f/symmetric/hk48","1.76215812019967","32.939865590867","-3.15170609725463","0.00857994924929438","7536.22302570345"
"gompertzModelpositive","ts0r0f/symmetric/pr76","2.37471737909801","49.3910003606883","-3.22618994052571","0.00390030815422927","241.107492270186"
"gompertzModelpositive","ts0r0f/symmetric/st70","0.0728535059458845","20.5021641545005","-1.58269537833011","0.00421374062204214","3890.70825864808"
"gompertzModelpositive","ts0r0f/symmetric/swiss42","1.35009829656553","15.6215596814862","-2.42342276822038","0.0120306233340451","361.144956231099"
"gompertzModelpositive","ts0r0f/symmetric/ulysses16","0.51333985129789","0.340653016256044","-0.210155162805432","0.316667605059739","16418.3632181535"
"gompertzModelpositive","ts0r0f/symmetric/ulysses22","-9.94911209591788","11.6752338177506","-0.0279820494701629","0.0727474114172491","93863.5483437689"
"gompertzModelpositive","ts10r10b/symmetric/att48","0.645351873273445","113.85773428679","-3.52840033676566","0.0395805405617207","8801.62845846479"
"gompertzModelpositive","ts10r10b/symmetric/bayg29","0.0669886088242206","0.0402314510070355","4.04549551098097","-0.0563078144839155","24919.0468005863"
"gompertzModelpositive","ts10r10b/symmetric/bays29","-0.862833852011571","0.777581855079313","1.47910975930941","-0.1170451033294","144607.574731146"
