"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","-0.895222202256838","1.16392901079655","1.49727660685819","-0.0891282529857256","45.5759287826219"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","-0.992122374593525","0.0562537172197493","4.0043639092407","-0.0268562610971476","38.5878823777612"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.590362423483937","0.648520693634807","1.59547388416409","-0.13816798664164","54.4450661324034"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","0.443667934438106","119.621293954881","-3.79043829971376","0.0313934425008973","166.933253404357"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.605773706422073","187.873754487716","-3.95940217562093","0.0308343096175005","142.052981052406"
"gompertzModelpositive","ts0r0b/symmetric/burma14","0.290547684708918","1.7052319619063","-0.158711767021954","1.25032629901956","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.863581187788546","22.9020913714308","-2.12381095069062","0.0789880342663316","41.031091176956"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.752889978021968","69.0706153900967","-3.38087974786075","0.0404578573061558","19.4603255093671"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.934023061899638","131.017618725189","-3.81326440890003","0.0237066412068683","19.128583323324"
"gompertzModelpositive","ts0r0b/symmetric/fri26","0.712981006892324","45.8211969862801","-3.21021283452264","0.120211464623531","17.5995345074342"
"gompertzModelpositive","ts0r0b/symmetric/gr17","0.825456293682548","-0.107062928714187","-2.77775144401207","-1.43496053625383","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-1.06867207298521","0.793597880648038","1.48690317574892","-0.154547604200847","137.003153515948"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.867818063721065","0.525312361386849","-1.27514412693496e-06","4.48098627913618","14.9398892666076"
"gompertzModelpositive","ts0r0b/symmetric/gr48","0.771749938945413","148.041260441221","-4.00988883925926","0.036087343608074","36.4499454380351"
"gompertzModelpositive","ts0r0b/symmetric/gr96","-137.527825269676","251.377775741212","-0.565606810436272","0.0021228506768956","52.3576860985598"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.962162010109634","99.3473518890149","-3.63147585402531","0.0506051604069059","29.0971682248301"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.961492731981788","176.891304381442","-3.89907547518134","0.0217574416666314","41.1696578434457"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.85767704416011","193.572276969865","-3.92338562172263","0.0222954247148526","41.1342691990736"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.668312378122845","82.8207242096611","-3.51971004453185","0.0441331842859756","20.2710011786414"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","2.34755321531229","-1.78657727194686","-10.0807989482093","-13.3028471659828","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","-0.251303439479915","0.3897857808483","1.80605580502574","-0.241408858388411","44.1046648831682"
"gompertzModelpositive","ts0r0f/symmetric/att48","-8.35803687946896","20.3953802946027","-0.528322461088788","0.00492169568449862","39.7719462037876"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","0.930200688198998","22.003728325032","-3.00241068090767","0.0135395205096406","15.0949636928425"
"gompertzModelpositive","ts0r0f/symmetric/bays29","0.965885210659125","28.5928526680849","-3.36724374822775","0.0155379085286814","18.3805083082005"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","1.41805227418926","4.99615141270245","-1.15112778933471","0.0123979579031715","13.8729542165666"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","0.56541116925815","1.06431129056453","1.13555809739373","-0.00879479604638172","118.216863793733"
