"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","-2.12056930488529","3.6273613422256","0.66425926847699","-0.276411247744795","72.9304833974412"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.948895615569533","0.595527563469759","-5.0564897862563e-08","5.44531084383549","54.3678002263521"
"gompertzModelpositive","ts0r0b/symmetric/bays29","1.68772110127776","-0.257615379124143","-1.71134902148698","-1.66489572225542","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","-26.8097734134154","44.2764620038005","-0.3939955493636","0.0203323269771617","242.549990942111"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","1.35412929054142","97.6670147377313","-3.48966623467249","0.0505285084526275","363.554700037301"
"gompertzModelpositive","ts0r0b/symmetric/burma14","1.56578521571182","-1.30785956069928","-1.2648590493664","-0.698506450567777","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.211203400534933","0.826638245561009","1.58578773324976","-0.165126335025774","75.1291087606248"
"gompertzModelpositive","ts0r0b/symmetric/eil51","-37.7675650117691","75.7557826370081","-0.621101220638678","0.00858545422248435","29.9727853260421"
"gompertzModelpositive","ts0r0b/symmetric/eil76","1.83290148937428","100.194960149792","-3.83814370767192","0.0426221118558907","29.6229409588623"
"gompertzModelpositive","ts0r0b/symmetric/fri26","8.87086567457493","-7.30925536703342","-12.1489566761473","-20.8937844275356","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr17","1.25083447403257","-0.417091761946503","-3.23192161644492","-1.92318340428943","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr21","2.30697099769818","-1.7813982717277","-1.09067292676328","-0.314369541088698","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr24","-8.88631943098252","10.2242937148069","-6.50310810567156","-22.1032794516493","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr48","1.40646856448773","169.10402831431","-4.31663055289228","0.0547502707935676","59.1137920266867"
"gompertzModelpositive","ts0r0b/symmetric/gr96","2.85179071744331","17.7517290853339","-1.74985964114166","0.0661731747709439","88.9343040058085"
"gompertzModelpositive","ts0r0b/symmetric/hk48","1.51343549986836","130.429400772161","-4.01943601110739","0.0728629472028261","52.854357328941"
"gompertzModelpositive","ts0r0b/symmetric/pr76","1.83520248400186","74.6336956045251","-3.26983403410236","0.0393775561584816","68.3647469878578"
"gompertzModelpositive","ts0r0b/symmetric/st70","1.56685482908673","46.3034691098596","-2.67999244882089","0.042323620449324","67.6275323680132"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","-0.415453502511385","0.667400853175179","1.69819844451402","-0.0771933008768746","29.0177276467968"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","1.51801231065349","-0.85584069233174","-3.42434985018097","-2.30799263798467","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","2.37298357237931","-1.40438968187395","-1.90172965426166","-3.09594026712573","1e+07"
"gompertzModelpositive","ts0r0f/symmetric/att48","1.86285318211387","3.67715138797622","-0.70572477995759","0.0253455479235874","46.8851352760042"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","1.59158303849672","70.1429158343363","-4.96105782179567","0.0311842942189941","18.2866838918342"
"gompertzModelpositive","ts0r0f/symmetric/bays29","-5.34057956432017","6.9331850318372","0.0767457158962183","-0.324662319229556","24.7218193940263"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","-0.334985160490658","5.92265111290703","-0.578544088054664","0.0104180642462257","17.0135750343147"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","-5.75425773022816","11.6322502984861","-0.191519355628831","0.0135265566430626","150.064788667159"
"gompertzModelpositive","ts0r0f/symmetric/burma14","-2.91493324868099","12.0653689838433","-1.09981538055208","0.0244733633468142","19.4697528339818"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","1.20558739631933","7.39910372720243","-1.21459185289125","0.0147620433169313","26.385159049613"
"gompertzModelpositive","ts0r0f/symmetric/eil51","-3.48491653792096","9.73431222033697","-0.427387023578296","0.0101506461238506","16.7718670822191"
"gompertzModelpositive","ts0r0f/symmetric/eil76","-0.0915168866028006","12.6056812308027","-1.21714831095974","0.00452739486186594","21.0457438486281"
"gompertzModelpositive","ts0r0f/symmetric/fri26","-1.05125125653898","9.66243022895981","-1.2108273812509","0.0136539360320085","8.17000829486348"
"gompertzModelpositive","ts0r0f/symmetric/gr17","1.04463452875207","0.132376870680786","-0.00278002777478117","1.52989678046708","35.5654289447951"
"gompertzModelpositive","ts0r0f/symmetric/gr21","-30.0168753492222","43.5935897799537","-0.314527533273632","0.00434757122328379","112.749096442301"
"gompertzModelpositive","ts0r0f/symmetric/gr24","1.2265085260624","1.59527523264456","-1.18199054774469","0.0862397027491773","13.6453576564978"
"gompertzModelpositive","ts0r0f/symmetric/gr48","2.44937408057164","1.13919792315273","-0.636932402408053","0.0731775559498209","31.0820482607833"
"gompertzModelpositive","ts0r0f/symmetric/gr96","4.83937088730043","1.82324733062363","-0.897449834767356","0.0411358696199041","56.4612962050087"
"gompertzModelpositive","ts0r0f/symmetric/hk48","2.13912790534035","17.0911960652738","-2.79316552325546","0.0143765489331422","27.5180628407946"
"gompertzModelpositive","ts0r0f/symmetric/pr76","0.8377133667425","13.5459444909256","-1.35275958993141","0.00505268053416403","27.5811794342229"
"gompertzModelpositive","ts0r0f/symmetric/st70","-0.204169448831646","1.07661371817541","1.43321929378897","-0.00506623498765863","42.6942863427839"
"gompertzModelpositive","ts0r0f/symmetric/swiss42","2.18885056964638","0.63226876717889","-0.239217307492203","0.168476457686091","15.7227609165418"
"gompertzModelpositive","ts0r0f/symmetric/ulysses16","-3.68734436093416","0.477388149774942","2.24856508071797","-0.0043295786608417","22.9241128425953"
"gompertzModelpositive","ts0r0f/symmetric/ulysses22","-46.5944235363158","54.0669224877138","-0.118149183540828","0.00679576010573832","64.3893578934834"
"gompertzModelpositive","ts10r10b/symmetric/att48","1.52363660622531","169.70532824135","-4.11980099097941","0.0591595166454909","134.947004009835"
"gompertzModelpositive","ts10r10b/symmetric/bayg29","-1.20837432403488","1.38399222411666","0.92084570017168","-0.142756005873073","102.060708199116"
"gompertzModelpositive","ts10r10b/symmetric/bays29","-6.70481354548363","28.1860563681837","-1.15401027139829","0.0269502482294925","263.869856644675"
"gompertzModelpositive","ts10r10b/symmetric/berlin52","1.38452510403935","3.51474156738391","-0.743685321078331","0.207585174617344","551.233650532599"
"gompertzModelpositive","ts10r10b/symmetric/brazil58","0.959047004760915","166.839425182008","-3.90777905478951","0.0380379575447209","1430.86660309935"
"gompertzModelpositive","ts10r10b/symmetric/burma14","-0.572403947362152","1.2177426532728","0.000300435168986165","1.69377740923694","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/dantzig42","1.54554810653289","4.47216125745499","-0.758068558863352","0.241428471956023","233.095918813398"
"gompertzModelpositive","ts10r10b/symmetric/eil51","-97.0110921916625","98.3802816901408","0.0213286850274235","-0.293356606399095","61.6144847169738"
"gompertzModelpositive","ts10r10b/symmetric/eil76","1.61864185173796","8.37704828314435","-1.2846749343966","0.0857442916586517","53.4699186024049"
"gompertzModelpositive","ts10r10b/symmetric/fri26","1.49080051342393","-0.0504946362913452","-9.93570523020039","-9.08510969814377","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/gr17","0.672878806882457","0.207193484895112","-12.7641136049009","-26.7622038799437","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/gr21","1.77190781232284","-0.349892701872119","-6.87692805611085","-62.4813777702571","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/gr24","1.70636369138507","-0.274139335000352","-1.95110275075289","-4.04057032685108","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/gr48","0.648663001816417","67.0086174669412","-3.19221975551634","0.042445502834576","337.54460122391"
"gompertzModelpositive","ts10r10b/symmetric/gr96","2.10842568824485","164.668989774223","-3.73884934666945","0.0260913132162816","108.447046775069"
"gompertzModelpositive","ts10r10b/symmetric/hk48","1.85381795345003","1.86937907214079","-0.267462006186645","0.46678883103269","383.29317126494"
"gompertzModelpositive","ts10r10b/symmetric/pr76","1.72004019154191","83.6428385281687","-3.33809268391794","0.0378841928354187","79.4987832099768"
"gompertzModelpositive","ts10r10b/symmetric/st70","1.41218459381386","97.7174500227097","-3.38714198950292","0.0335240397453766","181.490370851568"
"gompertzModelpositive","ts10r10b/symmetric/swiss42","0.714210640005561","0.511543408586007","1.75776361143629","-0.208387268120635","320.299143704179"
"gompertzModelpositive","ts10r10b/symmetric/ulysses16","1.1176584734565","-1.4191723869951","-3.30072666779767","-0.654888608194217","1e+07"
"gompertzModelpositive","ts10r10b/symmetric/ulysses22","0.749310502384218","1.10452103160883","-0.464230928080783","0.516550057332765","1e+07"
"gompertzModelpositive","ts10r10f/symmetric/att48","2.5902184659733","8.1746623153306","-2.12806273025243","0.0198518386042373","70.5694883680242"
"gompertzModelpositive","ts10r10f/symmetric/bayg29","1.48276510520582","11.7751370043578","-3.05831955478762","0.0351013909672783","46.7676460866727"
"gompertzModelpositive","ts10r10f/symmetric/bays29","1.5692331498521","0.422432224255478","-0.201641743580984","0.274525757602312","117.042295974149"
"gompertzModelpositive","ts10r10f/symmetric/berlin52","2.05100128088327","13.0225454657522","-2.60521815023449","0.0102792271986606","74.0533234895199"
"gompertzModelpositive","ts10r10f/symmetric/brazil58","-51.3380470263952","62.260701550051","-0.117911929262133","0.00382770553825602","673.735970058464"
"gompertzModelpositive","ts10r10f/symmetric/burma14","-16.2683597226371","26.3094879794841","-0.416752435050368","0.00946909808626067","23.4196964268999"
"gompertzModelpositive","ts10r10f/symmetric/dantzig42","1.75011252409972","6.53203955616312","-1.39567620990249","0.0158871452584914","148.88746324713"
"gompertzModelpositive","ts10r10f/symmetric/eil51","1.98447521961484","10.2893111735236","-2.51765451526613","0.0148429607070915","35.5231848408449"
"gompertzModelpositive","ts10r10f/symmetric/eil76","2.99534738177086","1.13329897252516","-0.556174513362959","0.0531532908817263","34.5319971570646"
"gompertzModelpositive","ts10r10f/symmetric/fri26","-4.87236502792064","6.79632032594452","-0.0219444651255066","0.145575931338835","38.0853581150765"
"gompertzModelpositive","ts10r10f/symmetric/gr17","-6.06458131570722","7.10183221401992","0.0169406165780608","-0.344317871533007","52.3356362563668"
