"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","-0.180803614912977","1.62385256258921","1.15736710710007","-0.229079882793283","72.9454582718144"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.948837270412605","0.5975467527677","-6.1517012683944e-07","4.61385423863728","54.3699701984718"
"gompertzModelpositive","ts0r0b/symmetric/bays29","1.4517550343403","2.52572744485366","-0.325252625697868","1.01215349139776","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","-29.6073366906029","46.9764592446297","-0.363653990766926","0.020103605364873","242.501634183711"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","1.34076889710979","114.636597041085","-3.64466124003213","0.0483194951955751","363.556721301489"
"gompertzModelpositive","ts0r0b/symmetric/burma14","2.25081630459921","-1.78538610716672","-1.8775946977932","-1.92259502844446","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.0873750137648253","0.961170111023042","1.46486437055716","-0.173337718533889","75.1190229542624"
"gompertzModelpositive","ts0r0b/symmetric/eil51","-24.560934791128","64.5320285147866","-0.852872749417497","0.00931056260505066","29.9750745209004"
"gompertzModelpositive","ts0r0b/symmetric/eil76","-102.523980497647","145.340325386241","-0.313625320612293","0.00564793554522747","29.6167632277182"
"gompertzModelpositive","ts0r0b/symmetric/fri26","1.67313764358327","-0.115887379247394","-3.1580558106426","-2.54094591490263","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr17","1.33285187920494","-0.470725052136627","-4.46674101773296","-3.1903885152494","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr21","2.69914159964794","-5.26035881801568","-1.8013152748548","-0.14703050343709","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.569305599805875","1.29376254600408","-0.288207632641147","0.332475716297903","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/gr48","1.40691051982614","166.734052740292","-4.30279800339424","0.0549213796897656","59.1138356818511"
"gompertzModelpositive","ts0r0b/symmetric/gr96","2.85179102714514","17.751711386051","-1.74985874971525","0.0661732109437055","88.9343041791922"
"gompertzModelpositive","ts0r0b/symmetric/hk48","1.5089598610428","149.647700967553","-4.15386121902304","0.0706048176602181","52.8562707715912"
"gompertzModelpositive","ts0r0b/symmetric/pr76","1.83109216437845","77.6309589234623","-3.30760791587841","0.0389017640086891","68.3650382646731"
"gompertzModelpositive","ts0r0b/symmetric/st70","1.55387654210261","49.2221870630593","-2.73686349339818","0.0413274742890316","67.6266374201182"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","1.10261993387958","25.1102319276715","-2.49102685217678","0.0808797626028505","29.0187303877493"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","2.67993511831702","-1.97837495756338","-6.88849188606603","-4.5788827746261","1e+07"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","1.99729199724814","-1.3270738685753","-1.9446561638517","-1.03187850958816","1e+07"
"gompertzModelpositive","ts0r0f/symmetric/att48","-0.0158075658121605","8.27289756062213","-0.805478048646228","0.0112304763193581","46.888804576435"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","1.59154439837124","70.6744306387197","-4.96871808032978","0.0311370348156083","18.2858077245595"
"gompertzModelpositive","ts0r0f/symmetric/bays29","1.62990922122426","0.566429316430132","-0.469024926268945","0.301657301946583","24.739503265573"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","-1.05629192293855","6.92615990405517","-0.538504971230063","0.00919931071588709","17.0138054028212"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","-5.08465578591192","10.9421248336328","-0.202622062667082","0.0137434219943828","150.065006826071"
"gompertzModelpositive","ts0r0f/symmetric/burma14","-2.35951273353849","8.32901510364842","-0.878722169234757","0.0349608262637538","19.4698669728606"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","1.07696223447329","8.22013321545357","-1.262850173308","0.0134315061372911","26.3851881939517"
"gompertzModelpositive","ts0r0f/symmetric/eil51","-3.77556995194309","10.0730878206671","-0.416834022114681","0.00995157450309117","16.7719421925978"
"gompertzModelpositive","ts0r0f/symmetric/eil76","0.270526379866432","13.6048022461554","-1.3951681029931","0.00441614094407486","21.0464301472893"
"gompertzModelpositive","ts0r0f/symmetric/fri26","-1.0667972766966","9.7462249848264","-1.21407411251993","0.0135451392053296","8.1700315720081"
