"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","1.76250696113108","125.360368837034","-3.78257594989213","0.0835897576849698","7006.90995035976"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.948857709565287","0.596728267966485","-2.81638971830062e-07","4.87333960772473","16059.3137227421"
"gompertzModelpositive","ts0r0b/symmetric/bays29","1.74792495131803","-0.158960119341664","-2.47695064506002","-2.7552531975849","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","-74.9647476446373","88.1486823221949","-0.122325286585734","0.0242232083643808","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","2.28779424031623","0.700371232166341","-4.72776856871571","-4.54935888874778","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/burma14","1.85127319932682","-1.38645894311397","-1.51290828277356","-1.50975681670818","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","1.44685947998022","106.266094420601","-3.72591211490572","0.0793003777273415","40476.5322270494"
"gompertzModelpositive","ts0r0b/symmetric/eil51","1.45919171573328","104.890307758361","-4.05224222211729","0.0619013414222971","688.504417522648"
"gompertzModelpositive","ts0r0b/symmetric/eil76","1.81343269730291","157.638404310401","-4.28041274515637","0.0381805192970378","334.291691100127"
"gompertzModelpositive","ts0r0b/symmetric/fri26","-0.0723173146582877","2.87948885869919","-0.307122282379754","0.332062203826349","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/gr17","1.05437600188574","-0.163413800913456","-4.2286374612166","-2.96341511770756","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/gr21","2.1868957947129","-1.14657014452149","-2.17573880068382","-1.04314193167614","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/gr24","-14.6851425330431","16.0225568580761","-8.3504608179542","-33.2170984607647","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/gr48","1.40706624683251","165.869313319807","-4.29770421850727","0.0549842699909582","6862.38646730292"
"gompertzModelpositive","ts0r0b/symmetric/gr96","2.85179300847991","17.7515732371315","-1.74985173414797","0.0661734776313671","4027.07090835187"
"gompertzModelpositive","ts0r0b/symmetric/hk48","1.51302397937112","132.093013325513","-4.03177753880471","0.072650675989101","21090.9879949568"
