"instance_alogorithm_name","","","","","","","",""
"mFlipHCrs/uf250-10/","17.1924479056522","36.2477542096034","-2.97900988315649","-6.31796301084033","8.77973321504343","4.48100872957293","4.32341725065305","9.73151947124854"
"mFlipHCrs/uf250-09/","-1.14753952394316","-0.000544955048323391","20.0276594748052","46.6856644698201","4.02218997038988","334.059530989398","0.360057529127861","0.880755941351523"
"mFlipHCrs/uf250-08/","179.197576094467","-0.053288179748779","5.74333140072902","16.0232789944083","2.52681468740304","52.5512874995956","1.77282278976584","1.28652078489209"
"mFlipHCrs/uf250-07/","5.14346084813358","7.93238715312216","11.8192002414145","-0.00668876899851708","5.03974274179361","-0.648419501556209","70.2647209283402","0.823669045832949"
"mFlipHCrs/uf250-06/","-2.85035694421173","0.00218213962269609","-6.6297674796364","-4.86357745806426","82.1937312105833","-74.1228213146524","-5.16579525713861","3.77868191654951"
"mFlipHCrs/uf250-05/","2.83654226688066","6.96380067788598","5.60701480370475","9.68335145262111","8.49955193795851","2.03327226911518","3.46773568180556","8.42833747888207"
"mFlipHCrs/uf250-04/","17.1668641276787","39.1769525438716","-0.284937305861305","-0.000745534040254129","3.73001010127103","0.207540741588006","189.806313346938","0.988774038161689"
"mFlipHCrs/uf250-03/","46.1966729412133","-32.9721970019035","-0.183097379695435","-0.000676404970578706","4.58568879324964","47.3277836152756","173.670834748679","0.979421171979851"
"mFlipHCrs/uf250-02/","-1.98589173694646","0.00864480182773949","-0.250171014250234","-0.000161183186794882","65.2447593720874","-61.6300273337512","100.290421635878","0.337690823949089"
"mFlipHCrs/uf250-01/","0.795646796364786","6.91384966625141","0.780909859452047","-0.00140220805186975","3.78201604185435","0.68579260318374","120.569848096758","1.24140929297831"
"mFlipHCrs/uf225-10/","132.527089295567","-14.6145483118099","0.52688995465704","-0.000886462164332834","3.89217752052237","53.6624729936941","104.07596360071","0.517539327592608"
"mFlipHCrs/uf225-09/","2.98370096303686","-0.00106566025855111","17.1975301593583","30.8911778278416","5.7727810198148","57.2803552984306","0.999060859150787","1.80200911659121"
"mFlipHCrs/uf225-08/","0.986407473655189","-0.00020401124196943","3.15285102228127","-0.011308526330807","3.5165512768369","45.9798588151365","47.214755606425","0.302348281067121"
