"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","1.23841938502869","11.7401477642346","12.6810779597022","13.6275651104028","1.22085083594736","0.000456836106035831","9.2516094792436","9.92359478029498","1.14830559765655","0.00880802933239762","-5.78296484033123","-6.03443979004383","7.86764188823678","9.87581231966364","14.4290700161924","15.8795068786661","-1.74446250279654","-1.94975344198485e-05","4.37163607270183","8.81745055213361","66.1678402280477","66.6937463417751","63.5495790676559","-182.630712176325","65.0200445064329","-274.533930874098","-0.13914776893097","66.021174796563","63.1145014326217","118.116703489611","67.6813485746396","0.0714036208268823"
"mFlipHCrs/uf250-09/","-6.89219864863504","-6.81048633276256","5.41594226689298","9.82996213464238","-6.43342373252935","-6.68568767324926","-0.5247248341796","-0.000970537407422482","-0.915017457990168","-0.00854396731559596","0.639353473879597","0.000106905859745507","14.5171064563471","17.4237978514952","8.70882186665183","10.4476263214125","4.35462906829643","7.52014517005157","-2.41179805934066","-9.8818611408199e-06","12.0002178454381","-9.54421289303214","9.49220764320983","-1.3954946212951","101.17547583501","199.409101911791","-55.5088529325536","11.4116535115535","13.2836113470837","10.205235341493","125.122268103646","0.0579705577196792"
"mFlipHCrs/uf250-08/","1.0750269309581","0.00828616870098723","9.20124169013975","9.79257621205402","8.62883510154382","10.0586924254768","9.48810893396794","11.0791357515737","-0.705770426390557","-0.00077592563365254","2.02700918613047","8.1492063231485","9.17387982567465","9.99514600852764","5.21090081409611","6.89603652130148","-1.68389229110845","-4.12876474758758e-05","8.52639068989014","10.2660152047575","32.3452044259234","-220.070158202656","30.8661860369078","31.6251410349807","28.6361694538562","125.133528422184","-1.26590183838963","30.5127565906094","37.0874179816921","141.3667287018","31.4022833029343","0.095667366172888"
"mFlipHCrs/uf250-07/","9.73302154929367","11.8029661614588","4.62120595254842","10.2981673822127","3.38102967221504","12.9989007775082","6.02903202280213","13.4560232454241","4.64036241690484","7.45913338028091","-3.00270896274751","-0.00180491842904118","3.2084102900567","6.52034283863578","-2.82179666774353","-5.64615330746016e-05","5.12600061942185","11.3586239871314","-3.09663178004486","0.0419361265434598","6.93031035884585","3.41307099763183","2.77770687967982","-0.169538831420594","2.86226790355039","3.01275373790802","1376.73399352823","1.42367451360303","551.262725046706","2.85718809364214","-21.1556742705228","0.123598142151184"
"mFlipHCrs/uf250-06/","26.96251025477","152.44453598421","1.26451416597131","3.14715951696993e-05","18.8983050761319","36.1780652163275","2.44847920271474","0.00507453879582976","3.37196965541222","-0.0904488558632149","0.934412618467726","0.000431905450591357","18.1323924587032","34.8953753642903","15.2244616880869","51.5521956486258","15.0551019336016","50.794343628602","0.232457270757263","9.39949792485027","37.0022170815379","192.508233606763","-80.6709294376324","165.566936500641","-749.970238117548","12.370429395088","-133.791682254032","169.525118000879","182.634197444546","181.677416197849","36.5636600175079","0.0757809157643118"
"mFlipHCrs/uf250-05/","3.34246354165798","7.20504351738349","8.51849335193702","10.2993991977601","4.21380233467728","6.41509994732055","4.7813621281382","5.78674979178817","1.28175337477507","0.000628642757337305","13.5706957327474","15.2577794683566","-1.88524234218814","-3.65727098816194e-05","4.24847697585811","6.32544820961732","0.255541617227071","-0.00937998220469179","4.38860413342235","6.25718133069212","27.1138782480541","22.2383571031416","22.4562485723277","25.3641594008097","24.2385370273714","-194.47409018206","25.3841239408974","164.772479819423","23.4592855075154","95.3586139225836","25.769610138721","0.0944250678264538"
"mFlipHCrs/uf250-04/","-2.14231095673824","-3.21904894952541e-05","5.85801886224585","7.70182574604221","11.8473902891115","21.2888151094524","6.18418578737907","7.53856070351516","1.61321495601276","0.00643268930942513","5.95388801232746","7.65016272876276","-1.79651110264714","-0.000421925209420804","6.21965665140618","7.36633698940723","5.68249892185897","7.89894066937394","8.38393075812233","9.71020242903575","50.4183338015394","144.018261672446","47.7272179845166","67.2853831986267","47.5678784631933","-405.525008587073","49.1476695331122","285.116857874393","48.798471906985","48.4238664959572","46.9548256419203","0.0631178924159664"
"mFlipHCrs/uf250-03/","0.962435538045743","-0.0125813539245572","2.15996672431985","7.09247666451904","0.677157968245833","0.000154482045301987","-0.286799622560266","-0.00148536757411565","2.76100615241331","-0.227627285305789","4.66766475270433","5.21933393866432","3.88828111739263","5.61240316630041","2.17460402356304","20.804805656553","3.80945184187169","-1.95388244094482","-1.70939134733093","-9.53812180586085e-06","17.7937110400133","56.3176253233084","15.0008517466558","-72.7604539829361","83.9645941127367","15.2398124120273","16.9563779067976","12.6259513311699","11.338919781429","4.09327951975902","60.8292593397259","0.0525032920413003"
"mFlipHCrs/uf250-02/","18.8946104291491","20.8116991771259","-79.040049295203","-85.5606329773237","-1.54094800958813","-0.000464705768861147","5.00908909695929","8.67792927578905","-18.7724106040203","-14.7809703414197","23.8689005323777","29.8389532252479","8.23074636160669","10.9996082546993","6.83665719786492","50.580635894205","1.27663328776737","2.69056916200998e-05","1.77060117982543","0.00820609395872188","85.6716667663126","83.014517515591","-1.1126913759339","244.811121944858","89.8023724793808","-1.73017181640063","82.3410053001358","84.640502296747","98.5543833826119","-87.4286258096039","-435.247668932081","0.0468513520865164"
"mFlipHCrs/uf250-01/","4.59648328259063","8.95738358175315","-0.659341057393012","-4.80077594838601e-05","1.7540430122727","0.00753697458197252","5.32583413322381","8.26861685690214","13.2250038243808","15.5520524700139","15.5717809296391","19.0504968868369","-0.744759945384055","-0.000665051922962529","-12.0189222638731","-41.795263399085","5.05894757588412","8.30477107992445","5.03539529024455","8.32404451997299","65.0997269440494","61.4913244393674","60.3930034821561","-434.774871586731","63.2598228536367","59.0552903100453","61.3801867734313","118.471483130348","-1.43786013529614","62.8629821647579","62.6592537759847","0.0810797469836674"
"mFlipHCrs/uf225-10/","-1.50259888390191","-0.000222154699471282","4.71761751132953","6.53342972168344","-1.03298291242333","-0.0113378608906403","5.70308574636158","5.54074240424995","4.41839953390576","6.80474331788337","1.46390531268715","0.00160540981656452","-2.61566443906375","-2.3029194564044e-05","5.90575785486342","5.27018675492091","4.16678594829378","7.04074699300226","4.0394169871019","7.1171278021095","25.5907216026153","116.641869504582","23.7806539018378","192.315987812962","23.5424850394964","23.551401727597","-165.22212220047","165.473621134671","23.3362463228015","23.3909246384662","23.0361112447947","0.0401923622067228"
"mFlipHCrs/uf225-09/","10.9262223422729","14.3446143010795","10.6353575956187","13.5607217903962","2.04281095824342","16.2523302516866","1.3959420483847","0.00719824909143039","1.35283814596376","0.000428324055947198","-1.84270451756689","-2.07989948592004e-05","9.08566650838074","9.79285959145703","12.0216998122631","13.3123662275838","11.3536909229075","13.1108021763395","2.52632246336992","12.660145088109","61.8013555964753","59.6152711736433","59.4731953123845","59.291529174805","-305.332134178045","-171.428610588011","107.507951264466","58.3399105230087","58.7061124743745","60.3068971210539","60.4658338752741","0.0585559022124307"
"mFlipHCrs/uf225-08/","6.58942025801002","14.2715366019554","31.4587038577389","35.3099660394273","15.3030233234319","16.982588330449","55.9899421589214","59.6298941024599","-3.56357312115839","-8.00884130940935e-05","4.51945242095428","26.5512536909201","216.225360929469","437.578534751567","5.51524598481572","26.8358184680522","2.94816887624712","0.00351430961947386","29.905960611387","32.8451764790848","164.838407045563","166.080288092664","91.9805305913875","172.079201690115","117.707935960063","1226.44752566844","171.393843219921","142.131939804316","168.453170223705","-1359.58075256385","167.000623040486","0.098443116415362"
"mFlipHCrs/uf225-07/","-13.6185047668462","-11.6588446963914","-0.127977138022431","-0.000556085503403012","-1.19323126374956","-0.00797380289700206","3.95435251069415","7.44874060577265","0.910693068596553","2.97209129379575e-05","5.05327125537524","6.81085570556938","5.77495149642673","6.02032726220805","4.80825621260484","6.90080227729819","-10.7438215666641","-23.1815565143386","5.60092407070086","6.16332361709656","11.7409658243814","3.91705125262477","74.0022489620063","277.384636495467","8.36743447925015","-55.7461509715745","6.89802968133972","10.1066269033931","9.2129318513008","2.94860379923944","10.2570377091025","0.0671270598037141"
"mFlipHCrs/uf225-06/","9.20712357629671","16.3391484620691","9.15988112508774","11.9341556867692","6.38017980724997","9.99022783205356","14.2642883618745","22.3563840885808","2.74336352371003","7.94848539386982","16.2736523082781","20.6045402656102","-2.76062287920986","-8.12743740251584","-0.836195146340179","-16.6107548963006","7.99020639792896","16.5195894455754","8.91303243010429","13.1131477096406","6.05601321950359","-1.62450131110433","1.70767009550356","0.399703838412848","-1.34826355758214","2.86134459245095","9.71641341241918","16.151962974563","2.70319794854482","-6.78526828408802","2.06983834850287","7.09155215146952"
"mFlipHCrs/uf225-05/","15.0481353983667","20.0809248140301","3.35027524880802","16.8548690624888","-3.08970772144993","-6.00945111639052","-3.36613943987049","-0.00012889948433178","125.076673978347","128.450190616507","118.670071990338","121.788034442834","6.1680162024518","30.5469515011782","81.5088937804704","82.3193755063465","2.6443363022683","0.0052810668383967","2.6255856918085","14.7546922610136","135.664945716259","132.392404904157","133.31609622089","2.80510995353745","1116.81600760514","123.124173916176","124.671667726264","136.749881794757","137.022335435595","-1053.32291772025","132.079857806683","0.197780443762438"
"mFlipHCrs/uf225-04/","0.299267347925257","-0.00165497120826991","8.23156923442027","15.1810262509052","7.67287154915872","12.3072987313915","3.36885026961276","4.92002637912106","6.17772420825183","10.5953218915959","-0.661798126380464","-1.17854681850321e-05","9.56721310167361","21.7604434784805","-0.4853567757702","-0.000152043877388173","-0.479067341061034","-0.0132044894545104","7.87618284042542","14.2894957855823","4.55833724367372","58.869398688923","-1.199756857134","1.3610845949596","0.0164708105570748","-0.950538443793068","24.5573377813953","-3.04688431794202","56.9442213452139","131.984346589964","0.0570419134575412","0.0480454256309232"
"mFlipHCrs/uf225-03/","5.8316918300069","10.9543820737383","4.30265304812115","37.5467517113724","7.38522113629061","9.27108650374977","0.671791866524346","0.000542558419865104","-1.1220369917175","-0.00883870942579049","3.30145092730297","15.848276147669","-1.86736293596869","-3.24608244626308e-05","7.58019901468798","9.04732006188093","7.08191443656008","9.48817062450297","6.80096202168711","13.971186534396","16.287144429583","13.0321499974693","11.7273177578002","13.8378415084495","-106.295510885476","248.113497479529","13.9634317454311","113.141590608532","13.9003822973652","14.0497504167293","10.7665326990712","0.055135810061604"
"mFlipHCrs/uf225-02/","-4.66011608631071","-5.95809980204211","5.46073000058223","6.73480851708427","-2.40289971356098","-3.94959314843826e-05","2.24226903086379","8.16927896739629","5.25338636300988","7.10980415690018","1.52663113627256","0.00051106633458207","5.65934053800892","6.63084623750073","2.32369054496168","9.79157876119967","0.225620390583515","-0.00980292680317538","5.42198232925081","6.9459906806329","32.2033756101398","1.7701876543703","34.1284638322312","186.608566561746","9.58910645362849","29.8594125060389","-197.838132593525","31.2147537955746","31.9518556565187","101.268675526814","29.7196391455226","0.0661827381734634"
"mFlipHCrs/uf225-01/","4.84629508592697","6.10243437546366","0.27526229701923","0.00273829497069818","0.45597538075666","-2.75787608489651e-05","4.83634751197219","6.1049363236342","5.08438117642753","5.85713529717386","-1.06402051507804","-8.23463560555581","-0.150429794665929","0.0166579333544271","3.37868661446892","7.55578766530343","-0.795958562626674","-0.000274785844135825","-1.90897832154405","-7.71966283916963","30.2202122514523","29.5592018000416","-77.2462432085109","15.5013751419477","28.8525918115709","28.8514555137744","1.20563385629322","-74.0639241513733","34.5874421806063","89.4134808986339","1.07922051756259","0.0617201551900053"
"mFlipHCrs/uf200-10/","-1.94174162591215","-2.69693855575307e-05","-11.103804451579","-11.4415801303813","7.77323971273573","9.18361447767775","0.4239025682922","0.0088952353108076","6.25797440972602","9.23852820483734","2.29555202274376","11.6528777217805","6.29328953978195","7.80765576475316","1.76308770621815","10.8643112616922","0.975543900516252","0.000580776717203146","0.211895360279677","-0.0885017933971854","38.2384806077961","110.336769108608","-13.6772886012439","33.7060441027151","-100.603494662909","36.9191402863039","37.3346853604158","40.2586605619289","36.92816408828","-121.846218047043","34.0057466569224","0.0679677034601793"
"mFlipHCrs/uf200-09/","-1.02298666635981","-0.00985968199954536","-0.530946583858751","-0.000810486639628918","7.02160332264624","7.5436332203777","2.35369257584092","-0.723812507608836","6.67751149646065","7.84875219669","6.89531578409451","7.96578719855047","7.13457897189946","7.3853069456621","6.74012073669425","8.10930319264078","-1.94241182765106","-11.5987387549121","0.0901337803796117","5.97989239067269e-05","7.76200997656198","194.726020910552","87.135768881973","4.83557248180692","5.33476463303893","4.68197359721025","6.13826309058144","4.61092886919868","6.0690088349201","-4.23266919239186","-32.9523375422323","0.0790925975872708"
"mFlipHCrs/uf200-08/","-4.28983859075537","-5.62865212621626","3.29347110502362","20.7617889937218","0.207546599279909","-0.00125800737962787","3.61012285418153","7.78201423856404","3.11447466148066","8.04857547519864","5.67035214777224","9.18809296556828","5.19493829863989","29.0331907889972","3.0630641325739","26.2145132000118","1.1776801120858","0.0134767467062456","-0.802702912954932","-6.11040486419991e-05","35.3458067992878","-0.164729148079728","29.7624454980003","56.4707454385257","34.3155115991532","32.6526979005188","32.3353911835723","32.0129131138555","32.871246891841","-227.946536404897","59.9198408487097","0.0721505362124425"
"mFlipHCrs/uf200-07/","-4.92676298817775","-3.96724682545663","-3.32289552701456","-8.99362136933959","-0.889629852918956","-46.1979087346568","8.31364803141324","15.7021010288779","2.35538665683832","7.85762240984422","0.994651065958234","0.000801093088771628","1.59884344090223","-0.0191137042818221","7.1817145423831","33.4854451957344","-2.25410734306036","-5.34291554228724e-05","1.53310947878903","24.4654506858205","23.5135137098154","-1.26678140786603","1.46356753507904","0.717107827835036","18.5300609796022","29.9597907133773","-115.12510886109","54.4413615852681","14.2416463094759","186.726414070414","30.0846281780317","0.100580576012784"
