"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","3.83426646222249","4.42057565438087","3.21892540843767","5.00751952218989","3.62538373194877","4.39686314877334","-0.524532368917829","-8.25239142240358e-05","2.85532730601995","4.85823341688601","3.39929700742755","4.70772550898067","0.168500312253221","11.0241519791355","3.50063638511149","4.22648394224538","1.94368411928551","5.75620950176014","63.4053188858442","-0.0945230928470067","3.51884241581757","3.14408020355193","2.92657957045775","2.31451121631891","91.4813111925089","1.48734778145451","2.50661439253334","-17.8635930181206","1.65345505384105","2.49036886694838","43.1777849821935","0.278486630512912"
"mFlipHCrs/uf250-09/","-63.7318817891947","0.421310328068193","7.62804724231023","23.2066151054577","2.30665357026657","-0.000590272402606019","4.9858907050567","6.65035888089993","5.98329947158118","7.69663873302922","9.49114715446269","11.0037563684129","1.91498928977918","0.07583864896673","4.76044555155966","5.80087911366172","6.5127672329289","8.81680703977763","5.02464260929968","7.3160121445063","12.1891904591059","-46.8820248757285","-3.24882965398516","53.848702269421","7.44034239636443","8.64908666286133","14.2013910714056","-11.140729899411","8.61731208370891","7.91140804646276","6.06013156868692","0.661382142990914"
"mFlipHCrs/uf250-08/","1.39391776818747","4.7391671584027","3.41692717509846","6.76436172275303","-0.685619343905598","11.1065972089911","1.5538707498521","5.86674174028981","3.22904769891028","37.7728725734147","2.34557593983739","4.76571478449943","-1.24437524781804","-8.36141667275851e-05","2.80490284976351","5.48286817202061","2.72811683762978","8.61349613691194","-34.3174998431451","0.12934627676549","6.13395955295649","6.28948319382098","5.75425459834964","3.63338678425133","10.3599795030089","12.5222895586294","4.28618913232007","154.308243402821","4.76180169639912","3.48547821382472","-56.6696293146471","0.117981633451361"
"mFlipHCrs/uf250-07/","-2.97551765236117","-14.9554687374259","-0.0359495176183879","-1.83120287220714","0.921015511482595","-11.1480531322316","-7.66493342739862","-14.7343722782302","0.51572916955823","-0.00081672352014446","-0.127313108990025","-31.3703489640349","-3.70435869770941","-24.0477233148436","5.36745465217211","11.9868693395719","3.41762176006654","10.4739318873409","4.35830272928071","0.0223598425052352","-1.34521484897782","27.8496229139192","7.90424811978004","7.96447015370275","2.07776776226131","129.142694210087","1.14642762992824","8.96844392817847","5.66576560463595","5.72343055610896","-6.32337544307803","0.558716016423591"
"mFlipHCrs/uf250-06/","5.45139098209021","6.84511231010382","3.96086031471056","29.1256079392947","5.21665744941817","6.90580133292963","0.237938831770346","19.0647078469791","0.755640789689368","-0.000460997999148653","7.45161655405331","7.64688083026522","-68.5074850215294","0.269977466016284","6.19335798363787","9.88105395153926","3.56558459730827","-0.0243774741826402","5.48779203974618","7.77076627045661","14.082611821194","12.8629802111832","-43.0056178728569","12.0917046530886","-4.74210703833509","91.2701589820929","14.2076368184574","-19.0372525136817","3.99779547984438","3.60407944883985","12.880008043537","0.672669909105114"
"mFlipHCrs/uf250-05/","16.6166394437555","19.2083289971556","1.01686400775036","2.49452078586233","-0.104135451495485","14.8587440942362","18.0364443453587","20.600817132289","-0.971175046700613","-0.000200309226537641","12.1354198515644","14.9866025291409","-5.92595596867416","-27.0676679131995","14.4639679902572","16.9072495229246","-130.721171222984","11.3830563332495","-1.83229740455357","0.00426472646041873","5.39439558019651","-3.72073041476959","-2.40266181106472","80.0131426500166","-2.17848512108796","208.912789152132","-10.9397083754056","-1.24220198843302","-4.83617622107143","-21.4055448926487","-38.6462358594314","0.164233609031003"
"mFlipHCrs/uf250-04/","3.5450811587615","3.86372054713469","3.26638757176789","3.68354430690941","0.501774374389475","-0.000194550931009624","-2.74231424539741","0.0143067800443235","5.0007047630471","9.22432255553396","3.0810019366456","4.27761967421297","3.19425761834187","3.46625658362189","-1.04057427253507","-0.288457451923881","1.65755469497852","45.3391076790433","4.23734579188158","6.94110973209774","14.2466032813923","13.118412117443","12.1796065331964","72.7986337907395","-74.5515632190505","10.8654665394106","13.0466657953328","12.3790964775587","1.97114893193688","-11.3957060312769","11.3175377979752","0.164721699842587"
"mFlipHCrs/uf250-03/","2.49921681964026","-0.000298633830678307","0.0881951918358637","1.64625145506262","-5.51236095128117","0.0131540759893433","0.538731965488222","0.580380180157291","1.36179955015661","5.35543726844435","2.29150334002499","5.06939794593006","2.3745702159548","4.35626530255847","4.49142295025755","30.8331048230305","2.53889439744824","27.8851799385306","0.995139513902771","3.22402832529693","2.30203787586226","42.8898093087366","-0.967114205382028","-43.8719712419319","1.54977826331742","-0.663901560358103","1.75927179627161","2.127873168909","35.5109669876161","1.73473657555766","2.64074804378054","0.263385872950331"
"mFlipHCrs/uf250-02/","1.09638428866759","6.66900471163892","3.70256609946984","5.4173693151232","1.57211068968709","4.30286426442385","1.85023891456417","5.42695989837877","2.74564045963038","7.58877751240894","-64.160300062554","0.29883754375051","0.344704544707308","26.5626385282785","25.049315914708","-0.00605701998809403","2.00496112403334","4.33010837656869","2.48906891739071","4.55457403521876","9.03964118685766","7.52333510501778","7.22914124667285","6.24235609458469","7.15876803863074","-0.384684482302865","-54.0363858657084","8.21285916946163","38.1082890483068","7.26359108346279","8.07338511757106","1.19365853931924"
