"instance_alogorithm_name","","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","7.18909200059967","7.8744226029347","4.46910720562707","11.3646068031375","2.73849680702805","0.00413870951020851","-3.26563838471697","-8.1707961330639e-05","430.097421064758","430.38558256936","425.534749558602","-1283.91689532966","1070.38542332617","0.232422047441816"
"mFlipHCrs/uf250-09/","-2.39730018555395","-0.00294805536668104","-2.82311798599403","-6.25224332323876e-05","6.00574843011083","18.6024541418512","7.55458243808497","22.9376300733823","1.904162583459","940.91870062238","633.134211300257","-0.482715877995399","0.542966831346538","0.1715413327797"
"mFlipHCrs/uf250-08/","-1.70675484207792","-4.06636218593114e-05","-1.18083685498956","-0.00828656398740058","-1.13937919789075","-0.000730788327967676","5.47200999173812","-35.5732064076843","1.1288915089376","142.792637785452","236.847725586966","175.872832929353","-5.46178387548085","0.0945896532355343"
"mFlipHCrs/uf250-07/","-3.94934348512961","24.9072092542678","2.02682119493397","0.00351391606741733","-2.39578750175749","-9.26599705719672e-05","9.88458990407584","6.25510142411777","221.274955869475","210.354898880099","-649.65128029783","466.835693966399","220.373895837331","0.180092292245201"
"mFlipHCrs/uf250-06/","-2.35965038589882","-0.00010005916805249","1.91435995947255","0.00392937203964326","-2.7019850346321","-5.12524714339945","5.53352012888139","9.84196285521354","299.876102708397","469.669796109755","-597.353406544586","1.45288526814434","299.380034089226","0.217006379543862"
"mFlipHCrs/uf250-05/","30.8611020681085","33.58757449712","10.9537484330561","10.5040011791025","24.3839722950255","26.47767642697","-3.97099315112462","-0.000500355262864893","13.7158925280995","4.59179406234702","-21.1072774920166","7.22520293916768","4605.63818728013","0.776306150277318"
"mFlipHCrs/uf250-04/","14.9892849489301","17.1244865358114","-96.9679716090456","-119.710650722182","-4.03143953534633","-0.000572873940401354","33.6500159452843","45.0634848989152","-8.79629946894377","48.358917349686","-25.3409785719553","4917.26544047659","-35.8484257611097","0.878982330683476"
"mFlipHCrs/uf250-03/","-3.12199847683707","-8.12660932534206e-05","7.15531670750983","8.86300135469333","2.55518251207005","0.00313242326239567","7.78103946199827","20.7009341053108","301.600831686382","856.335415939376","300.722085593649","-1044.6400487998","444.32644463678","0.180650750205493"
"mFlipHCrs/uf250-02/","13.163771307146","27.839916745599","72.8129245301141","76.2334951785221","-3.17920677730815","-9.37118088353789e-05","2.60246947990198","0.00423009108570619","421.822850390456","261.49064785078","412.736335041093","1054.76451899259","-1093.51945459378","0.162972900726576"
"mFlipHCrs/uf250-01/","-1.46039055255014","-0.000103907815210324","-6.14044896079787","-22.744974923638","-1.27052117230627","-0.0035056562515655","89.6772829037873","-9.86223691557724","1.73177020345778","196.647159194424","35.7750213380853","320.000548284097","18.9580402188807","0.188912837421849"
"mFlipHCrs/uf225-10/","-2.07037095025268","-4.43438746901564e-05","5.89113456171696","16.4460891055031","1.49379564905552","0.000777190192541825","-0.252031224606348","-0.0107873022806625","99.3107763497304","171.633838094335","98.5607433585411","-196.568758172902","129.312612821304","0.0521259855955873"
"mFlipHCrs/uf225-09/","-4.20601154833533","-0.000563557693492163","9.37662646791775","11.1605556257133","7.43852237190071","9.21725249548822","-0.630303255184949","-48.7698305080017","7.89843315740183","5230.80833777826","6.53753035436067","-10.1706944137591","0.249417398846157","0.708006624410405"
"mFlipHCrs/uf225-08/","-2.67005870452754","-8.30307816136851e-05","5.07280212977002","11.1890925634082","2.21056167308638","0.00364975804158428","4.76462977188895","11.1812800635496","228.538690628173","522.382790010381","226.438478551549","-681.059800272895","228.192513137188","0.100965239338034"
