"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","2.852758981663","-0.00653860593782963","0.912768878623681","2.53212070605868","0.825530615690528","3.50939901007604","1.21268668589824","1.9774637213967","-2.72927629938792","-5.2821025383558","4.17963003302224","-0.000199617235614268","0.804734230809941","3.23019083305469","-5.52731980700705","-189.782792946973","0.841613218890529","67.6287675719634","0.850117972803617","0.417617993070105","0.0110376908575124","-3.32018344405328","25.273744944446","-1.34181436271439","-4.40452226174621"
"mFlipHCrs/uf250-09/","20.3741730566308","-0.241934217954089","1.83159669349984","4.9471511367019","-18.896436549332","0.0476837284724695","3.12711829576298","8.90711864234084","3.36224600563801","16.7461812056164","72.9191257785413","121.722685830279","8.64206987713414","9.96282476557451","-0.330008507374929","-0.000169776138001354","-0.23372696078248","33.868396733822","-2.44213303800052","-27.9728668715332","-2.05229028680651","-4.07770663800019","43.5019212909092","-3.55899254688916","107.580666398241"
"mFlipHCrs/uf250-08/","-39.562472968866","0.167710120132602","2.49511007878804","4.52022332178851","2.87973890841551","4.030911835591","3.16279667086214","4.18411016000645","5.01949008072458","295.174772113378","2.43088855381131","5.11673252505222","0.587269049252262","-0.000242819737562381","2.89018600814813","3.95339363965749","5.69763289448047","-47.3187376215847","5.0880713521171","4.48515999549232","7.32262933338737","13.9685541109858","9.24602428026115","69.9953414141341","4.12104395774206"
"mFlipHCrs/uf250-07/","0.701966475116034","6.30696376211135","1.19550803772881","3.98406253989785","1.16018781672014","3.13497283785251","-2.67675293865502","0.0107510305995462","1.40893884104907","3.58474924785677","1.63508333786258","-0.000338298318981998","0.161154201914475","0.186229104716048","3.10066754555654","-0.731298205286057","14.2270496672072","13.4699616678919","9.51522226621297","5.68025890364533","-53.8029370443757","14.2866856900444","53.2602123660181","1.12400123514416","5.92930865004292"
"mFlipHCrs/uf250-06/","0.0717843714801028","-0.000266365319878769","0.812287765088462","16.603280235229","3.22860499664278","4.51454682241089","-55.331335130818","0.289627404211933","8.83363074095712","13.0857610087104","6.58965320472024","10.5646680198446","2.97439331520963","4.82218527447762","6.23969341210547","8.48464152722305","9.1402635188885","102.69288627771","6.95181542731708","7.96497226250054","-45.9147901175146","2.94318341899555","10.3183004960216","7.59970965438218","3.8530896224444"
"mFlipHCrs/uf250-05/","-11.0603775333548","-13.3305419229375","-0.381151681698818","-0.000206009127782941","3.46293101637413","7.17481012227366","3.89913779304504","6.08215457278525","-16.5085957365819","0.0685755696217547","4.64549474814697","5.63037601323865","2.55840298008882","21.6617870191853","4.97525481256994","5.37619509723182","10.4758326867326","-1.13873365532342","125.59271177556","2.62247336903384","5.62650595712461","-45.1658426270807","8.02023759978643","13.023942662966","8.52251274988221"
"mFlipHCrs/uf250-04/","2.52559545723465","4.64284646519749","3.15406805769763","-0.0131192144994932","11.3997317404353","26.5293913941137","0.979533824915705","11.0631805635049","-14.1266354939818","-16.1572222380687","-14.1119884273052","-12.4226260450624","1.3983307006911","-0.000374598000344052","2.920595746328","4.332812457639","9.21150257480325","6.5860926291633","58.408252591246","-26.2916191552588","6.98656490824076","-0.736376545071809","1.10217854781139","51.2051681590242","6.68716071025215"
"mFlipHCrs/uf250-03/","-0.392626824372984","-0.000567951187241882","2.59031096979869","-11.4953338109407","2.26264578448352","11.1445980769169","2.33525767138372","9.02136254400383","-22.4126546452882","-27.6869625857166","3.94041585878122","6.69509377984421","-0.432160781538121","11.6947652590236","0.799347864716151","26.8174504263011","3.32717515185625","192.731881556516","7.83194302988056","1.59797387161558","2.85180092372263","-24.5055290637976","2.93618447723547","-2.49581940646422","-4.1939825582717"
"mFlipHCrs/uf250-02/","4.50805916373946","6.51461930899855","-4.66329759701334","0.000389711048516891","-3.52828623857833","-15.88853289521","3.15604099319075","4.29841976614425","3.05341827129764","7.25886081422393","2.08494895182755","-0.00288214795933136","-7.97228790897884","-0.00330558285817666","1.78070317950723","4.15723645936917","4.09216992333667","5.32252035426648","-24.6529232532205","3.48385073294268","5.3640341842495","9.37984832945319","70.3107018258283","9.87737766474397","3.49919634839041"
"mFlipHCrs/uf250-01/","2.3886904740788","5.61576858725918","3.06406056909706","4.98164492673673","17.1439351359085","0.000356016665490729","-1.17048227112194","-8.11739746655747","-0.669637769009205","-0.000193086375178614","3.49162151034493","4.64955313075658","-6.34190450080264","0.0300838240288264","3.22868827481761","18.2483329217663","10.2931549123083","8.88377350210874","9.13421157027414","5.55040113792724","-2.72067845365286","145.558893641887","9.53110648369613","-50.674492234459","9.09933544952081"
"mFlipHCrs/uf225-10/","2.36693595957064","4.61802751516391","2.17121613196425","4.62578316403679","-0.716618713064116","0.0480396101569544","2.61447046748604","-0.0117527170815862","3.91998222592351","11.0850765367675","2.74336688260893","7.1673880668593","1.51479255113695","-0.000418670488983071","2.1794115812654","5.12341872469433","-3.91412495919987","-3.88236113086842","4.8905529493151","-2.63834017546168","50.5629841681898","-4.94864734290548","-4.88549370232293","44.9941967765102","18.7465352747597"
"mFlipHCrs/uf225-09/","5.67639219891711","9.45493032799076","8.33388243487113","17.7642980359083","5.39555570184057","13.4923110666794","11.7396080561686","49.7216213868628","-12.2289303693747","0.00302681968317627","221.193921436291","-1.09269531890708","12.2108914381484","36.9410548102545","9.70422365911235","20.1626598946211","10.7525965643945","7.618503301478","4.37645056718846","3.89217041625873","4.25665618479402","-34.4963428897326","46.9922622484289","2.39245062819225","5.54875581717621"
