"instance.alogorithm.name","","","","","","","","","","","","","","","","","","","",""
"1FlipHC/uf020-01/1","0.398410630418589","-0.714085089548821","0.319558769458681","0.116268520004823","-0.0412588401458107","0.947191288718686","0.69056391185248","0.582811956760526","0.392063857157929","-0.466230307184877","-0.399672625965975","0.430700303700216","3.01968672513701","0.891015047741087","1.28644325517296","1.94959617623459","1.82571028924194","1.10628298172307","0.937730491076315","18.3605301251971"
"1FlipHC/uf020-01/11","2.88193800166844","-5.3178062530765","5.61657212283563","1.31369170252805","0.591984498408828","-4.36901752736239","4.82840271798612","0.961247824781121","3.60902714114024","-5.68095364535838","2.82699348365955","-0.100162853361711","5.47282912536044","9.37777453064095","-3.36601802047419","5.0248833958561","-1.37835818827219","9.78853992204513","5.64711925411701","0.367250112566203"
"1FlipHC/uf020-01/13","1.41317958587528","-0.951851098575098","0.91361465370597","-1.67061649311926","1.2399942904302","-1.94276775815549","-0.0414309051528799","-2.08502657448135","0.301500626137116","-1.77392837442043","0.258565041654438","-1.27685619111009","5.39484870357939","2.21588793580885","2.80370902368731","3.17738208792893","2.12731730722003","2.73267590968048","2.11906502234646","17.0457892418093"
"1FlipHC/uf020-01/15","0.223595619554984","0.884759077084603","0.28737072436631","-0.168469313909037","0.0118305528412288","0.883936252292869","-0.746414482824835","-0.709577295741397","0.111570010859782","-0.428317969139402","0.263843783920446","-0.248338969845509","4.09522993496453","2.3759820221611","1.81040997501532","2.20996813461951","0.666701725891683","1.55488542485629","1.61758649941942","31.2220721356515"
"1FlipHC/uf020-01/17","0.864223132014863","0.40574920397497","0.8889259340423","1.229478790862","-0.0455710469358316","-0.432071893437271","-0.104589905992415","-0.164525776712489","0.6113492693701","-0.0890456539164125","-0.646192240876482","-0.829841007360594","2.85840799095272","2.16492768763452","2.89104565037747","0.848397301512291","1.10506468430282","1.63195804704671","0.190695131713883","29.4301798882159"
"1FlipHC/uf020-01/19","5.02450040881407","6.25787526359458","5.34945404832906","6.85154769768992","7.60862367240902","9.09564427296563","0.346516085263817","-0.203286844207198","-2.01910384574455","0.0216266694934974","15.4023813901429","-1.29494498906112","4.43023714474786","-5.27204287904661","-5.2423420579432","-1.81909665206354","8.66413498096071","8.20798996559539","11.2797528676102","11.7260045959465"
"1FlipHC/uf020-01/3","-0.957672740245512","-0.987357555127728","0.53915801265652","-0.871078129243541","-0.564490966543607","-0.96717402753516","-0.510416112045169","-0.904309829495597","-0.499734886996261","-0.221062972615005","0.577887762325154","1.50126510388285","4.50969909396038","1.96546974366717","1.04676972012898","0.0527317223375481","0.146471138410538","2.43899527704096","2.20581145440978","33.9735405284918"
"1FlipHC/uf020-01/5","-0.0592582924072192","-0.484348427109842","0.11065855484968","-0.507210292736534","0.320180009923188","-0.403607226337063","-0.60672054508257","0.387838361938267","0.476537952758031","-0.08956459905055","0.399395472127165","-0.598292429056798","1.18071212940185","0.348447753307214","0.72504661249707","0.889721721723382","0.528473501305544","0.893610435855629","0.45734456784854","3.92365688562183"
"1FlipHC/uf020-01/7","-0.170688047148367","0.454485216708774","1.01739617052022","0.993213172922834","0.142602692408424","0.919153516417306","-0.442486279639729","-0.5939407295504","0.849507515940891","0.228464741835446","-0.243608342118824","-0.713727624023595","3.63108818697813","1.33297316864717","2.71354947881666","1.9520822142427","0.731879311890748","1.90867417218754","0.521604355417914","76.3547421233516"
